S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,275,282,277,277,279.26,"3,524",275,"984,102",10,2.00,5.00,0.73,1.81,-0.81,0.00,0.00
2,ADBL,-,481,485,477,477,480.13,"1,618",481,"776,848",24,-4.00,8.00,-0.83,1.68,-0.66,0.00,0.00
3,AHPC,-,349,354,346,352,347.98,"5,899",349,"2,052,724",20,3.00,8.00,0.86,2.31,1.14,0.00,0.00
4,AIC,-,408,405,397,397,398.04,791,408,"314,851",2,-11.00,8.00,-2.70,2.02,-0.26,0.00,0.00
5,ALDBL,-,327,349,333,345,343.88,250,327,"85,970",7,18.00,16.00,5.50,4.80,0.32,0.00,0.00
6,ALICL,-,1279,1285,1260,1270,"1,266.26","6,554",1279,"8,299,092",35,-9.00,25.00,-0.70,1.98,0.29,0.00,0.00
7,ALICLP,-,402,434,410,434,422.00,400,402,"168,800",4,32.00,24.00,7.96,5.85,2.76,0.00,0.00
8,APEX,-,142,144,138,141,142.09,"7,732",142,"1,098,648",26,-1.00,6.00,-0.70,4.35,-0.77,0.00,0.00
9,ARDBL,-,224,232,224,232,225.88,"8,607",224,"1,944,128",37,8.00,8.00,3.57,3.57,2.64,0.00,0.00
10,BGDBL,-,225,247,229,247,240.58,330,225,"79,390",6,22.00,18.00,9.78,7.86,2.60,0.00,0.00
11,BHBL,-,281,285,285,285,285.00,200,281,"57,000",1,4.00,0.00,1.42,0.00,0.00,0.00,0.00
12,BLDBL,-,351,345,345,345,345.00,475,351,"163,875",3,-6.00,0.00,-1.71,0.00,0.00,0.00,0.00
13,BPCL,-,616,604,604,604,604.00,485,616,"292,940",1,-12.00,0.00,-1.95,0.00,0.00,0.00,0.00
14,BUDBL,-,225,229,228,229,228.72,"2,075",225,"474,600",2,4.00,1.00,1.78,0.44,0.12,0.00,0.00
15,CBBL,-,1675,1698,1685,1685,"1,690.22","1,222",1675,"2,065,452",9,10.00,13.00,0.60,0.77,-0.31,0.00,0.00
16,CBL,-,300,305,299,301,300.43,"5,783",300,"1,737,390",19,1.00,6.00,0.33,2.01,0.19,0.00,0.00
17,CCBL,-,320,326,319,326,320.35,"6,070",320,"1,944,519",45,6.00,7.00,1.88,2.19,1.73,0.00,0.00
