S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420,415,406,415,409.64,"6,613",420,"2,708,936",13,-5.00,9.00,-1.19,2.22,1.29,0.00,0.00
2,AHPC,-,325,325,320,321,321.01,"1,106",325,"355,034",6,-4.00,5.00,-1.23,1.56,-0.00,0.00,0.00
3,ALDBL,-,310,306,306,306,306.00,59,310,"18,054",1,-4.00,0.00,-1.29,0.00,0.00,0.00,0.00
4,ALICL,-,1020,1020,998,1010,"1,008.61","4,548",1020,"4,587,174",29,-10.00,22.00,-0.98,2.20,0.14,0.00,0.00
5,APEX,-,121,122,117,118,119.19,"3,992",121,"475,818",12,-3.00,5.00,-2.48,4.27,-1.01,0.00,0.00
6,ARDBL,-,168,168,162,168,164.74,607,168,"99,995",17,0.00,6.00,0.00,3.70,1.94,0.00,0.00
7,BBC,-,2280,2235,2235,2235,"2,235.00",10,2280,"22,350",1,-45.00,0.00,-1.97,0.00,0.00,0.00,0.00
8,BHBL,-,291,307,294,306,302.46,"2,590",291,"783,370",8,15.00,13.00,5.15,4.42,1.16,0.00,0.00
9,BLDBL,-,324,318,318,318,318.00,60,324,"19,080",2,-6.00,0.00,-1.85,0.00,0.00,0.00,0.00
10,BOK,-,561,567,557,567,560.33,"16,925",561,"9,483,559",61,6.00,10.00,1.07,1.80,1.18,0.00,0.00
11,BUDBL,-,203,200,200,200,200.00,365,203,"73,000",2,-3.00,0.00,-1.48,0.00,0.00,0.00,0.00
12,CBBL,-,1661,1667,1635,1667,"1,646.83","2,171",1661,"3,575,267",13,6.00,32.00,0.36,1.96,1.21,0.00,0.00
13,CBL,-,272,273,270,270,270.23,"11,027",272,"2,979,871",40,-2.00,3.00,-0.74,1.11,-0.09,0.00,0.00
14,CCBL,-,318,319,314,317,315.86,"9,491",318,"2,997,785",62,-1.00,5.00,-0.31,1.59,0.36,0.00,0.00
15,CDBL,-,330,328,321,321,323.36,"3,263",330,"1,055,126",16,-9.00,7.00,-2.73,2.18,-0.74,0.00,0.00
16,CFCL,-,165,168,165,166,166.83,197,165,"32,866",3,1.00,3.00,0.61,1.82,-0.50,0.00,0.00
17,CHCL,-,1549,1566,1545,1550,"1,552.21","5,101",1549,"7,917,812",50,1.00,21.00,0.06,1.36,-0.14,0.00,0.00
18,CNDBL,-,159,156,156,156,156.00,40,159,"6,240",1,-3.00,0.00,-1.89,0.00,0.00,0.00,0.00
19,CSDBL,-,360,367,360,360,361.91,625,360,"226,194",4,0.00,7.00,0.00,1.94,-0.53,0.00,0.00
20,CZBIL,-,453,455,449,455,450.44,"4,164",453,"1,875,621",23,2.00,6.00,0.44,1.34,1.00,0.00,0.00
21,DDBL,-,1126,1125,1119,1120,"1,123.97","2,697",1126,"3,031,345",10,-6.00,6.00,-0.53,0.54,-0.35,0.00,0.00
22,EBL,-,2100,2125,2090,2125,"2,105.96","4,585",2100,"9,655,836",34,25.00,35.00,1.19,1.67,0.90,0.00,0.00
23,EDBL,-,576,580,565,580,569.75,469,576,"267,215",6,4.00,15.00,0.69,2.65,1.77,0.00,0.00
24,EIC,-,782,844,797,828,817.36,"1,570",782,"1,283,260",19,46.00,47.00,5.88,5.90,1.28,0.00,0.00
25,EKBL,-,290,289,286,288,288.02,"2,341",290,"674,255",20,-2.00,3.00,-0.69,1.05,-0.01,0.00,0.00
26,FMDBL,-,556,567,567,567,567.00,198,556,"112,266",1,11.00,0.00,1.98,0.00,0.00,0.00,0.00
27,GBIME,-,448,456,432,456,435.52,"16,390",448,"7,138,240",26,8.00,24.00,1.79,5.56,4.49,0.00,0.00
28,GLICL,-,570,572,560,572,565.51,"7,760",570,"4,388,341",28,2.00,12.00,0.35,2.14,1.13,0.00,0.00
29,HAMA,-,151,153,151,153,151.63,160,151,"24,260",2,2.00,2.00,1.32,1.32,0.90,0.00,0.00
30,HBL,-,815,821,815,821,819.40,"1,979",815,"1,621,601",11,6.00,6.00,0.74,0.74,0.19,0.00,0.00
31,HDL,-,572,562,561,562,561.10,"1,240",572,"695,770",4,-10.00,1.00,-1.75,0.18,0.16,0.00,0.00
32,ICFC,-,258,260,250,252,252.01,"1,461",258,"368,188",6,-6.00,10.00,-2.33,4.00,-0.00,0.00,0.00
33,IDBL,-,173,174,170,171,171.33,66,173,"11,308",6,-2.00,4.00,-1.16,2.35,-0.19,0.00,0.00
34,ILFC,-,153,151,147,151,148.41,"1,481",153,"219,797",4,-2.00,4.00,-1.31,2.72,1.71,0.00,0.00
35,INDB,-,392,385,385,385,385.00,48,392,"18,480",1,-7.00,0.00,-1.79,0.00,0.00,0.00,0.00
36,JBBL,-,165,165,162,165,163.28,608,165,"99,276",14,0.00,3.00,0.00,1.85,1.04,0.00,0.00
37,JBNL,-,276,280,272,274,274.40,"1,551",276,"425,596",11,-2.00,8.00,-0.72,2.94,-0.15,0.00,0.00
38,JEFL,-,128,128,128,128,128.00,250,128,"32,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,JFL,-,398,391,384,384,385.45,550,398,"212,000",4,-14.00,7.00,-3.52,1.82,-0.38,0.00,0.00
40,KAFIL,-,243,243,243,243,243.00,226,243,"54,918",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,KBBL,-,352,352,352,352,352.00,150,352,"52,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,KBL,-,383,390,380,382,380.95,"2,614",383,"995,813",13,-1.00,10.00,-0.26,2.63,0.27,0.00,0.00
43,KCDBL,-,206,206,202,202,205.94,"1,072",206,"220,764",6,-4.00,4.00,-1.94,1.98,-1.95,0.00,0.00
44,KDBL,-,143,145,140,145,144.32,"2,134",143,"307,988",17,2.00,5.00,1.40,3.57,0.47,0.00,0.00
45,KEBL,-,379,375,375,375,375.00,26,379,"9,750",1,-4.00,0.00,-1.06,0.00,0.00,0.00,0.00
46,KKBL,-,354,355,355,355,355.00,30,354,"10,650",1,1.00,0.00,0.28,0.00,0.00,0.00,0.00
47,KMBL,-,336,334,330,334,331.33,138,336,"45,724",2,-2.00,4.00,-0.60,1.21,0.80,0.00,0.00
48,KMBLPO,-,170,170,170,170,170.00,"31,475",170,"5,350,750",9,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,KMCDB,-,1030,1070,1035,1038,"1,047.88","1,099",1030,"1,151,617",16,8.00,35.00,0.78,3.38,-0.95,0.00,0.00
50,KNBL,-,275,280,275,280,277.95,73,275,"20,290",4,5.00,5.00,1.82,1.82,0.73,0.00,0.00
51,LBL,-,410,410,404,407,407.03,"1,045",410,"425,350",6,-3.00,6.00,-0.73,1.49,-0.01,0.00,0.00
52,LFLC,-,204,200,200,200,200.00,792,204,"158,400",5,-4.00,0.00,-1.96,0.00,0.00,0.00,0.00
53,LGIL,-,360,376,362,376,366.20,474,360,"173,578",6,16.00,14.00,4.44,3.87,2.61,0.00,0.00
54,LICN,-,2760,2868,2760,2850,"2,835.40","4,326",2760,"12,265,951",37,90.00,108.00,3.26,3.91,0.51,0.00,0.00
55,LLBS,-,805,800,789,790,790.62,130,805,"102,780",13,-15.00,11.00,-1.86,1.39,-0.08,0.00,0.00
56,LUBL,-,342,346,337,345,341.07,"11,851",342,"4,042,028",28,3.00,9.00,0.88,2.67,1.14,0.00,0.00
57,MBL,-,566,565,561,564,562.62,"3,824",566,"2,151,466",15,-2.00,4.00,-0.35,0.71,0.24,0.00,0.00
58,MDB,-,510,510,510,510,510.00,201,510,"102,510",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
