S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,280,285,284,285,284.97,721,280,"205,464",3,5.00,1.00,1.79,0.35,0.01,0.00,0.00
2,ADBL,-,457,460,439,441,442.21,"7,651",457,"3,383,326",43,-16.00,21.00,-3.50,4.78,-0.27,0.00,0.00
3,AHPC,-,305,313,305,310,308.33,"6,855",305,"2,113,607",33,5.00,8.00,1.64,2.62,0.54,0.00,0.00
4,ALDBL,-,368,377,363,365,369.69,"1,225",368,"452,873",9,-3.00,14.00,-0.82,3.86,-1.29,0.00,0.00
5,ALICL,-,1001,1019,1008,1019,"1,016.05","4,310",1001,"4,379,189",17,18.00,11.00,1.80,1.09,0.29,0.00,0.00
6,APEX,-,128,130,124,130,125.27,"4,587",128,"574,600",17,2.00,6.00,1.56,4.84,3.64,0.00,0.00
7,ARDBL,-,178,193,174,193,180.04,"3,531",178,"635,717",56,15.00,19.00,8.43,10.92,6.72,0.00,0.00
8,BFCL,-,137,139,131,137,134.15,"5,565",137,"746,525",21,0.00,8.00,0.00,6.11,2.08,0.00,0.00
9,BGDBL,-,308,305,305,305,305.00,40,308,"12,200",4,-3.00,0.00,-0.97,0.00,0.00,0.00,0.00
10,BHBL,-,330,332,330,332,330.92,920,330,"304,450",6,2.00,2.00,0.61,0.61,0.32,0.00,0.00
11,BLDBL,-,361,360,354,355,355.96,735,361,"261,629",10,-6.00,6.00,-1.66,1.69,-0.27,0.00,0.00
12,BOK,-,606,608,590,595,593.90,"18,501",606,"10,987,732",73,-11.00,18.00,-1.82,3.05,0.18,0.00,0.00
13,BPCL,-,595,591,589,589,589.65,"1,000",595,"589,650",4,-6.00,2.00,-1.01,0.34,-0.11,0.00,0.00
14,BUDBL,-,234,235,230,232,232.17,"5,507",234,"1,278,538",16,-2.00,5.00,-0.85,2.17,-0.07,0.00,0.00
15,CBBL,-,1406,1425,1395,1425,"1,403.51","3,094",1406,"4,342,468",13,19.00,30.00,1.35,2.15,1.51,0.00,0.00
16,CBL,-,283,281,275,276,276.54,"15,291",283,"4,228,568",87,-7.00,6.00,-2.47,2.18,-0.20,0.00,0.00
17,CCBL,-,338,338,331,336,333.39,"16,392",338,"5,464,893",94,-2.00,7.00,-0.59,2.11,0.78,0.00,0.00
18,CFCL,-,218,239,222,239,238.36,"16,106",218,"3,838,965",47,21.00,17.00,9.63,7.66,0.27,0.00,0.00
19,CHCL,-,1570,1570,1550,1560,"1,558.75","6,581",1570,"10,258,155",50,-10.00,20.00,-0.64,1.29,0.08,0.00,0.00
20,CNDBL,-,178,178,172,172,175.27,110,178,"19,280",5,-6.00,6.00,-3.37,3.49,-1.90,0.00,0.00
21,CZBIL,-,559,557,545,556,550.85,"28,734",559,"15,828,108",98,-3.00,12.00,-0.54,2.20,0.93,0.00,0.00
22,DDBL,-,1387,1388,1380,1380,"1,386.53",364,1387,"504,698",5,-7.00,8.00,-0.50,0.58,-0.47,0.00,0.00
23,EBL,-,2594,2608,2586,2592,"2,593.82","12,474",2594,"32,355,265",105,-2.00,22.00,-0.08,0.85,-0.07,0.00,0.00
24,EBLCP,-,1176,1155,1140,1140,"1,142.81",528,1176,"603,405",3,-36.00,15.00,-3.06,1.32,-0.25,0.00,0.00
25,EDBL,-,625,620,620,620,620.00,76,625,"47,120",1,-5.00,0.00,-0.80,0.00,0.00,0.00,0.00
26,EIC,-,800,790,780,780,783.33,300,800,"235,000",2,-20.00,10.00,-2.50,1.28,-0.43,0.00,0.00
27,EKBL,-,315,319,300,310,313.96,"2,286",315,"717,706",36,-5.00,19.00,-1.59,6.33,-1.28,0.00,0.00
28,FMDBL,-,637,625,625,625,625.00,100,637,"62,500",1,-12.00,0.00,-1.88,0.00,0.00,0.00,0.00
29,GABL,-,470,479,479,479,479.00,20,470,"9,580",1,9.00,0.00,1.91,0.00,0.00,0.00,0.00
30,GBIME,-,477,480,477,477,478.74,"7,876",477,"3,770,592",28,0.00,3.00,0.00,0.63,-0.37,0.00,0.00
31,GDBL,-,381,381,375,375,379.96,750,381,"284,970",4,-6.00,6.00,-1.57,1.60,-1.32,0.00,0.00
32,GFCL,-,231,231,227,231,228.48,270,231,"61,690",2,0.00,4.00,0.00,1.76,1.09,0.00,0.00
33,GLICL,-,560,555,550,552,552.33,"1,821",560,"1,005,785",6,-8.00,5.00,-1.43,0.91,-0.06,0.00,0.00
34,GMFIL,-,253,248,237,240,240.36,578,253,"138,930",6,-13.00,11.00,-5.14,4.64,-0.15,0.00,0.00
35,HAMA,-,156,154,151,154,153.05,630,156,"96,420",7,-2.00,3.00,-1.28,1.99,0.62,0.00,0.00
36,HBL,-,1030,1036,1016,1030,"1,029.35","12,903",1030,"13,281,750",72,0.00,20.00,0.00,1.97,0.06,0.00,0.00
37,HGI,-,411,403,402,402,402.67,30,411,"12,080",2,-9.00,1.00,-2.19,0.25,-0.17,0.00,0.00
38,ICFC,-,271,271,266,270,268.66,"1,994",271,"535,711",12,-1.00,5.00,-0.37,1.88,0.50,0.00,0.00
39,IDBL,-,196,209,193,209,200.02,"99,918",196,"19,985,970",168,13.00,16.00,6.63,8.29,4.29,0.00,0.00
40,ILFC,-,183,190,185,187,188.16,"7,329",183,"1,379,059",18,4.00,5.00,2.19,2.70,-0.62,0.00,0.00
41,INDBL,-,199,196,190,190,192.82,"1,178",199,"227,144",6,-9.00,6.00,-4.52,3.16,-1.49,0.00,0.00
42,JBBL,-,176,180,172,180,174.90,"4,727",176,"826,731",78,4.00,8.00,2.27,4.65,2.84,0.00,0.00
43,JBNL,-,275,279,271,273,273.55,"10,533",275,"2,881,293",38,-2.00,8.00,-0.73,2.95,-0.20,0.00,0.00
44,JEFL,-,142,143,141,142,141.81,"4,200",142,"595,600",8,0.00,2.00,0.00,1.42,0.13,0.00,0.00
45,KBBL,-,411,427,406,415,414.45,"7,918",411,"3,281,623",22,4.00,21.00,0.97,5.17,0.13,0.00,0.00
46,KBL,-,404,403,395,395,397.65,"17,452",404,"6,939,763",61,-9.00,8.00,-2.23,2.03,-0.67,0.00,0.00
47,KCDBL,-,196,200,192,200,196.05,483,196,"94,691",27,4.00,8.00,2.04,4.17,1.98,0.00,0.00
48,KDBL,-,154,163,151,153,157.25,"5,618",154,"883,410",35,-1.00,12.00,-0.65,7.95,-2.78,0.00,0.00
49,KMCDB,-,1192,1195,1170,1195,"1,187.91",807,1192,"958,644",25,3.00,25.00,0.25,2.14,0.59,0.00,0.00
50,KNBL,-,305,308,303,308,306.00,100,305,"30,600",10,3.00,5.00,0.98,1.65,0.65,0.00,0.00
51,KRBL,-,271,271,263,263,267.04,830,271,"221,640",8,-8.00,8.00,-2.95,3.04,-1.53,0.00,0.00
52,LBL,-,418,420,412,420,416.69,"3,302",418,"1,375,925",18,2.00,8.00,0.48,1.94,0.79,0.00,0.00
53,LFLC,-,221,221,217,221,218.73,"1,043",221,"228,139",6,0.00,4.00,0.00,1.84,1.03,0.00,0.00
54,LFLCPO,-,123,123,123,123,123.00,"50,876",123,"6,257,748",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55,LGIL,-,323,329,307,308,316.98,233,323,"73,856",6,-15.00,22.00,-4.64,7.17,-2.92,0.00,0.00
56,LICN,-,2965,3050,2975,3050,"3,027.72","4,705",2965,"14,245,444",31,85.00,75.00,2.87,2.52,0.73,0.00,0.00
57,LLBS,-,850,884,825,860,855.85,"1,061",850,"908,060",56,10.00,59.00,1.18,7.15,0.48,0.00,0.00
58,LUBL,-,364,363,360,361,361.36,"8,335",364,"3,011,909",31,-3.00,3.00,-0.82,0.83,-0.10,0.00,0.00
59,MBBL,-,206,204,197,200,200.21,"2,174",206,"435,249",27,-6.00,7.00,-2.91,3.55,-0.10,0.00,0.00
60,MBL,-,600,602,588,602,598.12,"25,123",600,"15,026,664",66,2.00,14.00,0.33,2.38,0.64,0.00,0.00
61,MDB,-,490,500,481,487,486.28,603,490,"293,229",11,-3.00,19.00,-0.61,3.95,0.15,0.00,0.00
62,MDBL,-,290,288,285,285,286.41,"1,380",290,"395,240",6,-5.00,3.00,-1.72,1.05,-0.49,0.00,0.00
63,MDBLPO,-,114,112,112,112,112.00,"5,197",114,"582,064",1,-2.00,0.00,-1.75,0.00,0.00,0.00,0.00
64,METRO,-,355,348,348,348,348.00,41,355,"14,268",1,-7.00,0.00,-1.97,0.00,0.00,0.00,0.00
65,MFIL,-,181,190,184,190,187.72,179,181,"33,602",3,9.00,6.00,4.97,3.26,1.20,0.00,0.00
66,MLBBL,-,1020,1020,982,990,998.13,155,1020,"154,710",12,-30.00,38.00,-2.94,3.87,-0.82,0.00,0.00
67,MMDBL,-,760,749,735,735,742.00,20,760,"14,840",2,-25.00,14.00,-3.29,1.90,-0.95,0.00,0.00
68,MNBBL,-,595,599,588,592,590.09,"2,873",595,"1,695,321",17,-3.00,11.00,-0.50,1.87,0.32,0.00,0.00
69,MPFL,-,145,147,147,147,147.00,50,145,"7,350",2,2.00,0.00,1.38,0.00,0.00,0.00,0.00
70,MSBBL,-,246,242,242,242,242.00,52,246,"12,584",1,-4.00,0.00,-1.63,0.00,0.00,0.00,0.00
71,NABIL,-,2309,2310,2271,2289,"2,287.96","6,686",2309,"15,297,316",50,-20.00,39.00,-0.87,1.72,0.05,0.00,0.00
72,NABILP,-,1614,1625,1610,1625,"1,613.95","5,887",1614,"9,501,302",25,11.00,15.00,0.68,0.93,0.68,0.00,0.00
73,NBB,-,551,556,549,552,551.75,"14,674",551,"8,096,440",60,1.00,7.00,0.18,1.28,0.04,0.00,0.00
74,NBBL,-,2155,2198,2155,2198,"2,171.57",61,2155,"132,466",4,43.00,43.00,2.00,2.00,1.20,0.00,0.00
75,NBF1,-,14,14,14,14,14.20,"50,911",14,"723,097",18,0.00,0.00,0.00,0.00,-1.45,0.00,0.00
76,NBL,-,278,282,270,270,277.60,"19,982",278,"5,547,047",28,-8.00,12.00,-2.88,4.44,-2.82,0.00,0.00
77,NCCB,-,470,470,461,468,469.25,"6,791",470,"3,186,687",14,-2.00,9.00,-0.43,1.95,-0.27,0.00,0.00
78,NCDB,-,270,265,260,260,263.01,574,270,"150,965",6,-10.00,5.00,-3.70,1.92,-1.16,0.00,0.00
79,NHPC,-,121,123,121,123,121.61,"8,250",121,"1,003,250",12,2.00,2.00,1.65,1.65,1.13,0.00,0.00
80,NIB,-,801,815,799,815,803.43,"15,707",801,"12,619,479",74,14.00,16.00,1.75,2.00,1.42,0.00,0.00
81,NIBPO,-,590,605,584,605,590.97,"17,400",590,"10,282,927",29,15.00,21.00,2.54,3.60,2.32,0.00,0.00
82,NIBSF1,-,10,10,10,10,10.04,"11,956",10,"120,060",3,0.00,0.00,0.00,0.00,-0.42,0.00,0.00
83,NICA,-,705,720,703,720,710.84,"12,309",705,"8,749,762",107,15.00,17.00,2.13,2.42,1.27,0.00,0.00
84,NICL,-,369,369,355,355,359.60,134,369,"48,186",5,-14.00,14.00,-3.79,3.94,-1.29,0.00,0.00
85,NIL,-,479,470,443,443,457.46,221,479,"101,098",4,-36.00,27.00,-7.52,6.09,-3.26,0.00,0.00
86,NLBBL,-,1400,1410,1386,1410,"1,397.58",949,1400,"1,326,307",7,10.00,24.00,0.71,1.73,0.88,0.00,0.00
87,NLG,-,564,555,543,555,549.05,"3,520",564,"1,932,650",41,-9.00,12.00,-1.60,2.21,1.07,0.00,0.00
88,NLIC,-,3009,3035,3000,3030,"3,013.81","3,148",3009,"9,487,460",27,21.00,35.00,0.70,1.17,0.53,0.00,0.00
89,NLICL,-,1898,1921,1899,1919,"1,910.82","10,551",1898,"20,161,032",40,21.00,22.00,1.11,1.16,0.43,0.00,0.00
90,NLICP,-,2200,2156,1990,1990,"2,072.00","2,500",2200,"5,180,000",5,-210.00,166.00,-9.55,8.34,-4.12,0.00,0.00
91,NMBSF1,-,11,11,11,11,10.72,"15,000",11,"160,800",3,0.00,0.00,0.00,0.00,2.55,0.00,0.00
92,NNFC,-,308,312,310,312,310.10,"2,351",308,"729,052",3,4.00,2.00,1.30,0.65,0.61,0.00,0.00
93,NNLB,-,904,907,838,874,875.94,938,904,"821,634",29,-30.00,69.00,-3.32,8.23,-0.22,0.00,0.00
94,NTC,-,613,618,605,615,611.63,"7,680",613,"4,697,305",19,2.00,13.00,0.33,2.15,0.55,0.00,0.00
95,NUBL,-,1429,1440,1425,1425,"1,435.09",837,1429,"1,201,170",7,-4.00,15.00,-0.28,1.05,-0.71,0.00,0.00
96,OHL,-,610,612,600,600,600.61,360,610,"216,220",6,-10.00,12.00,-1.64,2.00,-0.10,0.00,0.00
97,PCBL,-,485,489,478,483,483.71,"22,486",485,"10,876,761",185,-2.00,11.00,-0.41,2.30,-0.15,0.00,0.00
98,PFC,-,257,265,260,265,261.82,"1,240",257,"324,662",3,8.00,5.00,3.11,1.92,1.20,0.00,0.00
99,PFL,-,363,357,355,357,356.48,845,363,"301,227",5,-6.00,2.00,-1.65,0.56,0.15,0.00,0.00
100,PIC,-,428,430,430,430,430.00,600,428,"258,000",2,2.00,0.00,0.47,0.00,0.00,0.00,0.00
101,PLIC,-,1152,1165,1150,1151,"1,155.76","4,801",1152,"5,548,780",39,-1.00,15.00,-0.09,1.30,-0.41,0.00,0.00
102,PRDBL,-,157,163,157,157,158.56,590,157,"93,550",9,0.00,6.00,0.00,3.82,-0.99,0.00,0.00
103,PRIN,-,335,340,340,340,340.00,300,335,"102,000",1,5.00,0.00,1.49,0.00,0.00,0.00,0.00
104,PRVU,-,389,394,383,384,388.22,"22,976",389,"8,919,821",88,-5.00,11.00,-1.29,2.87,-1.10,0.00,0.00
105,PURBL,-,399,399,399,399,399.00,11,399,"4,389",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,RBBBL,-,262,269,261,265,265.25,"1,693",262,"449,060",87,3.00,8.00,1.15,3.07,-0.09,0.00,0.00
107,REDBL,-,211,219,208,218,214.65,"4,441",211,"953,281",47,7.00,11.00,3.32,5.29,1.53,0.00,0.00
108,RHPC,-,402,410,395,407,402.79,"2,025",402,"815,655",105,5.00,15.00,1.24,3.80,1.03,0.00,0.00
109,RMDC,-,671,671,660,661,662.06,"2,942",671,"1,947,794",74,-10.00,11.00,-1.49,1.67,-0.16,0.00,0.00
110,SADBL,-,365,371,358,371,362.20,"1,097",365,"397,328",5,6.00,13.00,1.64,3.63,2.37,0.00,0.00
111,SANIMA,-,635,640,623,636,633.92,"22,756",635,"14,425,537",68,1.00,17.00,0.16,2.73,0.33,0.00,0.00
112,SBBLJ,-,427,421,421,421,421.00,727,427,"306,067",1,-6.00,0.00,-1.41,0.00,0.00,0.00,0.00
113,SBI,-,1137,1160,1124,1130,"1,137.35","9,155",1137,"10,412,404",51,-7.00,36.00,-0.62,3.20,-0.65,0.00,0.00
114,SBL,-,749,750,742,750,747.49,"10,766",749,"8,047,430",47,1.00,8.00,0.13,1.08,0.34,0.00,0.00
115,SCB,-,2344,2350,2320,2338,"2,332.94","5,293",2344,"12,348,265",39,-6.00,30.00,-0.26,1.29,0.22,0.00,0.00
116,SDBL,-,230,245,234,237,239.43,"30,393",230,"7,277,005",61,7.00,11.00,3.04,4.70,-1.03,0.00,0.00
117,SETI,-,195,199,192,199,197.54,607,195,"119,907",11,4.00,7.00,2.05,3.65,0.73,0.00,0.00
118,SEWA,-,298,300,289,294,295.71,"2,954",298,"873,531",24,-4.00,11.00,-1.34,3.81,-0.58,0.00,0.00
119,SFL,-,160,170,159,162,163.09,"3,893",160,"634,895",27,2.00,11.00,1.25,6.92,-0.67,0.00,0.00
120,SHBL,-,1217,1193,1190,1190,"1,191.42",76,1217,"90,548",5,-27.00,3.00,-2.22,0.25,-0.12,0.00,0.00
121,SHINE,-,392,413,386,413,403.17,"9,534",392,"3,843,845",43,21.00,27.00,5.36,6.99,2.38,0.00,0.00
122,SHL,-,429,435,425,430,427.05,"8,563",429,"3,656,858",9,1.00,10.00,0.23,2.35,0.69,0.00,0.00
123,SHPC,-,700,701,688,700,696.94,"4,043",700,"2,817,741",94,0.00,13.00,0.00,1.89,0.44,0.00,0.00
124,SIC,-,720,733,720,730,724.84,698,720,"505,941",8,10.00,13.00,1.39,1.81,0.71,0.00,0.00
125,SICL,-,703,707,692,695,702.17,"1,150",703,"807,500",7,-8.00,15.00,-1.14,2.17,-1.03,0.00,0.00
126,SIFC,-,369,376,376,376,376.00,10,369,"3,760",1,7.00,0.00,1.90,0.00,0.00,0.00,0.00
127,SIGS1,-,16,17,16,16,16.33,"50,900",16,"831,205",9,1.00,1.00,6.25,6.25,-2.06,0.00,0.00
128,SKBBL,-,1620,1620,1600,1610,"1,608.15","3,028",1620,"4,869,473",58,-10.00,20.00,-0.62,1.25,0.12,0.00,0.00
129,SLICL,-,700,702,686,702,696.11,"4,235",700,"2,948,028",22,2.00,16.00,0.29,2.33,0.84,0.00,0.00
130,SMFDB,-,1895,1860,1860,1860,"1,860.00",28,1895,"52,080",1,-35.00,0.00,-1.85,0.00,0.00,0.00,0.00
131,SODBL,-,111,115,112,112,113.19,"20,097",111,"2,274,698",15,1.00,3.00,0.90,2.68,-1.06,0.00,0.00
132,SRBL,-,461,461,452,456,457.25,"7,588",461,"3,469,598",24,-5.00,9.00,-1.08,1.99,-0.27,0.00,0.00
133,SUBBL,-,280,275,265,267,270.04,"1,586",280,"428,284",12,-13.00,10.00,-4.64,3.77,-1.14,0.00,0.00
134,SUPRME,-,165,172,166,166,168.93,"4,935",165,"833,689",34,1.00,6.00,0.61,3.61,-1.77,0.00,0.00
135,SWBBL,-,1805,1805,1769,1805,"1,796.32",833,1805,"1,496,332",9,0.00,36.00,0.00,2.04,0.48,0.00,0.00
136,TDBL,-,261,263,242,244,246.17,"5,450",261,"1,341,610",17,-17.00,21.00,-6.51,8.68,-0.89,0.00,0.00
137,TNBL,-,322,320,310,320,315.40,294,322,"92,728",13,-2.00,10.00,-0.62,3.23,1.44,0.00,0.00
