S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,475,471,467,471,467.80,250,475,"116,950",2,-4.00,4.00,-0.84,0.86,0.68,0.00,0.00
2,AHPC,-,270,270,268,268,268.84,"2,184",270,"587,148",6,-2.00,2.00,-0.74,0.75,-0.31,0.00,0.00
3,ALICL,-,1024,1005,1000,1005,"1,003.62",409,1024,"410,480",4,-19.00,5.00,-1.86,0.50,0.14,0.00,0.00
4,APEX,-,148,152,148,152,150.37,"3,251",148,"488,850",17,4.00,4.00,2.70,2.70,1.07,0.00,0.00
5,ARDBL,-,217,219,214,219,216.10,"6,014",217,"1,299,619",24,2.00,5.00,0.92,2.34,1.32,0.00,0.00
6,BARUN,-,376,376,363,374,371.95,740,376,"275,240",74,-2.00,13.00,-0.53,3.58,0.55,0.00,0.00
7,BFCL,-,123,125,125,125,125.00,182,123,"22,750",1,2.00,0.00,1.63,0.00,0.00,0.00,0.00
8,BLDBL,-,380,373,373,373,373.00,21,380,"7,833",1,-7.00,0.00,-1.84,0.00,0.00,0.00,0.00
9,BOK,-,590,587,580,585,583.47,"2,132",590,"1,243,966",14,-5.00,7.00,-0.85,1.21,0.26,0.00,0.00
10,BUDBL,-,260,264,256,264,258.94,"125,649",260,"32,535,079",41,4.00,8.00,1.54,3.13,1.92,0.00,0.00
11,CBBL,-,1707,1700,1673,1690,"1,689.71","1,045",1707,"1,765,745",6,-17.00,27.00,-1.00,1.61,0.02,0.00,0.00
12,CBL,-,263,259,257,259,258.38,"2,326",263,"600,990",11,-4.00,2.00,-1.52,0.78,0.24,0.00,0.00
13,CCBL,-,301,303,296,300,297.89,"2,713",301,"808,167",10,-1.00,7.00,-0.33,2.36,0.70,0.00,0.00
14,CFCL,-,246,250,250,250,250.00,76,246,"19,000",1,4.00,0.00,1.63,0.00,0.00,0.00,0.00
15,CHCL,-,1391,1386,1372,1384,"1,378.48","2,608",1391,"3,595,077",19,-7.00,14.00,-0.50,1.02,0.40,0.00,0.00
16,CSDBL,-,343,337,335,335,335.12,690,343,"231,230",3,-8.00,2.00,-2.33,0.60,-0.03,0.00,0.00
17,CZBIL,-,539,538,531,536,534.65,"3,654",539,"1,953,624",12,-3.00,7.00,-0.56,1.32,0.25,0.00,0.00
18,DBBL,-,186,192,188,192,190.87,849,186,"162,048",5,6.00,4.00,3.23,2.13,0.59,0.00,0.00
19,DDBL,-,1790,1800,1750,1800,"1,782.24","1,545",1790,"2,753,565",14,10.00,50.00,0.56,2.86,0.99,0.00,0.00
20,EBL,-,2705,2715,2672,2700,"2,686.70","1,987",2705,"5,338,473",23,-5.00,43.00,-0.18,1.61,0.49,0.00,0.00
21,EIC,-,730,744,744,744,744.00,100,730,"74,400",1,14.00,0.00,1.92,0.00,0.00,0.00,0.00
22,FBBL,-,305,306,297,299,298.97,"44,190",305,"13,211,326",76,-6.00,9.00,-1.97,3.03,0.01,0.00,0.00
23,GBBL,-,335,340,340,340,340.00,28,335,"9,520",1,5.00,0.00,1.49,0.00,0.00,0.00,0.00
24,GBIME,-,404,412,400,400,402.31,"7,156",404,"2,878,942",30,-4.00,12.00,-0.99,3.00,-0.58,0.00,0.00
25,HAMA,-,168,165,165,165,165.00,40,168,"6,600",1,-3.00,0.00,-1.79,0.00,0.00,0.00,0.00
26,ARUN,-,98,98,97,97,97.74,"2,320",98,"226,760",13,-1.00,1.00,-1.02,1.03,-0.76,0.00,0.00
27,HBL,-,1299,1305,1295,1305,"1,301.97","2,958",1299,"3,851,219",23,6.00,10.00,0.46,0.77,0.23,0.00,0.00
28,ICFC,-,227,227,225,225,225.95,670,227,"151,387",5,-2.00,2.00,-0.88,0.89,-0.42,0.00,0.00
29,IDBL,-,212,216,207,214,210.62,"18,443",212,"3,884,430",25,2.00,9.00,0.94,4.35,1.58,0.00,0.00
30,ILFC,-,226,222,213,216,215.16,"11,171",226,"2,403,584",18,-10.00,9.00,-4.42,4.23,0.39,0.00,0.00
31,JBBL,-,172,175,174,175,174.78,45,172,"7,865",2,3.00,1.00,1.74,0.57,0.13,0.00,0.00
32,KBL,-,415,413,405,405,408.11,"6,807",415,"2,778,028",18,-10.00,8.00,-2.41,1.98,-0.77,0.00,0.00
33,KCDBL,-,183,185,183,183,183.70,663,183,"121,790",17,0.00,2.00,0.00,1.09,-0.38,0.00,0.00
34,KDBL,-,189,192,189,190,189.30,655,189,"123,990",3,1.00,3.00,0.53,1.59,0.37,0.00,0.00
35,KEBL,-,472,463,463,463,463.00,10,472,"4,630",1,-9.00,0.00,-1.91,0.00,0.00,0.00,0.00
36,KMCDB,-,1321,1320,1295,1320,"1,307.50",200,1321,"261,500",2,-1.00,25.00,-0.08,1.93,0.95,0.00,0.00
37,KNBL,-,345,339,339,339,339.00,290,345,"98,310",1,-6.00,0.00,-1.74,0.00,0.00,0.00,0.00
38,KRBL,-,224,221,220,221,220.76,210,224,"46,360",6,-3.00,1.00,-1.34,0.45,0.11,0.00,0.00
