S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,285,290,285,285,285.82,693,285,"198,070",3,0.00,5.00,0.00,1.75,-0.29,0.00,0.00
2,ADBL,-,466,475,466,470,468.12,"1,970",466,"922,200",9,4.00,9.00,0.86,1.93,0.40,0.00,0.00
3,AHPC,-,255,265,255,265,260.00,"1,607",255,"417,820",4,10.00,10.00,3.92,3.92,1.89,0.00,0.00
4,ALICL,-,1000,1025,1000,1025,"1,008.00","3,072",1000,"3,096,579",21,25.00,25.00,2.50,2.50,1.66,0.00,0.00
5,APEX,-,135,136,134,134,135.09,"2,294",135,"309,896",4,-1.00,2.00,-0.74,1.49,-0.81,0.00,0.00
6,ARDBL,-,199,197,196,197,196.81,973,199,"191,500",4,-2.00,1.00,-1.01,0.51,0.09,0.00,0.00
7,BARUN,-,419,422,400,412,402.64,"4,740",419,"1,908,510",455,-7.00,22.00,-1.67,5.50,2.27,0.00,0.00
8,BOK,-,590,600,575,585,587.91,"6,288",590,"3,696,798",23,-5.00,25.00,-0.85,4.35,-0.50,0.00,0.00
9,BPCL,-,570,603,581,603,588.00,440,570,"258,720",3,33.00,22.00,5.79,3.79,2.49,0.00,0.00
10,CBBL,-,1653,1680,1666,1675,"1,671.35",508,1653,"849,045",7,22.00,14.00,1.33,0.84,0.22,0.00,0.00
11,CBL,-,264,269,260,263,263.10,"9,388",264,"2,469,987",31,-1.00,9.00,-0.38,3.46,-0.04,0.00,0.00
12,CCBL,-,300,310,301,302,304.26,"2,886",300,"878,087",20,2.00,9.00,0.67,2.99,-0.75,0.00,0.00
13,CFCL,-,240,244,241,241,241.90,524,240,"126,756",3,1.00,3.00,0.42,1.24,-0.37,0.00,0.00
14,CHCL,-,1308,1345,1300,1345,"1,330.97","3,504",1308,"4,663,724",29,37.00,45.00,2.83,3.46,1.04,0.00,0.00
15,CZBIL,-,518,535,519,525,524.63,"17,028",518,"8,933,336",50,7.00,16.00,1.35,3.08,0.07,0.00,0.00
16,DBBL,-,180,189,177,186,180.28,"1,592",180,"287,010",8,6.00,12.00,3.33,6.78,3.07,0.00,0.00
17,DDBL,-,1750,1745,1715,1720,"1,728.52",403,1750,"696,595",5,-30.00,30.00,-1.71,1.75,-0.50,0.00,0.00
18,EBL,-,2652,2730,2680,2695,"2,697.71","7,063",2652,"19,053,953",58,43.00,50.00,1.62,1.87,-0.10,0.00,0.00
19,EDBL,-,660,647,647,647,647.00,35,660,"22,645",1,-13.00,0.00,-1.97,0.00,0.00,0.00,0.00
