S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,304,316,300,300,309.66,"3,060",304,"947,550",9,-4.00,16.00,-1.32,5.33,-3.22,0.00,0.00
2,ADBL,-,528,548,525,525,541.89,"5,070",528,"2,747,398",18,-3.00,23.00,-0.57,4.38,-3.22,0.00,0.00
3,AHPC,-,296,298,290,292,292.17,"14,022",296,"4,096,857",36,-4.00,8.00,-1.35,2.76,-0.06,0.00,0.00
4,ALICL,-,1056,1071,1040,1040,"1,054.55","4,010",1056,"4,228,737",36,-16.00,31.00,-1.52,2.98,-1.40,0.00,0.00
5,APEX,-,122,123,118,122,120.77,"13,700",122,"1,654,605",286,0.00,5.00,0.00,4.24,1.00,0.00,0.00
6,ARDBL,-,166,175,160,172,167.92,"2,130",166,"357,660",55,6.00,15.00,3.61,9.38,2.37,0.00,0.00
7,BFCL,-,124,126,124,126,125.46,432,124,"54,199",9,2.00,2.00,1.61,1.61,0.43,0.00,0.00
8,BHBL,-,320,314,310,310,311.11,"1,800",320,"560,000",2,-10.00,4.00,-3.13,1.29,-0.36,0.00,0.00
9,BLDBL,-,336,342,332,332,338.56,"3,818",336,"1,292,620",21,-4.00,10.00,-1.19,3.01,-1.98,0.00,0.00
10,BOK,-,650,691,635,640,658.85,"11,479",650,"7,562,955",51,-10.00,56.00,-1.54,8.82,-2.95,0.00,0.00
11,BPCL,-,636,629,628,629,628.66,278,636,"174,767",3,-7.00,1.00,-1.10,0.16,0.05,0.00,0.00
12,BUDBL,-,279,285,275,280,279.09,"2,860",279,"798,198",9,1.00,10.00,0.36,3.64,0.32,0.00,0.00
13,CBBL,-,1540,1580,1540,1565,"1,561.91","1,438",1540,"2,246,030",9,25.00,40.00,1.62,2.60,0.20,0.00,0.00
14,CBL,-,307,328,307,309,312.47,"37,441",307,"11,699,309",95,2.00,21.00,0.65,6.84,-1.12,0.00,0.00
15,CCBL,-,389,412,389,394,400.22,"40,285",389,"16,122,861",129,5.00,23.00,1.29,5.91,-1.58,0.00,0.00
16,CFCL,-,241,250,237,245,242.60,"7,119",241,"1,727,088",26,4.00,13.00,1.66,5.49,0.98,0.00,0.00
17,CHCL,-,1509,1515,1495,1495,"1,498.83","21,635",1509,"32,427,170",124,-14.00,20.00,-0.93,1.34,-0.26,0.00,0.00
18,CNDBL,-,162,162,156,162,160.60,930,162,"149,360",31,0.00,6.00,0.00,3.85,0.86,0.00,0.00
19,CZBIL,-,731,799,726,726,744.73,"47,959",731,"35,716,424",123,-5.00,73.00,-0.68,10.06,-2.58,0.00,0.00
20,EBL,-,3310,3449,3350,3350,"3,376.26","7,371",3310,"24,886,401",43,40.00,99.00,1.21,2.96,-0.78,0.00,0.00
21,EBLCP,-,1250,1300,1275,1300,"1,286.67",90,1250,"115,800",4,50.00,25.00,4.00,1.96,1.03,0.00,0.00
22,EIC,-,838,840,825,840,838.25,"1,510",838,"1,265,750",7,2.00,15.00,0.24,1.82,0.21,0.00,0.00
23,EKBL,-,295,296,290,293,291.72,"1,366",295,"398,488",16,-2.00,6.00,-0.68,2.07,0.44,0.00,0.00
24,FMDBL,-,630,655,641,650,647.52,"1,558",630,"1,008,840",6,20.00,14.00,3.17,2.18,0.38,0.00,0.00
25,GABL,-,470,480,475,480,477.99,180,470,"86,039",3,10.00,5.00,2.13,1.05,0.42,0.00,0.00
26,GBIME,-,574,607,574,578,584.43,"51,661",574,"30,191,995",180,4.00,33.00,0.70,5.75,-1.11,0.00,0.00
27,GFCL,-,224,228,224,224,227.50,327,224,"74,392",2,0.00,4.00,0.00,1.79,-1.56,0.00,0.00
28,GLICL,-,546,567,545,545,557.42,"5,933",546,"3,307,178",42,-1.00,22.00,-0.18,4.04,-2.28,0.00,0.00
29,HAMA,-,150,150,145,147,147.32,"3,360",150,"494,990",9,-3.00,5.00,-2.00,3.45,-0.22,0.00,0.00
30,HBL,-,1398,1475,1370,1395,"1,428.82","7,747",1398,"11,069,052",44,-3.00,105.00,-0.21,7.66,-2.42,0.00,0.00
31,HDL,-,754,739,739,739,739.00,30,754,"22,170",2,-15.00,0.00,-1.99,0.00,0.00,0.00,0.00
32,HGI,-,462,491,470,482,483.14,"4,374",462,"2,113,234",16,20.00,21.00,4.33,4.47,-0.24,0.00,0.00
33,IDBL,-,181,194,178,190,184.60,"30,673",181,"5,662,117",155,9.00,16.00,4.97,8.99,2.84,0.00,0.00
34,ILFC,-,206,226,210,217,218.97,"68,006",206,"14,891,601",107,11.00,16.00,5.34,7.62,-0.91,0.00,0.00
35,INDB,-,390,404,397,404,402.33,105,390,"42,245",2,14.00,7.00,3.59,1.76,0.41,0.00,0.00
36,INDBL,-,191,200,193,200,196.49,"5,549",191,"1,090,311",14,9.00,7.00,4.71,3.63,1.76,0.00,0.00
