S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,282,279,278,279,278.44,900,282,"250,600",3,-3.00,1.00,-1.06,0.36,0.20,0.00,0.00
2,ADBL,-,509,512,495,500,500.43,"10,005",509,"5,006,801",67,-9.00,17.00,-1.77,3.43,-0.09,0.00,0.00
3,AHPC,-,375,380,369,375,372.47,"12,603",375,"4,694,299",33,0.00,11.00,0.00,2.98,0.67,0.00,0.00
4,AIC,-,428,425,415,415,421.85,397,428,"167,475",4,-13.00,10.00,-3.04,2.41,-1.65,0.00,0.00
5,ALDBL,-,297,292,292,292,292.00,70,297,"20,440",2,-5.00,0.00,-1.68,0.00,0.00,0.00,0.00
6,ALICL,-,1295,1285,1250,1250,"1,264.06","1,166",1295,"1,473,894",10,-45.00,35.00,-3.47,2.80,-1.12,0.00,0.00
7,APEX,-,129,141,130,133,133.50,"11,742",129,"1,567,567",58,4.00,11.00,3.10,8.46,-0.38,0.00,0.00
8,ARDBL,-,193,196,180,188,191.05,"8,146",193,"1,556,264",55,-5.00,16.00,-2.59,8.89,-1.62,0.00,0.00
9,BLDBL,-,352,347,346,347,346.80,550,352,"190,740",2,-5.00,1.00,-1.42,0.29,0.06,0.00,0.00
10,BPCL,-,635,647,640,640,640.33,315,635,"201,705",2,5.00,7.00,0.79,1.09,-0.05,0.00,0.00
11,BUDBL,-,215,227,215,215,222.08,"6,637",215,"1,473,975",13,0.00,12.00,0.00,5.58,-3.30,0.00,0.00
12,CBL,-,317,320,310,316,314.05,"18,685",317,"5,867,978",57,-1.00,10.00,-0.32,3.23,0.62,0.00,0.00
13,CCBL,-,328,334,319,323,324.11,"37,446",328,"12,136,787",180,-5.00,15.00,-1.52,4.70,-0.35,0.00,0.00
14,CDBL,-,375,382,364,364,374.26,"1,220",375,"456,600",7,-11.00,18.00,-2.93,4.95,-2.82,0.00,0.00
15,CHCL,-,1725,1755,1725,1731,"1,732.31","5,420",1725,"9,389,141",29,6.00,30.00,0.35,1.74,-0.08,0.00,0.00
16,CIT,-,3622,3694,3599,3610,"3,618.95",650,3622,"2,352,315",11,-12.00,95.00,-0.33,2.64,-0.25,0.00,0.00
17,CIVIC,-,397,434,402,434,423.41,"1,043",397,"441,618",10,37.00,32.00,9.32,7.96,2.44,0.00,0.00
18,CNDBL,-,184,182,181,181,181.40,250,184,"45,350",4,-3.00,1.00,-1.63,0.55,-0.22,0.00,0.00
19,CSDBL,-,235,242,234,234,238.32,647,235,"154,191",5,-1.00,8.00,-0.43,3.42,-1.84,0.00,0.00
20,CZBIL,-,484,484,472,478,477.41,"11,724",484,"5,597,147",44,-6.00,12.00,-1.24,2.54,0.12,0.00,0.00
21,EBL,-,2130,2200,2110,2140,"2,155.77","6,175",2130,"13,311,903",45,10.00,90.00,0.47,4.27,-0.74,0.00,0.00
22,EBLCP,-,1050,1071,1071,1071,"1,071.00",102,1050,"109,242",1,21.00,0.00,2.00,0.00,0.00,0.00,0.00
23,EDBL,-,600,612,612,612,612.00,96,600,"58,752",1,12.00,0.00,2.00,0.00,0.00,0.00,0.00
24,EFL,-,193,212,196,198,203.93,"1,630",193,"332,410",13,5.00,16.00,2.59,8.16,-3.00,0.00,0.00
25,EKBL,-,253,261,244,248,252.92,"2,226",253,"562,990",17,-5.00,17.00,-1.98,6.97,-1.98,0.00,0.00
26,FMDBL,-,990,985,984,984,984.23,650,990,"639,750",2,-6.00,1.00,-0.61,0.10,-0.02,0.00,0.00
27,GBBL,-,372,380,362,362,377.19,982,372,"370,401",9,-10.00,18.00,-2.69,4.97,-4.20,0.00,0.00
28,GBIME,-,503,507,490,500,497.61,"17,228",503,"8,572,861",62,-3.00,17.00,-0.60,3.47,0.48,0.00,0.00
29,GDBL,-,290,306,290,290,299.75,"2,681",290,"803,640",14,0.00,16.00,0.00,5.52,-3.36,0.00,0.00
30,GLICL,-,565,576,560,562,564.18,"3,666",565,"2,068,294",14,-3.00,16.00,-0.53,2.86,-0.39,0.00,0.00
31,GRAND,-,185,203,183,184,188.68,"200,565",185,"37,843,213",199,-1.00,20.00,-0.54,10.93,-2.55,0.00,0.00
32,HAMA,-,130,143,132,143,137.84,"6,830",130,"941,430",27,13.00,11.00,10.00,8.33,3.61,0.00,0.00
33,HAMRO,-,257,277,262,276,274.83,"1,782",257,"489,740",12,19.00,15.00,7.39,5.73,0.43,0.00,0.00
34,HBL,-,971,990,948,965,965.30,"2,332",971,"2,251,070",13,-6.00,42.00,-0.62,4.43,-0.03,0.00,0.00
35,HDL,-,673,661,661,661,661.00,210,673,"138,810",9,-12.00,0.00,-1.78,0.00,0.00,0.00,0.00
36,ICFC,-,285,292,285,285,289.67,"1,699",285,"492,153",8,0.00,7.00,0.00,2.46,-1.64,0.00,0.00
37,IDBL,-,199,212,196,198,201.72,"14,791",199,"2,983,569",51,-1.00,16.00,-0.50,8.16,-1.88,0.00,0.00
38,INDB,-,330,332,330,331,331.13,"1,204",330,"398,680",4,1.00,2.00,0.30,0.61,-0.04,0.00,0.00
39,INDBL,-,205,208,197,205,201.32,"6,106",205,"1,229,248",17,0.00,11.00,0.00,5.58,1.80,0.00,0.00
40,JBBL,-,175,178,171,177,174.21,"7,250",175,"1,263,020",45,2.00,7.00,1.14,4.09,1.58,0.00,0.00
41,JBNL,-,281,290,277,283,282.18,"17,936",281,"5,061,100",51,2.00,13.00,0.71,4.69,0.29,0.00,0.00
42,JEFL,-,145,159,147,159,156.17,"4,800",145,"749,600",10,14.00,12.00,9.66,8.16,1.78,0.00,0.00
43,JFL,-,419,435,415,415,424.46,"2,899",419,"1,230,497",16,-4.00,20.00,-0.95,4.82,-2.28,0.00,0.00
44,JHBL,-,357,378,364,378,371.00,30,357,"11,130",3,21.00,14.00,5.88,3.85,1.85,0.00,0.00
45,KADBL,-,335,330,330,330,330.00,10,335,"3,300",1,-5.00,0.00,-1.49,0.00,0.00,0.00,0.00
46,KAFIL,-,234,239,235,236,235.38,"1,796",234,"422,744",3,2.00,4.00,0.85,1.70,0.26,0.00,0.00
47,KBBL,-,395,397,390,390,392.05,"4,944",395,"1,938,315",14,-5.00,7.00,-1.27,1.79,-0.53,0.00,0.00
48,KBL,-,417,437,415,420,422.18,"16,327",417,"6,892,931",49,3.00,22.00,0.72,5.30,-0.52,0.00,0.00
49,KCDBL,-,216,221,210,212,218.41,"1,474",216,"321,932",40,-4.00,11.00,-1.85,5.24,-3.02,0.00,0.00
50,KDBL,-,141,145,139,139,142.14,"1,342",141,"190,754",9,-2.00,6.00,-1.42,4.32,-2.26,0.00,0.00
51,KEBL,-,460,455,455,455,455.00,258,460,"117,390",1,-5.00,0.00,-1.09,0.00,0.00,0.00,0.00
52,KMCDB,-,925,930,915,930,923.13,"1,583",925,"1,461,310",27,5.00,15.00,0.54,1.64,0.74,0.00,0.00
53,KNBL,-,284,279,269,269,274.00,129,284,"35,346",3,-15.00,10.00,-5.28,3.72,-1.86,0.00,0.00
54,KRBL,-,216,216,208,216,209.37,410,216,"85,840",12,0.00,8.00,0.00,3.85,3.07,0.00,0.00
55,LBL,-,526,535,525,527,528.63,"3,727",526,"1,970,201",15,1.00,10.00,0.19,1.90,-0.31,0.00,0.00
56,LFLC,-,223,229,227,229,228.70,644,223,"147,282",2,6.00,2.00,2.69,0.88,0.13,0.00,0.00
57,LGIL,-,420,428,421,421,426.48,568,420,"242,241",9,1.00,7.00,0.24,1.66,-1.30,0.00,0.00
58,LICN,-,3400,3340,3316,3340,"3,327.64",406,3400,"1,351,022",8,-60.00,24.00,-1.76,0.72,0.37,0.00,0.00
59,LLBS,-,801,805,799,799,800.71,375,801,"300,267",22,-2.00,6.00,-0.25,0.75,-0.21,0.00,0.00
60,LUBL,-,362,372,355,360,360.88,"14,533",362,"5,244,648",35,-2.00,17.00,-0.55,4.79,-0.24,0.00,0.00
61,MBBL,-,190,193,193,193,193.00,103,190,"19,879",2,3.00,0.00,1.58,0.00,0.00,0.00,0.00
62,MBL,-,582,591,576,585,580.90,"6,342",582,"3,684,062",24,3.00,15.00,0.52,2.60,0.70,0.00,0.00
63,MDB,-,492,485,485,485,485.00,90,492,"43,650",3,-7.00,0.00,-1.42,0.00,0.00,0.00,0.00
64,MDBL,-,188,191,185,190,188.64,"3,496",188,"659,477",14,2.00,6.00,1.06,3.24,0.72,0.00,0.00
65,METRO,-,375,403,382,403,395.48,270,375,"106,780",4,28.00,21.00,7.47,5.50,1.87,0.00,0.00
66,MMDBL,-,671,658,621,621,639.25,40,671,"25,570",4,-50.00,37.00,-7.45,5.96,-2.94,0.00,0.00
67,MNBBL,-,585,585,563,563,574.81,"1,337",585,"768,527",8,-22.00,22.00,-3.76,3.91,-2.10,0.00,0.00
68,MPFL,-,137,141,139,139,139.17,590,137,"82,110",4,2.00,2.00,1.46,1.44,-0.12,0.00,0.00
69,MTBL,-,270,278,270,278,275.31,"1,569",270,"431,957",16,8.00,8.00,2.96,2.96,0.97,0.00,0.00
70,NABIL,-,2020,2030,1990,2012,"2,005.99","2,342",2020,"4,698,028",29,-8.00,40.00,-0.40,2.01,0.30,0.00,0.00
71,NABILP,-,1365,1370,1360,1365,"1,365.14",700,1365,"955,600",4,0.00,10.00,0.00,0.74,-0.01,0.00,0.00
72,NBB,-,551,565,540,550,549.89,"27,989",551,"15,390,757",86,-1.00,25.00,-0.18,4.63,0.02,0.00,0.00
73,NBF1,-,14,14,14,14,13.92,"49,007",14,"682,206",19,0.00,0.00,0.00,0.00,0.57,0.00,0.00
74,NBL,-,349,355,343,349,348.08,"38,770",349,"13,495,130",55,0.00,12.00,0.00,3.50,0.26,0.00,0.00
75,NBSL,-,272,296,272,296,283.64,"1,092",272,"309,739",8,24.00,24.00,8.82,8.82,4.17,0.00,0.00
76,NCCB,-,635,648,623,642,632.76,"4,516",635,"2,857,544",21,7.00,25.00,1.10,4.01,1.44,0.00,0.00
77,NCDB,-,219,217,216,217,216.75,452,219,"97,969",2,-2.00,1.00,-0.91,0.46,0.12,0.00,0.00
78,NGBL,-,311,311,301,307,306.29,"3,450",311,"1,056,691",18,-4.00,10.00,-1.29,3.32,0.23,0.00,0.00
79,NHPC,-,127,131,125,127,127.53,"23,820",127,"3,037,880",28,0.00,6.00,0.00,4.80,-0.42,0.00,0.00
80,NIB,-,780,790,760,781,777.86,"8,230",780,"6,401,795",21,1.00,30.00,0.13,3.95,0.40,0.00,0.00
81,NIBPO,-,500,507,498,507,406.44,"726,816",500,"295,406,395",22,7.00,9.00,1.40,1.81,19.83,0.00,0.00
82,NICA,-,701,714,690,700,701.52,"9,166",701,"6,430,094",37,-1.00,24.00,-0.14,3.48,-0.22,0.00,0.00
83,NICL,-,423,425,412,420,418.30,"3,673",423,"1,536,417",7,-3.00,13.00,-0.71,3.16,0.40,0.00,0.00
84,NIL,-,780,795,790,790,791.86,342,780,"270,816",3,10.00,5.00,1.28,0.63,-0.24,0.00,0.00
85,NLBBL,-,1295,1270,1270,1270,"1,270.00",100,1295,"127,000",1,-25.00,0.00,-1.93,0.00,0.00,0.00,0.00
86,NLG,-,690,700,700,700,700.00,13,690,"9,100",1,10.00,0.00,1.45,0.00,0.00,0.00,0.00
87,NLIC,-,4540,4574,4520,4535,"4,535.39","1,057",4540,"4,793,906",11,-5.00,54.00,-0.11,1.19,-0.01,0.00,0.00
88,NLICL,-,2435,2452,2422,2452,"2,439.76","2,628",2435,"6,411,700",19,17.00,30.00,0.70,1.24,0.50,0.00,0.00
89,NMBSF1,-,11,10,10,10,10.35,"5,510",11,"57,004",3,0.00,0.00,0.00,0.00,-3.46,0.00,0.00
90,NNFC,-,299,294,289,289,290.74,"1,440",299,"418,660",2,-10.00,5.00,-3.34,1.73,-0.60,0.00,0.00
91,NNLB,-,846,847,847,847,847.00,30,846,"25,410",1,1.00,0.00,0.12,0.00,0.00,0.00,0.00
92,NTC,-,630,635,630,630,630.42,"1,200",630,"756,500",3,0.00,5.00,0.00,0.79,-0.07,0.00,0.00
93,NUBL,-,1310,1310,1310,1310,"1,310.00",402,1310,"526,620",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,OHL,-,740,754,739,739,742.53,170,740,"126,230",2,-1.00,15.00,-0.14,2.03,-0.48,0.00,0.00
95,PCBL,-,489,495,482,483,488.48,"7,572",489,"3,698,736",35,-6.00,13.00,-1.23,2.70,-1.13,0.00,0.00
96,PICL,-,450,442,442,442,442.00,30,450,"13,260",1,-8.00,0.00,-1.78,0.00,0.00,0.00,0.00
97,PLIC,-,1115,1103,1080,1095,"1,088.18","2,869",1115,"3,121,993",21,-20.00,23.00,-1.79,2.13,0.62,0.00,0.00
98,PRDBL,-,171,174,171,171,173.00,90,171,"15,570",2,0.00,3.00,0.00,1.75,-1.17,0.00,0.00
99,PRVU,-,307,313,299,304,302.42,"113,634",307,"34,364,922",275,-3.00,14.00,-0.98,4.68,0.52,0.00,0.00
100,PURBL,-,372,379,375,375,375.23,979,372,"367,347",8,3.00,4.00,0.81,1.07,-0.06,0.00,0.00
101,RBSPO,-,3841,4225,3917,4225,"3,972.79",140,3841,"556,190",5,384.00,308.00,10.00,7.86,5.97,0.00,0.00
102,REDBL,-,217,221,205,215,216.28,"1,986",217,"429,542",36,-2.00,16.00,-0.92,7.80,-0.60,0.00,0.00
103,RHPC,-,500,495,490,495,494.55,336,500,"166,170",5,-5.00,5.00,-1.00,1.02,0.09,0.00,0.00
104,RLFL,-,150,161,153,161,154.53,"1,560",150,"241,060",4,11.00,8.00,7.33,5.23,4.02,0.00,0.00
105,RMDC,-,760,760,760,760,760.00,856,760,"650,560",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,SADBL,-,377,388,378,384,381.89,"8,904",377,"3,400,361",24,7.00,10.00,1.86,2.65,0.55,0.00,0.00
107,SANIMA,-,577,582,570,578,575.07,"13,152",577,"7,563,281",36,1.00,12.00,0.17,2.11,0.51,0.00,0.00
108,SBBLJ,-,460,475,469,475,474.88,510,460,"242,190",2,15.00,6.00,3.26,1.28,0.02,0.00,0.00
109,SBI,-,1000,1005,996,997,"1,000.16","2,417",1000,"2,417,392",16,-3.00,9.00,-0.30,0.90,-0.32,0.00,0.00
110,SBL,-,707,715,697,703,704.14,"8,743",707,"6,156,319",27,-4.00,18.00,-0.57,2.58,-0.16,0.00,0.00
111,SCB,-,2101,2170,2100,2120,"2,132.48","2,119",2101,"4,518,724",13,19.00,70.00,0.90,3.33,-0.59,0.00,0.00
112,SDBL,-,210,218,201,204,210.36,"11,469",210,"2,412,670",26,-6.00,17.00,-2.86,8.46,-3.12,0.00,0.00
113,SEOS,-,10,10,10,10,10.29,"71,468",10,"735,211",13,0.00,0.00,0.00,0.00,-2.87,0.00,0.00
114,SETI,-,223,227,227,227,227.00,126,223,"28,602",1,4.00,0.00,1.79,0.00,0.00,0.00,0.00
115,SEWA,-,307,319,306,310,313.96,"1,834",307,"575,794",11,3.00,13.00,0.98,4.25,-1.28,0.00,0.00
116,SHBL,-,759,744,716,730,725.17,109,759,"79,044",8,-29.00,28.00,-3.82,3.91,0.66,0.00,0.00
117,SHINE,-,385,406,380,385,389.00,"2,399",385,"933,207",9,0.00,26.00,0.00,6.84,-1.04,0.00,0.00
118,SHL,-,470,490,465,473,473.08,"24,394",470,"11,540,305",46,3.00,25.00,0.64,5.38,-0.02,0.00,0.00
