S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,256,254,251,254,252.44,769,256,"194,126",3,-2.00,3.00,-0.78,1.20,0.61,0.00,0.00
2,ADBL,-,467,470,459,470,464.12,797,467,"369,900",12,3.00,11.00,0.64,2.40,1.25,0.00,0.00
3,AHPC,-,340,344,340,343,342.25,"3,185",340,"1,090,064",13,3.00,4.00,0.88,1.18,0.22,0.00,0.00
4,AIC,-,374,368,367,367,367.51,390,374,"143,330",2,-7.00,1.00,-1.87,0.27,-0.14,0.00,0.00
5,ALICL,-,1225,1230,1225,1230,"1,229.40",241,1225,"296,285",4,5.00,5.00,0.41,0.41,0.05,0.00,0.00
6,APEX,-,137,138,136,138,136.64,"4,790",137,"654,497",10,1.00,2.00,0.73,1.47,0.99,0.00,0.00
7,ARDBL,-,214,210,210,210,210.00,453,214,"95,130",6,-4.00,0.00,-1.87,0.00,0.00,0.00,0.00
8,BLDBL,-,339,333,321,324,323.15,"2,012",339,"650,184",8,-15.00,12.00,-4.42,3.74,0.26,0.00,0.00
9,BPCL,-,600,600,590,590,594.83,"1,035",600,"615,650",3,-10.00,10.00,-1.67,1.69,-0.82,0.00,0.00
10,BUDBL,-,210,206,205,205,205.20,626,210,"128,456",2,-5.00,1.00,-2.38,0.49,-0.10,0.00,0.00
11,CBBL,-,1565,1560,1535,1560,"1,548.39","1,518",1565,"2,350,459",14,-5.00,25.00,-0.32,1.63,0.74,0.00,0.00
12,CBL,-,286,285,281,282,282.61,"9,944",286,"2,810,285",28,-4.00,4.00,-1.40,1.42,-0.22,0.00,0.00
13,CCBL,-,314,314,308,308,309.78,"4,594",314,"1,423,123",26,-6.00,6.00,-1.91,1.95,-0.58,0.00,0.00
14,CDBL,-,337,338,335,335,336.81,314,337,"105,759",5,-2.00,3.00,-0.59,0.90,-0.54,0.00,0.00
15,CFCL,-,204,205,201,205,202.77,"1,088",204,"220,616",5,1.00,4.00,0.49,1.99,1.09,0.00,0.00
16,CHCL,-,1590,1595,1580,1594,"1,587.73","2,788",1590,"4,426,579",28,4.00,15.00,0.25,0.95,0.39,0.00,0.00
17,CNDBL,-,181,185,180,180,181.52,"1,410",181,"255,940",26,-1.00,5.00,-0.55,2.78,-0.84,0.00,0.00
18,CSDBL,-,391,384,384,384,384.00,71,391,"27,264",1,-7.00,0.00,-1.79,0.00,0.00,0.00,0.00
19,CZBIL,-,447,451,445,446,446.11,"6,345",447,"2,830,587",28,-1.00,6.00,-0.22,1.35,-0.03,0.00,0.00
20,DDBL,-,1210,1192,1185,1192,"1,187.45",374,1210,"444,108",3,-18.00,7.00,-1.49,0.59,0.38,0.00,0.00
21,EBL,-,2093,2085,2070,2083,"2,077.20","2,108",2093,"4,378,745",14,-10.00,15.00,-0.48,0.72,0.28,0.00,0.00
22,EDBL,-,590,601,600,600,600.50,306,590,"183,753",2,10.00,1.00,1.69,0.17,-0.08,0.00,0.00
23,EKBL,-,286,283,281,283,281.44,150,286,"42,216",8,-3.00,2.00,-1.05,0.71,0.55,0.00,0.00
24,FMDBL,-,670,660,657,657,659.25,399,670,"263,040",3,-13.00,3.00,-1.94,0.46,-0.34,0.00,0.00
25,GBBL,-,325,322,316,320,318.92,"1,212",325,"386,529",10,-5.00,6.00,-1.54,1.90,0.34,0.00,0.00
26,GBIME,-,455,459,446,448,449.99,"5,948",455,"2,676,525",50,-7.00,13.00,-1.54,2.91,-0.44,0.00,0.00
27,GBIMEP,-,250,250,250,250,250.00,"3,208",250,"802,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,GDBL,-,320,325,318,318,320.26,"4,052",320,"1,297,680",6,-2.00,7.00,-0.63,2.20,-0.71,0.00,0.00
29,GFCL,-,222,226,222,226,223.37,"1,063",222,"237,446",4,4.00,4.00,1.80,1.80,1.16,0.00,0.00
30,GLICL,-,522,525,520,522,521.79,931,522,"485,790",5,0.00,5.00,0.00,0.96,0.04,0.00,0.00
31,HAMA,-,161,158,154,154,155.35,510,161,"79,230",4,-7.00,4.00,-4.35,2.60,-0.88,0.00,0.00
32,HBL,-,860,860,858,858,859.36,"1,085",860,"932,408",8,-2.00,2.00,-0.23,0.23,-0.16,0.00,0.00
33,HDL,-,706,711,700,710,705.26,740,706,"521,890",9,4.00,11.00,0.57,1.57,0.67,0.00,0.00
34,ICFC,-,280,275,275,275,275.00,201,280,"55,275",1,-5.00,0.00,-1.79,0.00,0.00,0.00,0.00
35,IDBL,-,180,181,179,181,179.58,934,180,"167,727",4,1.00,2.00,0.56,1.12,0.78,0.00,0.00
36,INDB,-,384,398,391,398,397.39,114,384,"45,302",2,14.00,7.00,3.65,1.79,0.15,0.00,0.00
37,JBBL,-,196,196,190,190,191.16,"2,421",196,"462,790",29,-6.00,6.00,-3.06,3.16,-0.61,0.00,0.00
38,JBNL,-,272,273,268,270,269.23,"2,767",272,"744,969",21,-2.00,5.00,-0.74,1.87,0.28,0.00,0.00
39,JEFL,-,157,154,149,149,151.38,"1,470",157,"222,530",3,-8.00,5.00,-5.10,3.36,-1.60,0.00,0.00
40,JFL,-,373,366,366,366,366.00,515,373,"188,490",1,-7.00,0.00,-1.88,0.00,0.00,0.00,0.00
41,KBBL,-,367,370,363,370,367.25,510,367,"187,300",2,3.00,7.00,0.82,1.93,0.74,0.00,0.00
42,KBL,-,380,378,375,376,376.76,"4,964",380,"1,870,225",17,-4.00,3.00,-1.05,0.80,-0.20,0.00,0.00
43,KCDBL,-,232,239,228,239,230.56,"1,227",232,"282,901",73,7.00,11.00,3.02,4.82,3.53,0.00,0.00
44,KDBL,-,160,163,157,158,160.23,"1,001",160,"160,392",16,-2.00,6.00,-1.25,3.82,-1.41,0.00,0.00
45,KFL,-,164,161,160,161,160.07,"6,478",164,"1,036,946",9,-3.00,1.00,-1.83,0.63,0.58,0.00,0.00
46,KKBL,-,396,397,396,397,396.69,162,396,"64,264",2,1.00,1.00,0.25,0.25,0.08,0.00,0.00
47,KMCDB,-,1081,1075,1060,1070,"1,068.71","1,995",1081,"2,132,086",9,-11.00,15.00,-1.02,1.42,0.12,0.00,0.00
48,KRBL,-,262,267,258,267,261.47,430,262,"112,430",4,5.00,9.00,1.91,3.49,2.07,0.00,0.00
49,LBL,-,546,545,535,539,538.95,"3,720",546,"2,004,892",12,-7.00,10.00,-1.28,1.87,0.01,0.00,0.00
50,LFLC,-,224,220,220,220,220.00,90,224,"19,800",1,-4.00,0.00,-1.79,0.00,0.00,0.00,0.00
51,LLBS,-,875,866,845,860,855.06,"1,162",875,"993,576",19,-15.00,21.00,-1.71,2.49,0.57,0.00,0.00
52,LUBL,-,356,354,350,351,351.12,"2,295",356,"805,822",9,-5.00,4.00,-1.40,1.14,-0.03,0.00,0.00
53,MBBL,-,195,213,198,213,201.69,313,195,"63,129",5,18.00,15.00,9.23,7.58,5.31,0.00,0.00
54,MBL,-,553,559,545,550,548.79,"11,909",553,"6,535,492",30,-3.00,14.00,-0.54,2.57,0.22,0.00,0.00
55,MDB,-,490,499,481,499,495.52,748,490,"370,650",7,9.00,18.00,1.84,3.74,0.70,0.00,0.00
56,MDBL,-,220,221,218,221,219.92,"3,694",220,"812,374",6,1.00,3.00,0.45,1.38,0.49,0.00,0.00
57,METRO,-,349,343,343,343,343.00,175,349,"60,025",2,-6.00,0.00,-1.72,0.00,0.00,0.00,0.00
58,MLBBL,-,991,972,953,953,962.50,24,991,"23,100",2,-38.00,19.00,-3.83,1.99,-1.00,0.00,0.00
59,MNBBL,-,570,570,565,570,566.59,189,570,"107,085",2,0.00,5.00,0.00,0.88,0.60,0.00,0.00
60,MTBL,-,385,380,380,380,380.00,194,385,"73,720",1,-5.00,0.00,-1.30,0.00,0.00,0.00,0.00
61,NABB,-,157,154,154,154,154.00,147,157,"22,638",1,-3.00,0.00,-1.91,0.00,0.00,0.00,0.00
62,NABIL,-,1900,1901,1865,1887,"1,874.71","1,876",1900,"3,516,953",20,-13.00,36.00,-0.68,1.93,0.65,0.00,0.00
63,NABILP,-,1328,1330,1317,1317,"1,321.10","4,786",1328,"6,322,780",14,-11.00,13.00,-0.83,0.99,-0.31,0.00,0.00
64,NBB,-,510,502,496,499,499.54,875,510,"437,100",8,-11.00,6.00,-2.16,1.21,-0.11,0.00,0.00
