S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,245,241,241,241,241.00,100,245,"24,100",1,-4.00,0.00,-1.63,0.00,0.00,0.00,0.00
2,ADBL,-,415,423,415,420,416.94,"7,897",415,"3,292,563",16,5.00,8.00,1.20,1.93,0.73,0.00,0.00
3,AHPC,-,318,323,312,323,316.87,"6,719",318,"2,129,018",21,5.00,11.00,1.57,3.53,1.90,0.00,0.00
4,ALDBL,-,305,312,300,312,303.57,"1,468",305,"445,636",8,7.00,12.00,2.30,4.00,2.70,0.00,0.00
5,ALICL,-,930,995,930,964,962.41,"4,053",930,"3,900,631",38,34.00,65.00,3.66,6.99,0.17,0.00,0.00
6,APEX,-,121,123,121,123,121.36,"2,187",121,"265,415",8,2.00,2.00,1.65,1.65,1.33,0.00,0.00
7,BLDBL,-,314,316,310,316,313.62,360,314,"112,902",3,2.00,6.00,0.64,1.94,0.75,0.00,0.00
8,BOK,-,552,560,550,557,557.24,"3,527",552,"1,965,397",22,5.00,10.00,0.91,1.82,-0.04,0.00,0.00
9,BPCL,-,613,606,606,606,606.00,500,613,"303,000",1,-7.00,0.00,-1.14,0.00,0.00,0.00,0.00
10,BUDBL,-,198,198,195,197,195.53,462,198,"90,335",3,-1.00,3.00,-0.51,1.54,0.75,0.00,0.00
11,CBBL,-,1650,1671,1651,1660,"1,657.53",896,1650,"1,485,144",6,10.00,20.00,0.61,1.21,0.15,0.00,0.00
12,CBL,-,268,269,263,269,265.37,"3,421",268,"907,831",22,1.00,6.00,0.37,2.28,1.35,0.00,0.00
13,CCBL,-,315,317,310,313,311.80,"6,199",315,"1,932,836",28,-2.00,7.00,-0.63,2.26,0.38,0.00,0.00
14,CDBL,-,329,330,319,330,324.60,"12,538",329,"4,069,815",10,1.00,11.00,0.30,3.45,1.64,0.00,0.00
15,CDBLPO,-,170,170,170,170,170.00,"13,267",170,"2,255,390",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CFCL,-,169,171,167,170,169.16,"1,648",169,"278,772",9,1.00,4.00,0.59,2.40,0.50,0.00,0.00
17,CHCL,-,1500,1501,1490,1500,"1,495.49","5,533",1500,"8,274,543",44,0.00,11.00,0.00,0.74,0.30,0.00,0.00
18,CSDBL,-,345,358,351,358,355.08,24,345,"8,522",2,13.00,7.00,3.77,1.99,0.81,0.00,0.00
19,CZBIL,-,451,452,444,450,447.82,"9,740",451,"4,361,780",37,-1.00,8.00,-0.22,1.80,0.48,0.00,0.00
20,EBL,-,2030,2025,2011,2020,"2,019.72","1,454",2030,"2,936,667",13,-10.00,14.00,-0.49,0.70,0.01,0.00,0.00
21,EBLCP,-,967,980,980,980,980.00,258,967,"252,840",1,13.00,0.00,1.34,0.00,0.00,0.00,0.00
22,EDBL,-,555,557,547,557,550.51,436,555,"240,022",2,2.00,10.00,0.36,1.83,1.17,0.00,0.00
23,EDBLPO,-,277,277,275,275,275.00,"20,250",277,"5,568,790",2,-2.00,2.00,-0.72,0.73,-0.00,0.00,0.00
