S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,294,296,295,295,295.75,402,294,"118,892",2,1.00,1.00,0.34,0.34,-0.25,0.00,0.00
2,ADBL,-,481,529,481,529,512.04,"47,347",481,"24,243,546",179,48.00,48.00,9.98,9.98,3.21,0.00,0.00
3,AHPC,-,260,259,255,258,256.39,"2,708",260,"694,316",17,-2.00,4.00,-0.77,1.57,0.62,0.00,0.00
4,ALICL,-,1183,1205,1176,1191,"1,193.80","4,952",1183,"5,911,720",23,8.00,29.00,0.68,2.47,-0.24,0.00,0.00
5,API,-,389,389,376,378,381.18,"6,813",389,"2,597,003",360,-11.00,13.00,-2.83,3.46,-0.84,0.00,0.00
6,ARDBL,-,202,199,195,195,196.50,"1,200",202,"235,800",3,-7.00,4.00,-3.47,2.05,-0.77,0.00,0.00
7,BARUN,-,285,286,276,281,280.51,"1,790",285,"502,110",170,-4.00,10.00,-1.40,3.62,0.17,0.00,0.00
8,BFCL,-,132,134,134,134,134.00,101,132,"13,534",2,2.00,0.00,1.52,0.00,0.00,0.00,0.00
9,BLDBL,-,408,400,393,398,397.40,"1,574",408,"625,502",3,-10.00,7.00,-2.45,1.78,0.15,0.00,0.00
10,BOK,-,575,596,576,595,583.96,"27,423",575,"16,014,025",64,20.00,20.00,3.48,3.47,1.85,0.00,0.00
11,BPCL,-,541,562,550,560,552.17,"1,750",541,"966,300",6,19.00,12.00,3.51,2.18,1.40,0.00,0.00
12,CBBL,-,1490,1461,1461,1461,"1,461.00",200,1490,"292,200",1,-29.00,0.00,-1.95,0.00,0.00,0.00,0.00
13,CBL,-,238,247,240,241,241.16,"11,598",238,"2,796,992",30,3.00,7.00,1.26,2.92,-0.07,0.00,0.00
14,CCBL,-,293,297,291,297,293.78,"2,861",293,"840,509",16,4.00,6.00,1.37,2.06,1.08,0.00,0.00
15,CFCL,-,254,249,245,249,247.58,"1,455",254,"360,222",8,-5.00,4.00,-1.97,1.63,0.57,0.00,0.00
16,CHCL,-,1200,1205,1175,1175,"1,189.29","3,103",1200,"3,690,368",20,-25.00,30.00,-2.08,2.55,-1.22,0.00,0.00
17,CIT,-,4200,4200,4151,4199,"4,181.27",402,4200,"1,680,870",7,-1.00,49.00,-0.02,1.18,0.42,0.00,0.00
18,ILFCM,-,800,816,720,770,758.74,"14,075",800,"10,679,313","1,192",-30.00,96.00,-3.75,13.33,1.46,0.00,0.00
19,CNDBL,-,188,190,184,189,187.96,"3,282",188,"616,900",11,1.00,6.00,0.53,3.26,0.55,0.00,0.00
20,CZBIL,-,568,584,570,575,576.87,"4,526",568,"2,610,906",23,7.00,14.00,1.23,2.46,-0.32,0.00,0.00
21,DBBL,-,179,178,176,178,177.54,"1,309",179,"232,403",4,-1.00,2.00,-0.56,1.14,0.26,0.00,0.00
22,DDBL,-,1495,1500,1500,1500,"1,500.00",199,1495,"298,500",2,5.00,0.00,0.33,0.00,0.00,0.00,0.00
23,EBL,-,2020,2035,2000,2035,"2,016.78","1,872",2020,"3,775,408",16,15.00,35.00,0.74,1.75,0.90,0.00,0.00
24,EDBL,-,628,668,635,668,653.10,"2,836",628,"1,852,196",22,40.00,33.00,6.37,5.20,2.23,0.00,0.00
25,FMDBL,-,660,675,670,672,672.80,"2,084",660,"1,402,124",7,12.00,5.00,1.82,0.75,-0.12,0.00,0.00
26,GBBL,-,345,358,350,352,352.48,"7,333",345,"2,584,725",37,7.00,8.00,2.03,2.29,-0.14,0.00,0.00
27,GBIME,-,394,397,390,395,395.07,"11,373",394,"4,493,114",40,1.00,7.00,0.25,1.79,-0.02,0.00,0.00
28,NGBBL,-,331,325,300,300,304.26,"3,662",331,"1,114,212",13,-31.00,25.00,-9.37,8.33,-1.42,0.00,0.00
29,GDBL,-,331,337,337,337,337.00,500,331,"168,500",2,6.00,0.00,1.81,0.00,0.00,0.00,0.00
30,GLICL,-,587,590,580,590,586.21,"2,993",587,"1,754,526",12,3.00,10.00,0.51,1.72,0.64,0.00,0.00
31,ARUN,-,82,86,83,85,84.65,340,82,"28,780",8,3.00,3.00,3.66,3.61,0.42,0.00,0.00
32,HBL,-,930,951,937,951,944.03,"1,600",930,"1,510,451",13,21.00,14.00,2.26,1.49,0.73,0.00,0.00
33,HGI,-,445,438,438,438,438.00,500,445,"219,000",1,-7.00,0.00,-1.57,0.00,0.00,0.00,0.00
34,ICFC,-,206,206,202,202,204.75,"1,525",206,"312,250",4,-4.00,4.00,-1.94,1.98,-1.36,0.00,0.00
35,ILFC,-,202,218,202,218,213.39,"4,786",202,"1,021,308",10,16.00,16.00,7.92,7.92,2.11,0.00,0.00
36,JEFL,-,169,170,170,170,170.00,"9,630",169,"1,637,100",2,1.00,0.00,0.59,0.00,0.00,0.00,0.00
37,JFL,-,358,372,365,372,367.33,30,358,"11,020",2,14.00,7.00,3.91,1.92,1.25,0.00,0.00
38,KBL,-,385,395,380,391,389.10,"15,523",385,"6,039,949",38,6.00,15.00,1.56,3.95,0.49,0.00,0.00
39,KCDBL,-,167,164,162,164,163.00,68,167,"11,084",4,-3.00,2.00,-1.80,1.23,0.61,0.00,0.00
40,KDBL,-,175,174,170,170,171.42,556,175,"95,312",3,-5.00,4.00,-2.86,2.35,-0.84,0.00,0.00
41,KEBL,-,425,428,420,428,424.61,867,425,"368,140",2,3.00,8.00,0.71,1.90,0.79,0.00,0.00
