S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,285,290,280,290,280.47,320,285,"89,750",4,5.00,10.00,1.75,3.57,3.29,0.00,0.00
2,ADBL,-,480,471,467,467,469.33,120,480,"56,320",3,-13.00,4.00,-2.71,0.86,-0.50,0.00,0.00
3,AHPC,-,310,313,305,308,308.60,"9,298",310,"2,869,341",33,-2.00,8.00,-0.65,2.62,-0.19,0.00,0.00
4,ALDBL,-,393,390,373,373,376.37,386,393,"145,277",6,-20.00,17.00,-5.09,4.56,-0.90,0.00,0.00
5,ALICL,-,1015,1010,995,1005,"1,002.97","6,343",1015,"6,361,809",22,-10.00,15.00,-0.99,1.51,0.20,0.00,0.00
6,APEX,-,132,134,128,128,128.57,"2,866",132,"368,476",17,-4.00,6.00,-3.03,4.69,-0.44,0.00,0.00
7,ARDBL,-,196,196,187,195,193.57,"1,535",196,"297,126",18,-1.00,9.00,-0.51,4.81,0.73,0.00,0.00
8,BFCL,-,142,140,134,138,135.40,"1,750",142,"236,956",16,-4.00,6.00,-2.82,4.48,1.88,0.00,0.00
9,BGDBL,-,314,308,308,308,308.00,100,314,"30,800",1,-6.00,0.00,-1.91,0.00,0.00,0.00,0.00
10,BHBL,-,343,343,335,335,339.05,"2,541",343,"861,528",11,-8.00,8.00,-2.33,2.39,-1.21,0.00,0.00
11,BLDBL,-,350,354,345,345,347.90,"3,661",350,"1,273,663",14,-5.00,9.00,-1.43,2.61,-0.84,0.00,0.00
12,BOK,-,615,624,600,612,610.70,"10,737",615,"6,557,084",52,-3.00,24.00,-0.49,4.00,0.21,0.00,0.00
13,BPCL,-,679,666,628,628,649.43,350,679,"227,300",4,-51.00,38.00,-7.51,6.05,-3.41,0.00,0.00
14,BUDBL,-,226,226,220,222,221.95,"2,658",226,"589,954",8,-4.00,6.00,-1.77,2.73,0.02,0.00,0.00
