S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,285,290,290,290,290.00,130,285,"37,700",1,5.00,0.00,1.75,0.00,0.00,0.00,0.00
2,ADBL,-,441,459,437,452,443.40,"6,625",441,"2,937,510",50,11.00,22.00,2.49,5.03,1.90,0.00,0.00
3,AHPC,-,310,314,305,308,306.82,"7,533",310,"2,311,282",28,-2.00,9.00,-0.65,2.95,0.38,0.00,0.00
4,ALDBL,-,365,370,345,370,358.08,199,365,"71,258",15,5.00,25.00,1.37,7.25,3.22,0.00,0.00
5,ALICL,-,1019,1040,1000,1030,"1,013.43","3,131",1019,"3,173,061",20,11.00,40.00,1.08,4.00,1.61,0.00,0.00
6,APEX,-,130,128,121,127,126.13,"12,081",130,"1,523,718",36,-3.00,7.00,-2.31,5.79,0.69,0.00,0.00
7,ARDBL,-,193,190,177,185,183.15,"4,403",193,"806,393",40,-8.00,13.00,-4.15,7.34,1.00,0.00,0.00
8,BFCL,-,137,135,135,135,135.00,"2,609",137,"352,215",7,-2.00,0.00,-1.46,0.00,0.00,0.00,0.00
9,BGDBL,-,305,305,305,305,305.00,350,305,"106,750",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BHBL,-,332,340,337,339,337.81,"4,510",332,"1,523,530",10,7.00,3.00,2.11,0.89,0.35,0.00,0.00
11,BLDBL,-,355,357,350,350,350.27,"3,009",355,"1,053,970",10,-5.00,7.00,-1.41,2.00,-0.08,0.00,0.00
12,BOK,-,595,599,585,585,589.59,"20,538",595,"12,109,052",56,-10.00,14.00,-1.68,2.39,-0.79,0.00,0.00
13,BPCL,-,589,600,600,600,600.00,"1,000",589,"600,000",1,11.00,0.00,1.87,0.00,0.00,0.00,0.00
14,BUDBL,-,232,232,226,226,229.95,"2,906",232,"668,239",10,-6.00,6.00,-2.59,2.65,-1.75,0.00,0.00
15,CBBL,-,1425,1425,1415,1425,"1,421.64",464,1425,"659,640",3,0.00,10.00,0.00,0.71,0.24,0.00,0.00
16,CBL,-,276,277,268,271,270.56,"28,973",276,"7,838,909",150,-5.00,9.00,-1.81,3.36,0.16,0.00,0.00
17,CCBL,-,336,340,330,333,332.83,"5,638",336,"1,876,475",99,-3.00,10.00,-0.89,3.03,0.05,0.00,0.00
18,CFCL,-,239,262,239,248,249.03,"30,842",239,"7,680,527",77,9.00,23.00,3.77,9.62,-0.41,0.00,0.00
19,CHCL,-,1560,1565,1550,1551,"1,556.11","5,377",1560,"8,367,201",54,-9.00,15.00,-0.58,0.97,-0.33,0.00,0.00
20,CNDBL,-,172,169,164,167,167.28,"1,110",172,"185,680",32,-5.00,5.00,-2.91,3.05,-0.17,0.00,0.00
21,CSDBL,-,382,375,368,368,373.58,89,382,"33,249",2,-14.00,7.00,-3.66,1.90,-1.52,0.00,0.00
22,CZBIL,-,556,560,550,557,552.83,"23,002",556,"12,716,257",123,1.00,10.00,0.18,1.82,0.75,0.00,0.00
23,DDBL,-,1380,1390,1375,1390,"1,377.92",720,1380,"992,100",3,10.00,15.00,0.72,1.09,0.87,0.00,0.00
24,EBL,-,2592,2599,2578,2595,"2,586.06","7,238",2592,"18,717,894",54,3.00,21.00,0.12,0.81,0.34,0.00,0.00
25,EBLCP,-,1140,1185,1140,1185,"1,150.65",342,1140,"393,522",6,45.00,45.00,3.95,3.95,2.90,0.00,0.00
26,EDBL,-,620,620,612,612,614.00,404,620,"248,056",2,-8.00,8.00,-1.29,1.31,-0.33,0.00,0.00
27,EIC,-,780,790,790,790,790.00,100,780,"79,000",1,10.00,0.00,1.28,0.00,0.00,0.00,0.00
28,EKBL,-,310,314,304,310,306.53,"1,917",310,"587,621",17,0.00,10.00,0.00,3.29,1.12,0.00,0.00
29,FMDBL,-,625,620,599,599,607.32,"1,600",625,"971,718",9,-26.00,21.00,-4.16,3.51,-1.39,0.00,0.00
30,GABL,-,479,488,488,488,488.00,54,479,"26,352",1,9.00,0.00,1.88,0.00,0.00,0.00,0.00
31,GBIME,-,477,485,475,484,478.84,"10,592",477,"5,071,921",57,7.00,10.00,1.47,2.11,1.07,0.00,0.00
32,GDBL,-,375,382,376,376,376.86,70,375,"26,380",2,1.00,6.00,0.27,1.60,-0.23,0.00,0.00
33,GFCL,-,231,234,234,234,234.00,100,231,"23,400",1,3.00,0.00,1.30,0.00,0.00,0.00,0.00
34,GLICL,-,552,561,550,560,553.54,"5,393",552,"2,985,268",30,8.00,11.00,1.45,2.00,1.15,0.00,0.00
35,GMFIL,-,240,238,235,236,236.01,"1,949",240,"459,993",8,-4.00,3.00,-1.67,1.28,-0.01,0.00,0.00
36,HAMA,-,154,151,151,151,151.00,40,154,"6,040",1,-3.00,0.00,-1.95,0.00,0.00,0.00,0.00
37,HBL,-,1030,1081,1005,1081,"1,021.82","29,025",1030,"29,658,399",70,51.00,76.00,4.95,7.56,5.47,0.00,0.00
38,HGI,-,402,395,395,395,395.00,100,402,"39,500",1,-7.00,0.00,-1.74,0.00,0.00,0.00,0.00
39,ICFC,-,270,269,260,265,264.80,959,270,"253,944",9,-5.00,9.00,-1.85,3.46,0.08,0.00,0.00
40,IDBL,-,209,205,189,192,193.02,"9,974",209,"1,925,162",49,-17.00,16.00,-8.13,8.47,-0.53,0.00,0.00
41,ILFC,-,187,190,187,189,188.46,"9,150",187,"1,724,413",16,2.00,3.00,1.07,1.60,0.29,0.00,0.00
42,JBBL,-,180,178,168,172,171.93,"3,874",180,"666,071",110,-8.00,10.00,-4.44,5.95,0.04,0.00,0.00
43,JBNL,-,273,275,270,271,271.45,"7,021",273,"1,905,863",44,-2.00,5.00,-0.73,1.85,-0.17,0.00,0.00
44,JEFL,-,142,140,140,140,140.00,50,142,"7,000",1,-2.00,0.00,-1.41,0.00,0.00,0.00,0.00
45,KBBL,-,415,421,413,415,414.99,"1,416",415,"587,630",4,0.00,8.00,0.00,1.94,0.00,0.00,0.00
46,KBL,-,395,398,385,394,389.88,"11,027",395,"4,299,181",42,-1.00,13.00,-0.25,3.38,1.05,0.00,0.00
47,KCDBL,-,200,202,197,202,199.50,186,200,"37,107",15,2.00,5.00,1.00,2.54,1.24,0.00,0.00
48,KDBL,-,153,156,148,156,151.34,"3,337",153,"505,031",44,3.00,8.00,1.96,5.41,2.99,0.00,0.00
49,KMCDB,-,1195,1215,1180,1200,"1,201.12","1,382",1195,"1,659,942",40,5.00,35.00,0.42,2.97,-0.09,0.00,0.00
50,KNBL,-,308,314,308,310,312.59,247,308,"77,210",6,2.00,6.00,0.65,1.95,-0.84,0.00,0.00
51,KRBL,-,263,260,255,260,257.20,164,263,"42,180",5,-3.00,5.00,-1.14,1.96,1.08,0.00,0.00
52,LBL,-,420,420,411,419,416.61,"3,907",420,"1,627,713",14,-1.00,9.00,-0.24,2.19,0.57,0.00,0.00
53,LFLC,-,221,220,216,217,218.39,575,221,"125,576",10,-4.00,4.00,-1.81,1.85,-0.64,0.00,0.00
54,LGIL,-,308,325,302,319,312.59,"2,325",308,"726,781",29,11.00,23.00,3.57,7.62,2.01,0.00,0.00
55,LICN,-,3050,3145,3035,3145,"3,071.65","2,849",3050,"8,751,135",19,95.00,110.00,3.11,3.62,2.33,0.00,0.00
56,LLBS,-,860,880,860,871,868.28,488,860,"423,723",16,11.00,20.00,1.28,2.33,0.31,0.00,0.00
57,LUBL,-,361,367,356,367,357.87,"18,482",361,"6,614,126",41,6.00,11.00,1.66,3.09,2.49,0.00,0.00
58,LVF1,-,10,10,10,10,10.32,"28,216",10,"291,286",6,0.00,0.00,0.00,0.00,-3.23,0.00,0.00
59,MBBL,-,200,203,189,191,194.19,"1,444",200,"280,406",10,-9.00,14.00,-4.50,7.41,-1.67,0.00,0.00
60,MBL,-,602,602,590,600,596.23,"12,124",602,"7,228,727",44,-2.00,12.00,-0.33,2.03,0.63,0.00,0.00
61,MDB,-,487,490,483,490,485.78,529,487,"256,979",10,3.00,7.00,0.62,1.45,0.86,0.00,0.00
62,MDBL,-,285,285,280,285,282.72,"3,063",285,"865,978",13,0.00,5.00,0.00,1.79,0.80,0.00,0.00
63,MDBLPO,-,112,110,104,104,105.07,"34,227",112,"3,596,262",4,-8.00,6.00,-7.14,5.77,-1.03,0.00,0.00
64,MIDBL,-,176,179,179,179,179.00,103,176,"18,437",1,3.00,0.00,1.70,0.00,0.00,0.00,0.00
65,MMDBL,-,735,721,721,721,721.00,10,735,"7,210",1,-14.00,0.00,-1.90,0.00,0.00,0.00,0.00
66,MNBBL,-,592,596,589,596,592.30,"10,501",592,"6,219,757",29,4.00,7.00,0.68,1.19,0.62,0.00,0.00
67,MSBBL,-,242,238,234,234,236.77,233,242,"55,167",4,-8.00,4.00,-3.31,1.71,-1.18,0.00,0.00
68,MTBL,-,350,343,331,331,337.00,33,350,"11,121",3,-19.00,12.00,-5.43,3.63,-1.81,0.00,0.00
69,NABIL,-,2289,2290,2279,2280,"2,282.47","6,523",2289,"14,888,547",36,-9.00,11.00,-0.39,0.48,-0.11,0.00,0.00
70,NABILP,-,1625,1659,1620,1659,"1,633.78","10,985",1625,"17,947,114",46,34.00,39.00,2.09,2.41,1.52,0.00,0.00
71,NBB,-,552,559,545,559,551.63,"14,851",552,"8,192,224",77,7.00,14.00,1.27,2.57,1.32,0.00,0.00
72,NBBL,-,2198,2200,2195,2195,"2,197.94",68,2198,"149,460",5,-3.00,5.00,-0.14,0.23,-0.13,0.00,0.00
73,NBF1,-,14,14,14,14,14.22,"39,248",14,"557,940",14,0.00,0.00,0.00,0.00,-1.54,0.00,0.00
74,NBL,-,270,280,270,278,274.91,"12,705",270,"3,492,788",24,8.00,10.00,2.96,3.70,1.11,0.00,0.00
75,NBSL,-,336,330,330,330,330.00,32,336,"10,560",2,-6.00,0.00,-1.79,0.00,0.00,0.00,0.00
76,NCCB,-,468,470,463,463,466.07,"5,784",468,"2,695,757",15,-5.00,7.00,-1.07,1.51,-0.66,0.00,0.00
77,NCDB,-,260,256,250,250,254.02,768,260,"195,088",5,-10.00,6.00,-3.85,2.40,-1.61,0.00,0.00
78,NCM,-,255,259,250,255,252.50,"1,597",255,"403,245",7,0.00,9.00,0.00,3.60,0.98,0.00,0.00
79,NHPC,-,123,122,120,120,120.63,"6,920",123,"834,740",9,-3.00,2.00,-2.44,1.67,-0.52,0.00,0.00
80,NIB,-,815,811,775,811,794.25,"15,432",815,"12,256,930",65,-4.00,36.00,-0.49,4.65,2.06,0.00,0.00
81,NIBPO,-,605,603,590,600,595.26,"19,100",605,"11,369,500",29,-5.00,13.00,-0.83,2.20,0.79,0.00,0.00
82,NICA,-,720,724,703,715,708.86,"12,179",720,"8,633,210",88,-5.00,21.00,-0.69,2.99,0.86,0.00,0.00
