S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,415,420,410,415,414.40,"1,380",415,"571,866",18,0.00,10.00,0.00,2.44,0.15,0.00,0.00
2,AHPC,-,318,324,312,318,318.14,"7,014",318,"2,231,410",26,0.00,12.00,0.00,3.85,-0.04,0.00,0.00
3,ALDBL,-,305,305,305,305,305.00,59,305,"17,995",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,930,930,910,930,926.57,"1,809",930,"1,676,162",9,0.00,20.00,0.00,2.20,0.37,0.00,0.00
5,APEX,-,122,123,119,121,120.22,"7,847",122,"943,388",26,-1.00,4.00,-0.82,3.36,0.64,0.00,0.00
6,BGDBL,-,298,293,293,293,293.00,260,298,"76,180",1,-5.00,0.00,-1.68,0.00,0.00,0.00,0.00
7,BHBL,-,265,275,270,272,271.14,"4,540",265,"1,230,970",7,7.00,5.00,2.64,1.85,0.32,0.00,0.00
8,BLDBL,-,314,314,310,314,311.60,592,314,"184,466",3,0.00,4.00,0.00,1.29,0.76,0.00,0.00
9,BOK,-,553,563,544,552,551.99,"8,474",553,"4,677,594",34,-1.00,19.00,-0.18,3.49,0.00,0.00,0.00
10,BPCL,-,601,613,613,613,613.00,500,601,"306,500",1,12.00,0.00,2.00,0.00,0.00,0.00,0.00
11,BUDBL,-,200,198,195,198,196.49,"1,987",200,"390,426",4,-2.00,3.00,-1.00,1.54,0.76,0.00,0.00
12,CBBL,-,1660,1660,1646,1650,"1,651.83","1,858",1660,"3,069,104",16,-10.00,14.00,-0.60,0.85,-0.11,0.00,0.00
13,CBL,-,264,271,262,268,268.11,"1,461",264,"391,716",17,4.00,9.00,1.52,3.44,-0.04,0.00,0.00
14,CCBL,-,305,315,303,315,311.37,"5,421",305,"1,687,954",40,10.00,12.00,3.28,3.96,1.15,0.00,0.00
