S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,293,303,293,303,297.42,"2,273",293,"676,038",7,10.00,10.00,3.41,3.41,1.84,0.00,0.00
2,ADBL,-,530,540,493,494,503.51,"9,865",530,"4,967,086",37,-36.00,47.00,-6.79,9.53,-1.92,0.00,0.00
3,AHPC,-,277,273,271,271,272.00,201,277,"54,673",3,-6.00,2.00,-2.17,0.74,-0.37,0.00,0.00
4,ALICL,-,1115,1093,1062,1080,"1,083.92","1,092",1115,"1,183,646",13,-35.00,31.00,-3.14,2.92,-0.36,0.00,0.00
5,APEX,-,152,155,146,146,151.49,"9,520",152,"1,442,231",16,-6.00,9.00,-3.95,6.16,-3.76,0.00,0.00
6,ARDBL,-,197,199,198,198,198.80,104,197,"20,675",5,1.00,1.00,0.51,0.51,-0.40,0.00,0.00
7,BFCL,-,133,135,135,135,135.00,28,133,"3,780",1,2.00,0.00,1.50,0.00,0.00,0.00,0.00
8,BGDBL,-,276,275,270,270,272.42,600,276,"163,450",6,-6.00,5.00,-2.17,1.85,-0.90,0.00,0.00
9,BOK,-,599,602,594,596,597.50,"9,707",599,"5,799,944",42,-3.00,8.00,-0.50,1.35,-0.25,0.00,0.00
10,BPCL,-,590,605,600,600,601.32,835,590,"502,105",5,10.00,5.00,1.69,0.83,-0.22,0.00,0.00
11,BUDBL,-,273,272,268,272,269.34,835,273,"224,900",2,-1.00,4.00,-0.37,1.49,0.98,0.00,0.00
12,CBBL,-,1735,1715,1705,1705,"1,708.69",746,1735,"1,274,680",4,-30.00,10.00,-1.73,0.59,-0.22,0.00,0.00
13,CBL,-,273,280,270,270,274.06,"4,925",273,"1,349,742",17,-3.00,10.00,-1.10,3.70,-1.50,0.00,0.00
14,CCBL,-,316,315,310,315,312.50,"2,648",316,"827,513",9,-1.00,5.00,-0.32,1.61,0.79,0.00,0.00
15,CFCL,-,260,265,264,265,264.56,114,260,"30,160",2,5.00,1.00,1.92,0.38,0.17,0.00,0.00
