S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,295,295,290,290,292.96,"2,454",295,"718,927",7,-5.00,5.00,-1.69,1.72,-1.02,0.00,0.00
2,ADBL,-,465,465,456,456,457.29,"1,652",465,"755,440",10,-9.00,9.00,-1.94,1.97,-0.28,0.00,0.00
3,AHPC,-,263,272,263,270,267.88,"3,276",263,"877,568",15,7.00,9.00,2.66,3.42,0.79,0.00,0.00
4,ALICL,-,1075,1142,1085,1115,"1,106.08","7,133",1075,"7,889,665",42,40.00,57.00,3.72,5.25,0.80,0.00,0.00
5,API,-,400,401,393,400,399.75,"23,721",400,"9,482,444","1,045",0.00,8.00,0.00,2.04,0.06,0.00,0.00
6,ARDBL,-,200,202,196,197,198.36,"1,703",200,"337,800",52,-3.00,6.00,-1.50,3.06,-0.69,0.00,0.00
7,BARUN,-,317,315,303,305,310.70,"1,440",317,"447,410",138,-12.00,12.00,-3.79,3.96,-1.87,0.00,0.00
8,BFCL,-,129,129,127,127,128.30,129,129,"16,551",9,-2.00,2.00,-1.55,1.57,-1.03,0.00,0.00
9,BGDBL,-,252,250,250,250,250.00,640,252,"160,000",3,-2.00,0.00,-0.79,0.00,0.00,0.00,0.00
10,BHBL,-,290,292,290,290,290.04,"1,530",290,"443,760",3,0.00,2.00,0.00,0.69,-0.01,0.00,0.00
11,BLDBL,-,391,393,386,393,388.18,402,391,"156,047",5,2.00,7.00,0.51,1.81,1.23,0.00,0.00
12,BNT,-,2450,2401,2401,2401,"2,401.00",500,2450,"1,200,500",1,-49.00,0.00,-2.00,0.00,0.00,0.00,0.00
13,BOK,-,607,602,579,579,586.96,"27,848",607,"16,345,644",113,-28.00,23.00,-4.61,3.97,-1.37,0.00,0.00
14,BPCL,-,533,543,524,524,535.08,"1,280",533,"684,900",4,-9.00,19.00,-1.69,3.63,-2.11,0.00,0.00
15,CBBL,-,1461,1550,1490,1515,"1,519.37","3,304",1461,"5,019,982",32,54.00,60.00,3.70,4.03,-0.29,0.00,0.00
16,CBL,-,252,251,245,245,247.10,"8,124",252,"2,007,406",33,-7.00,6.00,-2.78,2.45,-0.86,0.00,0.00
17,CCBL,-,302,302,298,300,299.97,"1,977",302,"593,034",18,-2.00,4.00,-0.66,1.34,0.01,0.00,0.00
18,CFCL,-,244,246,246,246,246.00,92,244,"22,632",1,2.00,0.00,0.82,0.00,0.00,0.00,0.00
19,CHCL,-,1370,1379,1353,1360,"1,363.69","6,608",1370,"9,011,275",39,-10.00,26.00,-0.73,1.92,-0.27,0.00,0.00
20,CIT,-,4500,4555,4450,4450,"4,517.30","1,424",4500,"6,432,638",26,-50.00,105.00,-1.11,2.36,-1.51,0.00,0.00
21,ILFCM,-,463,508,472,508,490.00,50,463,"24,500",5,45.00,36.00,9.72,7.63,3.54,0.00,0.00
22,CNDBL,-,176,179,176,179,178.45,650,176,"115,990",3,3.00,3.00,1.70,1.70,0.31,0.00,0.00
23,CSDBL,-,345,351,351,351,351.00,300,345,"105,300",1,6.00,0.00,1.74,0.00,0.00,0.00,0.00
24,CZBIL,-,585,591,576,580,579.68,"13,476",585,"7,811,710",36,-5.00,15.00,-0.85,2.60,0.06,0.00,0.00
25,DBBL,-,183,189,186,189,187.16,481,183,"90,025",4,6.00,3.00,3.28,1.61,0.97,0.00,0.00
26,DDBL,-,1533,1594,1490,1490,"1,516.44","2,002",1533,"3,035,920",25,-43.00,104.00,-2.80,6.98,-1.77,0.00,0.00
27,EBL,-,2110,2100,2065,2075,"2,074.60","2,461",2110,"5,105,594",32,-35.00,35.00,-1.66,1.69,0.02,0.00,0.00
28,EDBL,-,639,627,603,603,606.47,"2,538",639,"1,539,210",6,-36.00,24.00,-5.63,3.98,-0.57,0.00,0.00
29,EIC,-,740,736,736,736,736.00,200,740,"147,200",1,-4.00,0.00,-0.54,0.00,0.00,0.00,0.00
30,FMDBL,-,680,690,670,681,675.33,"3,431",680,"2,317,074",15,1.00,20.00,0.15,2.99,0.83,0.00,0.00
31,GBIME,-,400,405,391,398,397.44,"10,699",400,"4,252,251",39,-2.00,14.00,-0.50,3.58,0.14,0.00,0.00
32,NGBBL,-,337,370,343,370,369.78,"15,750",337,"5,823,970",18,33.00,27.00,9.79,7.87,0.06,0.00,0.00
33,GFCL,-,207,215,208,215,213.92,805,207,"172,206",4,8.00,7.00,3.86,3.37,0.50,0.00,0.00
34,GLICL,-,560,571,560,560,560.20,550,560,"308,110",6,0.00,11.00,0.00,1.96,-0.04,0.00,0.00
35,HAMA,-,170,167,167,167,167.00,130,170,"21,710",1,-3.00,0.00,-1.76,0.00,0.00,0.00,0.00
36,HBL,-,999,990,980,983,985.91,182,999,"179,436",4,-16.00,10.00,-1.60,1.02,-0.30,0.00,0.00
37,HGI,-,423,431,431,431,431.00,200,423,"86,200",1,8.00,0.00,1.89,0.00,0.00,0.00,0.00
38,ICFC,-,214,218,211,211,213.79,"1,210",214,"258,680",4,-3.00,7.00,-1.40,3.32,-1.32,0.00,0.00
39,ILFC,-,195,195,187,187,189.25,"9,996",195,"1,891,710",28,-8.00,8.00,-4.10,4.28,-1.20,0.00,0.00
40,JEFL,-,170,170,168,168,169.30,"2,150",170,"364,000",7,-2.00,2.00,-1.18,1.19,-0.78,0.00,0.00
41,JFL,-,317,322,317,322,320.23,79,317,"25,298",2,5.00,5.00,1.58,1.58,0.55,0.00,0.00
42,KBL,-,400,399,390,390,396.56,"7,411",400,"2,938,904",16,-10.00,9.00,-2.50,2.31,-1.68,0.00,0.00
43,KCDBL,-,172,176,174,176,174.67,111,172,"19,388",9,4.00,2.00,2.33,1.15,0.76,0.00,0.00
44,KEBL,-,432,424,400,400,403.95,168,432,"67,864",5,-32.00,24.00,-7.41,6.00,-0.99,0.00,0.00
45,KMCDB,-,1500,1549,1470,1511,"1,514.26","3,381",1500,"5,119,707",25,11.00,79.00,0.73,5.37,-0.22,0.00,0.00
46,KRBL,-,217,220,213,213,216.47,680,217,"147,200",5,-4.00,7.00,-1.84,3.29,-1.63,0.00,0.00
47,LBL,-,499,500,490,492,492.23,"1,155",499,"568,526",11,-7.00,10.00,-1.40,2.04,-0.05,0.00,0.00
48,LFC,-,307,310,310,310,310.00,"1,048",307,"324,880",2,3.00,0.00,0.98,0.00,0.00,0.00,0.00
49,LFLC,-,217,219,215,219,218.55,956,217,"208,936",4,2.00,4.00,0.92,1.86,0.20,0.00,0.00
50,LGIL,-,408,416,408,412,412.12,"1,857",408,"765,310",7,4.00,8.00,0.98,1.96,-0.03,0.00,0.00
51,LICN,-,3365,3415,3367,3400,"3,388.03","1,090",3365,"3,692,949",15,35.00,48.00,1.04,1.43,0.35,0.00,0.00
52,LLBS,-,1218,1194,1160,1161,"1,170.59","1,424",1218,"1,666,925",22,-57.00,34.00,-4.68,2.93,-0.83,0.00,0.00
53,LUBL,-,395,406,391,395,399.24,"94,331",395,"37,660,884",227,0.00,15.00,0.00,3.84,-1.07,0.00,0.00
54,LVF1,-,9.95,9.75,9.75,9.75,9.75,"5,000",9.95,"48,750",1,-0.20,0.00,-2.01,0.00,0.00,0.00,0.00
55,MBBL,-,215,221,215,220,219.76,996,215,"218,885",8,5.00,6.00,2.33,2.79,0.11,0.00,0.00
56,MDB,-,560,597,571,597,592.70,"1,728",560,"1,024,192",14,37.00,26.00,6.61,4.55,0.72,0.00,0.00
57,MDBL,-,287,306,290,300,299.36,"4,651",287,"1,392,323",26,13.00,16.00,4.53,5.52,0.21,0.00,0.00
58,MLBBL,-,1155,1202,1178,1200,"1,197.23",126,1155,"150,851",8,45.00,24.00,3.90,2.04,0.23,0.00,0.00
59,MNBBL,-,734,745,720,745,731.75,"4,635",734,"3,391,658",28,11.00,25.00,1.50,3.47,1.78,0.00,0.00
60,MPFL,-,148,146,146,146,146.00,190,148,"27,740",19,-2.00,0.00,-1.35,0.00,0.00,0.00,0.00
61,NABIL,-,1900,1903,1881,1903,"1,897.09","1,240",1900,"2,352,393",15,3.00,22.00,0.16,1.17,0.31,0.00,0.00
62,NBB,-,450,450,440,440,443.21,"5,787",450,"2,564,850",17,-10.00,10.00,-2.22,2.27,-0.73,0.00,0.00
63,NBBL,-,2703,2701,2649,2666,"2,690.97",453,2703,"1,219,011",10,-37.00,52.00,-1.37,1.96,-0.94,0.00,0.00
