S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,254,250,247,247,247.90,962,254,"238,483",3,-7.00,3.00,-2.76,1.21,-0.37,0.00,0.00
2,ADBL,-,476,470,469,469,469.94,531,476,"249,540",6,-7.00,1.00,-1.47,0.21,-0.20,0.00,0.00
3,AHPC,-,341,341,335,336,337.64,"4,270",341,"1,441,732",27,-5.00,6.00,-1.47,1.79,-0.49,0.00,0.00
4,ALDBL,-,342,341,334,334,339.87,630,342,"214,120",6,-8.00,7.00,-2.34,2.10,-1.76,0.00,0.00
5,ALICL,-,1231,1245,1225,1245,"1,235.39","3,102",1231,"3,832,195",11,14.00,20.00,1.14,1.63,0.77,0.00,0.00
6,APEX,-,140,138,134,134,134.46,"3,482",140,"468,196",16,-6.00,4.00,-4.29,2.99,-0.34,0.00,0.00
7,BHBL,-,265,260,260,260,260.00,100,265,"26,000",1,-5.00,0.00,-1.89,0.00,0.00,0.00,0.00
8,BLDBL,-,324,330,318,318,319.13,"1,140",324,"363,810",12,-6.00,12.00,-1.85,3.77,-0.36,0.00,0.00
9,BPCL,-,595,606,599,606,599.78,895,595,"536,800",3,11.00,7.00,1.85,1.17,1.03,0.00,0.00
10,BUDBL,-,213,217,213,213,215.22,81,213,"17,433",2,0.00,4.00,0.00,1.88,-1.04,0.00,0.00
11,CBL,-,283,281,275,280,278.17,"5,592",283,"1,555,527",30,-3.00,6.00,-1.06,2.18,0.65,0.00,0.00
12,CCBL,-,306,307,301,307,305.10,"3,116",306,"950,692",28,1.00,6.00,0.33,1.99,0.62,0.00,0.00
13,CDBL,-,337,335,330,330,330.27,"2,545",337,"840,546",9,-7.00,5.00,-2.08,1.52,-0.08,0.00,0.00
14,CFCL,-,205,208,208,208,208.00,113,205,"23,504",1,3.00,0.00,1.46,0.00,0.00,0.00,0.00
15,CHCL,-,1580,1581,1569,1572,"1,572.31","3,338",1580,"5,248,366",45,-8.00,12.00,-0.51,0.76,-0.02,0.00,0.00
16,CNDBL,-,186,183,181,182,182.37,650,186,"118,540",15,-4.00,2.00,-2.15,1.10,-0.20,0.00,0.00
17,CSDBL,-,346,348,334,348,341.77,736,346,"251,542",6,2.00,14.00,0.58,4.19,1.79,0.00,0.00
18,CZBIL,-,446,447,439,446,443.13,"2,492",446,"1,104,277",22,0.00,8.00,0.00,1.82,0.64,0.00,0.00
19,DDBL,-,1170,1155,1152,1152,"1,152.65",810,1170,"933,650",3,-18.00,3.00,-1.54,0.26,-0.06,0.00,0.00
20,EBL,-,2070,2075,2060,2070,"2,066.33","2,350",2070,"4,855,869",20,0.00,15.00,0.00,0.73,0.18,0.00,0.00
21,EBLCP,-,980,971,960,960,961.74,702,980,"675,144",4,-20.00,11.00,-2.04,1.15,-0.18,0.00,0.00
22,EIC,-,934,920,905,905,911.61,310,934,"282,600",3,-29.00,15.00,-3.10,1.66,-0.73,0.00,0.00
23,EKBL,-,285,290,280,289,285.98,"5,407",285,"1,546,272",37,4.00,10.00,1.40,3.57,1.05,0.00,0.00
24,FMDBL,-,657,650,650,650,650.00,100,657,"65,000",1,-7.00,0.00,-1.07,0.00,0.00,0.00,0.00
25,GBBL,-,314,315,309,315,313.22,863,314,"270,313",5,1.00,6.00,0.32,1.94,0.56,0.00,0.00
26,GBIME,-,455,464,440,450,445.78,"5,476",455,"2,441,104",41,-5.00,24.00,-1.10,5.45,0.94,0.00,0.00
27,GDBL,-,318,312,312,312,312.00,500,318,"156,000",1,-6.00,0.00,-1.89,0.00,0.00,0.00,0.00
28,GFCL,-,222,223,222,223,222.67,300,222,"66,800",5,1.00,1.00,0.45,0.45,0.15,0.00,0.00
29,GLICL,-,525,525,523,523,523.54,673,525,"352,343",6,-2.00,2.00,-0.38,0.38,-0.10,0.00,0.00
30,HAMA,-,148,154,150,154,151.80,100,148,"15,180",3,6.00,4.00,4.05,2.67,1.43,0.00,0.00
31,HBL,-,853,844,833,833,836.76,"4,665",853,"3,903,466",15,-20.00,11.00,-2.34,1.32,-0.45,0.00,0.00
32,HGI,-,427,392,392,392,392.00,50,427,"19,600",1,-35.00,0.00,-8.20,0.00,0.00,0.00,0.00
33,ICFC,-,269,265,264,264,264.60,496,269,"131,240",2,-5.00,1.00,-1.86,0.38,-0.23,0.00,0.00
34,IDBL,-,180,191,178,191,180.58,"2,587",180,"467,148",7,11.00,13.00,6.11,7.30,5.46,0.00,0.00
35,JBBL,-,189,187,183,185,184.48,"1,885",189,"347,748",14,-4.00,4.00,-2.12,2.19,0.28,0.00,0.00
36,JBNL,-,270,271,270,271,270.04,"1,091",270,"294,617",5,1.00,1.00,0.37,0.37,0.35,0.00,0.00
37,,-,150,147,140,140,142.94,"1,800",150,"257,300",5,-10.00,7.00,-6.67,5.00,-2.10,0.00,0.00
