S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,266,266,261,266,262.21,446,266,"116,947",4,0.00,5.00,0.00,1.92,1.42,0.00,0.00
2,ADBL,-,467,470,463,469,465.39,"4,993",467,"2,323,706",28,2.00,7.00,0.43,1.51,0.77,0.00,0.00
3,AHPC,-,347,345,334,341,340.80,"7,523",347,"2,563,830",27,-6.00,11.00,-1.73,3.29,0.06,0.00,0.00
4,AIC,-,394,387,380,380,382.72,981,394,"375,447",2,-14.00,7.00,-3.55,1.84,-0.72,0.00,0.00
5,ALDBL,-,345,342,341,342,341.07,420,345,"143,250",3,-3.00,1.00,-0.87,0.29,0.27,0.00,0.00
6,ALICL,-,1250,1233,1225,1231,"1,228.65","1,903",1250,"2,338,121",16,-19.00,8.00,-1.52,0.65,0.19,0.00,0.00
7,APEX,-,138,141,139,141,139.49,"2,147",138,"299,495",6,3.00,2.00,2.17,1.44,1.07,0.00,0.00
8,ARDBL,-,211,214,214,214,214.00,120,211,"25,680",3,3.00,0.00,1.42,0.00,0.00,0.00,0.00
9,BGDBL,-,311,328,310,318,319.13,"2,790",311,"890,360",16,7.00,18.00,2.25,5.81,-0.35,0.00,0.00
10,BHBL,-,279,284,284,284,284.00,11,279,"3,124",1,5.00,0.00,1.79,0.00,0.00,0.00,0.00
11,BHBLPO,-,105,105,105,105,105.00,"10,500",105,"1,102,500",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BLDBL,-,345,345,345,345,345.00,100,345,"34,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,BPCL,-,606,611,606,607,607.09,"1,020",606,"619,230",6,1.00,5.00,0.17,0.83,-0.01,0.00,0.00
14,BUDBL,-,220,220,210,210,211.49,"3,786",220,"800,710",4,-10.00,10.00,-4.55,4.76,-0.71,0.00,0.00
15,CBBL,-,1600,1602,1576,1581,"1,581.89",932,1600,"1,474,326",8,-19.00,26.00,-1.19,1.65,-0.06,0.00,0.00
16,CBL,-,294,291,284,284,287.43,"19,232",294,"5,527,765",52,-10.00,7.00,-3.40,2.46,-1.21,0.00,0.00
17,CCBL,-,318,316,312,314,313.34,"9,461",318,"2,964,473",25,-4.00,4.00,-1.26,1.28,0.21,0.00,0.00
