S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,260,270,265,267,266.60,"3,431",260,"914,719",6,7.00,5.00,2.69,1.89,0.15,0.00,0.00
2,ADBL,-,476,485,475,482,479.53,"5,980",476,"2,867,563",29,6.00,10.00,1.26,2.11,0.51,0.00,0.00
3,AHPC,-,363,365,358,358,359.66,"3,601",363,"1,295,138",26,-5.00,7.00,-1.38,1.96,-0.46,0.00,0.00
4,AIC,-,410,428,418,420,423.61,194,410,"82,180",6,10.00,10.00,2.44,2.39,-0.86,0.00,0.00
5,AICPO,-,205,205,205,205,205.00,"219,761",205,"45,051,005",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALDBL,-,314,345,320,335,338.94,"5,930",314,"2,009,940",34,21.00,25.00,6.69,7.81,-1.18,0.00,0.00
7,ALICL,-,1261,1270,1256,1256,"1,262.83","1,475",1261,"1,862,672",9,-5.00,14.00,-0.40,1.11,-0.54,0.00,0.00
8,APEX,-,130,130,127,129,128.59,"2,811",130,"361,466",26,-1.00,3.00,-0.77,2.36,0.32,0.00,0.00
9,ARDBL,-,202,208,198,208,201.67,"12,850",202,"2,591,449",60,6.00,10.00,2.97,5.05,3.04,0.00,0.00
10,BHBL,-,314,314,296,300,301.08,"7,960",314,"2,396,580",13,-14.00,18.00,-4.46,6.08,-0.36,0.00,0.00
11,BLDBL,-,321,346,325,346,334.94,621,321,"207,996",6,25.00,21.00,7.79,6.46,3.20,0.00,0.00
12,BPCL,-,648,640,621,635,629.65,"2,124",648,"1,337,369",7,-13.00,19.00,-2.01,3.06,0.84,0.00,0.00
13,BUDBL,-,222,225,222,225,223.27,"3,294",222,"735,462",8,3.00,3.00,1.35,1.35,0.77,0.00,0.00
14,CBBL,-,1561,1605,1580,1580,"1,596.06","1,278",1561,"2,039,762",16,19.00,25.00,1.22,1.58,-1.02,0.00,0.00
15,CBL,-,300,305,300,305,302.51,"9,957",300,"3,012,067",33,5.00,5.00,1.67,1.67,0.82,0.00,0.00
16,CCBL,-,328,328,321,321,323.92,108,328,"34,983",4,-7.00,7.00,-2.13,2.18,-0.91,0.00,0.00
17,CDBL,-,371,372,370,370,370.39,358,371,"132,599",4,-1.00,2.00,-0.27,0.54,-0.10,0.00,0.00
18,CFCL,-,164,164,161,164,161.90,226,164,"36,589",3,0.00,3.00,0.00,1.86,1.28,0.00,0.00
19,CHCL,-,1680,1690,1673,1688,"1,678.81","8,866",1680,"14,884,337",52,8.00,17.00,0.48,1.02,0.54,0.00,0.00
20,CIT,-,3545,3580,3535,3580,"3,549.35",975,3545,"3,460,618",14,35.00,45.00,0.99,1.27,0.86,0.00,0.00
21,CIVIC,-,409,433,417,433,431.79,198,409,"85,494",4,24.00,16.00,5.87,3.84,0.28,0.00,0.00
22,CNDBL,-,181,195,178,195,186.65,"3,000",181,"559,960",33,14.00,17.00,7.73,9.55,4.28,0.00,0.00
23,CSDBL,-,259,284,264,284,278.68,"1,151",259,"320,764",6,25.00,20.00,9.65,7.58,1.87,0.00,0.00
24,CZBIL,-,466,470,461,468,466.47,"2,586",466,"1,206,292",23,2.00,9.00,0.43,1.95,0.33,0.00,0.00
25,DDBL,-,1262,1275,1255,1275,"1,263.22","1,601",1262,"2,022,411",5,13.00,20.00,1.03,1.59,0.92,0.00,0.00
26,EBL,-,2145,2166,2125,2151,"2,136.49","1,020",2145,"2,179,217",13,6.00,41.00,0.28,1.93,0.67,0.00,0.00
27,EDBL,-,663,670,665,669,666.81,351,663,"234,050",3,6.00,5.00,0.90,0.75,0.33,0.00,0.00
28,EKBL,-,275,285,278,279,280.26,"4,237",275,"1,187,463",23,4.00,7.00,1.45,2.52,-0.45,0.00,0.00
29,FMDBL,-,667,733,680,733,730.50,"1,364",667,"996,405",7,66.00,53.00,9.90,7.79,0.34,0.00,0.00
30,GABL,-,113,118,118,118,118.00,10,113,"1,180",1,5.00,0.00,4.42,0.00,0.00,0.00,0.00
31,GBBL,-,340,359,346,352,351.64,"1,140",340,"400,866",8,12.00,13.00,3.53,3.76,0.10,0.00,0.00
32,GBIME,-,482,488,473,486,476.80,"8,991",482,"4,286,938",45,4.00,15.00,0.83,3.17,1.89,0.00,0.00
33,GDBL,-,300,301,295,296,298.46,"5,773",300,"1,723,002",11,-4.00,6.00,-1.33,2.03,-0.83,0.00,0.00
34,GFCL,-,217,223,220,222,221.22,"12,752",217,"2,820,944",12,5.00,3.00,2.30,1.36,0.35,0.00,0.00
35,GLICL,-,559,561,555,559,557.18,"7,753",559,"4,319,800",30,0.00,6.00,0.00,1.08,0.33,0.00,0.00
36,GMFIL,-,262,265,257,265,259.92,381,262,"99,030",4,3.00,8.00,1.15,3.11,1.92,0.00,0.00
37,HAMA,-,158,160,155,158,157.78,"5,320",158,"839,410",27,0.00,5.00,0.00,3.23,0.14,0.00,0.00
38,HAMRO,-,275,281,280,280,280.24,485,275,"135,916",3,5.00,1.00,1.82,0.36,-0.09,0.00,0.00
39,HBL,-,945,951,930,951,943.79,"3,908",945,"3,688,320",19,6.00,21.00,0.63,2.26,0.76,0.00,0.00
40,HGI,-,462,462,462,462,462.00,201,462,"92,862",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,ICFC,-,280,285,280,285,281.57,350,280,"98,550",3,5.00,5.00,1.79,1.79,1.20,0.00,0.00
42,IDBL,-,187,200,188,193,192.39,"8,525",187,"1,640,088",23,6.00,12.00,3.21,6.38,0.32,0.00,0.00
43,INDB,-,377,400,384,400,394.40,"3,638",377,"1,434,833",14,23.00,16.00,6.10,4.17,1.40,0.00,0.00
44,INDBL,-,232,240,232,232,234.30,"33,369",232,"7,818,366",63,0.00,8.00,0.00,3.45,-0.99,0.00,0.00
45,JBBL,-,183,186,180,182,182.72,"5,630",183,"1,028,710",19,-1.00,6.00,-0.55,3.33,-0.40,0.00,0.00
