S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,270,275,267,275,270.50,"14,899",270,"4,030,210",19,5.00,8.00,1.85,3.00,1.64,0.00,0.00
2,ADBL,-,475,484,470,479,476.94,"6,337",475,"3,022,364",28,4.00,14.00,0.84,2.98,0.43,0.00,0.00
3,AHPC,-,360,365,354,360,360.87,"8,575",360,"3,094,442",32,0.00,11.00,0.00,3.11,-0.24,0.00,0.00
4,ALDBL,-,290,295,295,295,295.00,30,290,"8,850",2,5.00,0.00,1.72,0.00,0.00,0.00,0.00
5,ALICL,-,1235,1275,1230,1265,"1,256.74","6,657",1235,"8,366,104",29,30.00,45.00,2.43,3.66,0.65,0.00,0.00
6,APEX,-,129,130,126,129,128.02,"3,224",129,"412,739",18,0.00,4.00,0.00,3.17,0.76,0.00,0.00
7,ARDBL,-,193,195,190,194,192.83,"6,211",193,"1,197,683",35,1.00,5.00,0.52,2.63,0.60,0.00,0.00
8,BGDBL,-,165,168,168,168,168.00,50,165,"8,400",1,3.00,0.00,1.82,0.00,0.00,0.00,0.00
9,BHBL,-,309,305,303,305,304.35,"1,560",309,"474,780",3,-4.00,2.00,-1.29,0.66,0.21,0.00,0.00
10,BLDBL,-,331,325,319,319,320.08,494,331,"158,120",2,-12.00,6.00,-3.63,1.88,-0.34,0.00,0.00
11,BUDBL,-,225,222,214,219,214.71,"14,203",225,"3,049,530",8,-6.00,8.00,-2.67,3.74,1.96,0.00,0.00
12,CBBL,-,1430,1500,1458,1477,"1,477.12","2,874",1430,"4,245,231",18,47.00,42.00,3.29,2.88,-0.01,0.00,0.00
13,CBL,-,304,304,300,300,300.55,"5,339",304,"1,604,658",27,-4.00,4.00,-1.32,1.33,-0.18,0.00,0.00
14,CCBL,-,340,346,338,338,339.20,"61,071",340,"20,715,544",542,-2.00,8.00,-0.59,2.37,-0.36,0.00,0.00
15,CDBL,-,359,375,365,375,370.71,"1,199",359,"444,476",11,16.00,10.00,4.46,2.74,1.15,0.00,0.00
16,CFCL,-,165,164,162,164,162.89,290,165,"47,238",3,-1.00,2.00,-0.61,1.23,0.68,0.00,0.00
17,CHCL,-,1691,1697,1690,1695,"1,692.95","4,741",1691,"8,026,257",43,4.00,7.00,0.24,0.41,0.12,0.00,0.00
18,CIT,-,3580,3610,3505,3576,"3,584.12","1,818",3580,"6,515,925",16,-4.00,105.00,-0.11,3.00,-0.23,0.00,0.00
19,CIVIC,-,372,372,354,372,359.62,"3,209",372,"1,154,030",11,0.00,18.00,0.00,5.08,3.33,0.00,0.00
20,CNDBL,-,175,173,172,173,172.62,"2,660",175,"459,180",6,-2.00,1.00,-1.14,0.58,0.22,0.00,0.00
21,CZBIL,-,475,473,460,469,467.58,"3,546",475,"1,658,052",22,-6.00,13.00,-1.26,2.83,0.30,0.00,0.00
22,DDBL,-,1255,1285,1245,1270,"1,256.92","3,427",1255,"4,307,455",13,15.00,40.00,1.20,3.21,1.03,0.00,0.00
23,EBL,-,2139,2139,2125,2130,"2,131.86","2,801",2139,"5,971,346",23,-9.00,14.00,-0.42,0.66,-0.09,0.00,0.00
24,EDBL,-,650,650,650,650,650.00,"1,100",650,"715,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,EFL,-,199,199,196,198,198.10,"1,427",199,"282,692",3,-1.00,3.00,-0.50,1.53,-0.05,0.00,0.00
26,EKBL,-,262,262,258,258,259.92,"1,295",262,"336,599",11,-4.00,4.00,-1.53,1.55,-0.74,0.00,0.00
27,FMDBL,-,1090,1199,1111,1199,"1,195.44","4,916",1090,"5,876,784",20,109.00,88.00,10.00,7.92,0.30,0.00,0.00
28,GABL,-,108,113,113,113,113.00,10,108,"1,130",1,5.00,0.00,4.63,0.00,0.00,0.00,0.00
