S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,280,290,280,290,285.03,"1,192",280,"339,760",3,10.00,10.00,3.57,3.57,1.71,0.00,0.00
2,ADBL,-,445,453,448,450,450.31,"7,554",445,"3,401,659",14,5.00,5.00,1.12,1.12,-0.07,0.00,0.00
3,AHPC,-,265,265,260,260,261.53,"10,395",265,"2,718,618",28,-5.00,5.00,-1.89,1.92,-0.59,0.00,0.00
4,ALICL,-,1199,1225,1140,1195,"1,170.18","5,052",1199,"5,911,755",35,-4.00,85.00,-0.33,7.46,2.08,0.00,0.00
5,API,-,391,400,390,393,395.05,"16,529",391,"6,529,767",779,2.00,10.00,0.51,2.56,-0.52,0.00,0.00
6,BARUN,-,307,313,299,299,301.48,"1,110",307,"334,640",96,-8.00,14.00,-2.61,4.68,-0.83,0.00,0.00
7,BFCL,-,122,128,124,128,126.40,700,122,"88,480",5,6.00,4.00,4.92,3.23,1.25,0.00,0.00
8,BHBL,-,295,315,300,312,311.08,"8,420",295,"2,619,320",22,17.00,15.00,5.76,5.00,0.29,0.00,0.00
9,BLDBL,-,400,408,400,400,400.74,372,400,"149,076",5,0.00,8.00,0.00,2.00,-0.19,0.00,0.00
10,BOK,-,582,578,570,570,574.32,"11,289",582,"6,483,472",41,-12.00,8.00,-2.06,1.40,-0.76,0.00,0.00
11,BPCL,-,533,530,520,521,526.17,"1,882",533,"990,243",11,-12.00,10.00,-2.25,1.92,-0.99,0.00,0.00
12,CBBL,-,1520,1500,1489,1490,"1,493.10",310,1520,"462,860",4,-30.00,11.00,-1.97,0.74,-0.21,0.00,0.00
13,CBL,-,243,247,240,242,242.59,"10,857",243,"2,633,851",38,-1.00,7.00,-0.41,2.92,-0.25,0.00,0.00
14,CCBL,-,298,294,289,289,291.26,"2,262",298,"658,840",13,-9.00,5.00,-3.02,1.73,-0.78,0.00,0.00
15,CFCL,-,240,244,241,241,243.85,526,240,"128,266",2,1.00,3.00,0.42,1.24,-1.18,0.00,0.00
16,CHCL,-,1338,1349,1320,1349,"1,330.62","10,890",1338,"14,490,434",113,11.00,29.00,0.82,2.20,1.36,0.00,0.00
17,CIT,-,4400,4400,4365,4365,"4,387.19","1,199",4400,"5,260,242",21,-35.00,35.00,-0.80,0.80,-0.51,0.00,0.00
18,ILFCM,-,602,662,614,662,656.89,235,602,"154,370",20,60.00,48.00,9.97,7.82,0.77,0.00,0.00
19,CNDBL,-,182,188,184,188,184.98,"2,870",182,"530,880",9,6.00,4.00,3.30,2.17,1.61,0.00,0.00
20,CSDBL,-,345,339,339,339,339.00,100,345,"33,900",1,-6.00,0.00,-1.74,0.00,0.00,0.00,0.00
21,CZBIL,-,577,570,560,560,566.69,"5,717",577,"3,239,753",24,-17.00,10.00,-2.95,1.79,-1.19,0.00,0.00
