S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,300,306,306,306,306.00,93,300,"28,458",1,6.00,0.00,2.00,0.00,0.00,0.00,0.00
2,ADBL,-,488,480,480,480,480.00,41,488,"19,680",1,-8.00,0.00,-1.64,0.00,0.00,0.00,0.00
3,AHPC,-,277,282,275,280,278.64,"3,125",277,"870,760",31,3.00,7.00,1.08,2.55,0.48,0.00,0.00
4,ALICL,-,1255,1241,1220,1230,"1,234.93",911,1255,"1,125,020",5,-25.00,21.00,-1.99,1.72,-0.40,0.00,0.00
5,APEX,-,140,146,138,146,143.28,"10,450",140,"1,497,300",6,6.00,8.00,4.29,5.80,1.86,0.00,0.00
6,ARDBL,-,193,203,191,200,197.59,"6,495",193,"1,283,341",30,7.00,12.00,3.63,6.28,1.21,0.00,0.00
7,BFCL,-,132,132,130,132,130.15,401,132,"52,192",9,0.00,2.00,0.00,1.54,1.40,0.00,0.00
8,BGDBL,-,281,277,277,277,277.00,500,281,"138,500",1,-4.00,0.00,-1.42,0.00,0.00,0.00,0.00
9,BHBL,-,323,333,326,330,329.36,"5,900",323,"1,943,250",12,7.00,7.00,2.17,2.15,0.19,0.00,0.00
10,BLDBL,-,419,421,417,421,419.04,607,419,"254,359",5,2.00,4.00,0.48,0.96,0.46,0.00,0.00
11,BOK,-,590,601,584,587,589.52,"7,529",590,"4,438,495",17,-3.00,17.00,-0.51,2.91,-0.43,0.00,0.00
12,BPCL,-,615,615,610,615,613.01,"5,264",615,"3,226,860",11,0.00,5.00,0.00,0.82,0.32,0.00,0.00
13,BUDBL,-,263,270,265,265,266.54,"2,081",263,"554,660",4,2.00,5.00,0.76,1.89,-0.58,0.00,0.00
14,CBBL,-,1626,1655,1605,1626,"1,615.95","1,264",1626,"2,042,565",9,0.00,50.00,0.00,3.12,0.62,0.00,0.00
15,CBL,-,300,300,294,298,296.67,"11,894",300,"3,528,598",33,-2.00,6.00,-0.67,2.04,0.45,0.00,0.00
16,CCBL,-,387,390,385,387,387.22,"8,751",387,"3,388,602",30,0.00,5.00,0.00,1.30,-0.06,0.00,0.00
17,CFCL,-,247,244,237,244,240.95,"2,346",247,"565,269",8,-3.00,7.00,-1.21,2.95,1.25,0.00,0.00
18,CHCL,-,1422,1427,1415,1416,"1,419.97","10,797",1422,"15,331,416",77,-6.00,12.00,-0.42,0.85,-0.28,0.00,0.00
19,CZBIL,-,686,694,678,680,683.37,"19,969",686,"13,646,185",53,-6.00,16.00,-0.87,2.36,-0.50,0.00,0.00
20,DDBL,-,1630,1610,1610,1610,"1,610.00",48,1630,"77,280",1,-20.00,0.00,-1.23,0.00,0.00,0.00,0.00
21,EBL,-,3191,3225,3200,3204,"3,205.64","7,309",3191,"23,430,050",40,13.00,25.00,0.41,0.78,-0.05,0.00,0.00
22,EIC,-,896,879,879,879,879.00,150,896,"131,850",2,-17.00,0.00,-1.90,0.00,0.00,0.00,0.00
23,FMDBL,-,640,660,650,660,654.37,"1,891",640,"1,237,412",7,20.00,10.00,3.13,1.54,0.85,0.00,0.00
24,GBIME,-,530,535,525,529,527.80,"21,245",530,"11,213,145",46,-1.00,10.00,-0.19,1.90,0.23,0.00,0.00
25,GDBL,-,464,465,460,460,461.13,"3,234",464,"1,491,280",11,-4.00,5.00,-0.86,1.09,-0.24,0.00,0.00
26,GFCL,-,232,236,225,225,231.03,600,232,"138,616",4,-7.00,11.00,-3.02,4.89,-2.68,0.00,0.00
27,GLICL,-,700,686,660,660,675.68,281,700,"189,867",3,-40.00,26.00,-5.71,3.94,-2.38,0.00,0.00
28,HAMA,-,165,166,157,157,162.96,"2,440",165,"397,630",20,-8.00,9.00,-4.85,5.73,-3.80,0.00,0.00
29,ARUN,-,52,57,53,57,53.77,"10,780",52,"579,660",5,5.00,4.00,9.62,7.55,5.66,0.00,0.00
30,HBL,-,1280,1295,1269,1290,"1,283.42","1,402",1280,"1,799,356",12,10.00,26.00,0.78,2.05,0.51,0.00,0.00
31,HDL,-,711,676,640,640,652.96,270,711,"176,300",8,-71.00,36.00,-9.99,5.63,-2.03,0.00,0.00
32,ICFC,-,310,307,307,307,307.00,42,310,"12,894",1,-3.00,0.00,-0.97,0.00,0.00,0.00,0.00
33,IDBL,-,200,199,197,198,198.09,"2,514",200,"497,989",5,-2.00,2.00,-1.00,1.02,-0.04,0.00,0.00
34,ILFC,-,238,248,238,242,241.74,"88,728",238,"21,449,104",102,4.00,10.00,1.68,4.20,0.11,0.00,0.00
35,INDB,-,424,440,425,440,431.31,"2,398",424,"1,034,272",6,16.00,15.00,3.77,3.53,1.98,0.00,0.00
36,INDBL,-,193,193,190,193,191.18,335,193,"64,046",3,0.00,3.00,0.00,1.58,0.94,0.00,0.00
37,JBBL,-,208,204,204,204,204.00,200,208,"40,800",1,-4.00,0.00,-1.92,0.00,0.00,0.00,0.00
38,JBNL,-,326,329,318,320,321.68,"18,699",326,"6,015,081",44,-6.00,11.00,-1.84,3.46,-0.52,0.00,0.00
