S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,245,241,237,237,237.47,"1,392",245,"330,565",3,-8.00,4.00,-3.27,1.69,-0.20,0.00,0.00
2,ADBL,-,440,434,430,432,431.49,"1,563",440,"674,415",13,-8.00,4.00,-1.82,0.93,0.12,0.00,0.00
3,AHPC,-,350,347,340,346,342.13,"3,665",350,"1,253,920",16,-4.00,7.00,-1.14,2.06,1.12,0.00,0.00
4,AIC,-,375,380,379,380,379.75,433,375,"164,432",3,5.00,1.00,1.33,0.26,0.07,0.00,0.00
5,ALDBL,-,310,314,308,308,309.63,413,310,"127,877",6,-2.00,6.00,-0.65,1.95,-0.53,0.00,0.00
6,ALICL,-,1169,1155,1143,1143,"1,148.90",571,1169,"656,021",7,-26.00,12.00,-2.22,1.05,-0.52,0.00,0.00
7,APEX,-,131,133,126,129,128.23,"9,989",131,"1,280,912",29,-2.00,7.00,-1.53,5.56,0.60,0.00,0.00
8,ARDBL,-,191,195,193,195,193.14,301,191,"58,135",2,4.00,2.00,2.09,1.04,0.95,0.00,0.00
9,BHBL,-,270,270,265,270,268.24,340,270,"91,200",4,0.00,5.00,0.00,1.89,0.65,0.00,0.00
10,BLDBL,-,319,323,320,323,321.04,862,319,"276,740",5,4.00,3.00,1.25,0.94,0.61,0.00,0.00
11,BPCL,-,600,601,600,601,600.29,700,600,"420,200",2,1.00,1.00,0.17,0.17,0.12,0.00,0.00
12,BUDBL,-,205,209,209,209,209.00,49,205,"10,241",1,4.00,0.00,1.95,0.00,0.00,0.00,0.00
13,CBBL,-,1555,1540,1535,1535,"1,537.84",671,1555,"1,031,890",5,-20.00,5.00,-1.29,0.33,-0.18,0.00,0.00
14,CBL,-,283,290,278,290,284.06,"3,831",283,"1,088,235",19,7.00,12.00,2.47,4.32,2.05,0.00,0.00
15,CCBL,-,310,316,307,313,310.26,"10,229",310,"3,173,691",32,3.00,9.00,0.97,2.93,0.87,0.00,0.00
16,CDBL,-,338,335,331,334,332.51,"1,272",338,"422,952",10,-4.00,4.00,-1.18,1.21,0.45,0.00,0.00
17,CFCL,-,196,194,191,191,193.14,"1,184",196,"228,674",5,-5.00,3.00,-2.55,1.57,-1.12,0.00,0.00
18,CHCL,-,1604,1610,1589,1593,"1,593.10","5,154",1604,"8,210,840",42,-11.00,21.00,-0.69,1.32,-0.01,0.00,0.00
19,CNDBL,-,169,172,172,172,172.00,20,169,"3,440",1,3.00,0.00,1.78,0.00,0.00,0.00,0.00
20,CSDBL,-,360,357,353,357,356.26,87,360,"30,995",2,-3.00,4.00,-0.83,1.13,0.21,0.00,0.00
21,CZBIL,-,460,461,454,456,457.12,"4,267",460,"1,950,512",19,-4.00,7.00,-0.87,1.54,-0.24,0.00,0.00
22,DDBL,-,1232,1220,1219,1219,"1,219.40",333,1232,"406,060",2,-13.00,1.00,-1.06,0.08,-0.03,0.00,0.00
23,EBL,-,2131,2140,2120,2133,"2,127.09","4,219",2131,"8,974,173",24,2.00,20.00,0.09,0.94,0.28,0.00,0.00
24,EBLCP,-,1065,1044,1044,1044,"1,044.00",180,1065,"187,920",1,-21.00,0.00,-1.97,0.00,0.00,0.00,0.00
25,EIC,-,840,841,825,841,829.53,353,840,"292,825",2,1.00,16.00,0.12,1.94,1.36,0.00,0.00
26,EKBL,-,292,292,289,289,290.96,623,292,"181,268",8,-3.00,3.00,-1.03,1.04,-0.68,0.00,0.00
27,FMDBL,-,639,627,627,627,627.00,200,639,"125,400",1,-12.00,0.00,-1.88,0.00,0.00,0.00,0.00
28,GBBL,-,323,318,305,305,309.86,"1,785",323,"553,098",6,-18.00,13.00,-5.57,4.26,-1.59,0.00,0.00
29,GBIME,-,464,460,460,460,460.00,166,464,"76,360",1,-4.00,0.00,-0.86,0.00,0.00,0.00,0.00
30,GDBL,-,320,326,320,320,322.04,470,320,"151,360",4,0.00,6.00,0.00,1.88,-0.64,0.00,0.00
31,GLICL,-,520,510,506,509,509.43,344,520,"175,244",6,-11.00,4.00,-2.12,0.79,-0.08,0.00,0.00
32,HAMRO,-,253,249,249,249,249.00,21,253,"5,229",1,-4.00,0.00,-1.58,0.00,0.00,0.00,0.00
