S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420,450,424,431,432.54,"4,935",420,"2,134,577",24,11.00,26.00,2.62,6.13,-0.36,0.00,0.00
2,AHPC,-,253,267,255,267,256.93,"3,588",253,"921,867",16,14.00,12.00,5.53,4.71,3.77,0.00,0.00
3,API,-,381,397,380,384,385.77,"9,790",381,"3,776,698",407,3.00,17.00,0.79,4.47,-0.46,0.00,0.00
4,ARDBL,-,216,220,211,217,215.76,"4,331",216,"934,437",49,1.00,9.00,0.46,4.27,0.57,0.00,0.00
5,BARUN,-,330,330,325,325,326.36,580,330,"189,290",45,-5.00,5.00,-1.52,1.54,-0.42,0.00,0.00
6,BFCL,-,123,125,125,125,125.00,560,123,"70,000",4,2.00,0.00,1.63,0.00,0.00,0.00,0.00
7,BOK,-,544,574,542,548,552.36,"6,773",544,"3,741,168",34,4.00,32.00,0.74,5.90,-0.80,0.00,0.00
8,BOKPO,-,250,245,225,225,235.00,600,250,"141,000",6,-25.00,20.00,-10.00,8.89,-4.44,0.00,0.00
9,BPCL,-,518,530,520,530,529.29,"7,210",518,"3,816,200",13,12.00,10.00,2.32,1.92,0.13,0.00,0.00
10,CBBL,-,1504,1555,1511,1528,"1,524.85","3,294",1504,"5,022,856",29,24.00,44.00,1.60,2.91,0.21,0.00,0.00
11,CBL,-,240,245,238,238,239.91,"9,580",240,"2,298,315",23,-2.00,7.00,-0.83,2.94,-0.80,0.00,0.00
12,CCBL,-,285,295,280,284,288.53,"6,847",285,"1,975,591",24,-1.00,15.00,-0.35,5.36,-1.60,0.00,0.00
13,CFCL,-,245,251,243,244,244.31,"4,494",245,"1,097,926",15,-1.00,8.00,-0.41,3.29,-0.13,0.00,0.00
14,CHCL,-,1295,1346,1295,1310,"1,309.21","10,459",1295,"13,693,011",39,15.00,51.00,1.16,3.94,0.06,0.00,0.00
15,CNDBL,-,169,172,169,169,169.80,750,169,"127,350",4,0.00,3.00,0.00,1.78,-0.47,0.00,0.00
16,CZBIL,-,513,535,513,524,520.38,"12,945",513,"6,736,267",48,11.00,22.00,2.14,4.29,0.69,0.00,0.00
17,DBBL,-,169,169,169,169,169.00,200,169,"33,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,DDBL,-,1695,1762,1693,1702,"1,705.05","1,290",1695,"2,199,520",9,7.00,69.00,0.41,4.08,-0.18,0.00,0.00
19,EBL,-,2437,2534,2455,2501,"2,491.66","25,127",2437,"62,608,010",212,64.00,79.00,2.63,3.22,0.37,0.00,0.00
20,EBLCP,-,1304,1300,1290,1290,"1,290.70",215,1304,"277,500",3,-14.00,10.00,-1.07,0.78,-0.05,0.00,0.00
21,FMDBL,-,540,535,520,535,527.96,"1,174",540,"619,820",5,-5.00,15.00,-0.93,2.88,1.32,0.00,0.00
22,GBBL,-,309,307,297,306,303.59,"2,147",309,"651,815",13,-3.00,10.00,-0.97,3.37,0.79,0.00,0.00
23,GBIME,-,375,391,375,378,380.21,"17,091",375,"6,498,111",56,3.00,16.00,0.80,4.27,-0.58,0.00,0.00
24,NGBBL,-,145,159,147,159,152.83,60,145,"9,170",6,14.00,12.00,9.66,8.16,3.88,0.00,0.00
25,GLICL,-,577,566,566,566,566.00,30,577,"16,980",1,-11.00,0.00,-1.91,0.00,0.00,0.00,0.00
26,GMFIL,-,212,208,208,208,208.00,"8,033",212,"1,670,864",2,-4.00,0.00,-1.89,0.00,0.00,0.00,0.00
27,HBL,-,1243,1280,1240,1255,"1,250.21","3,769",1243,"4,712,058",20,12.00,40.00,0.97,3.23,0.38,0.00,0.00
28,ICFC,-,210,206,198,198,199.50,"1,773",210,"353,720",5,-12.00,8.00,-5.71,4.04,-0.76,0.00,0.00
29,ILFC,-,181,190,179,190,183.31,"6,141",181,"1,125,681",12,9.00,11.00,4.97,6.15,3.52,0.00,0.00
30,JEFL,-,151,157,154,157,155.50,200,151,"31,100",2,6.00,3.00,3.97,1.95,0.96,0.00,0.00
31,KADBL,-,380,373,366,366,367.78,236,380,"86,796",2,-14.00,7.00,-3.68,1.91,-0.49,0.00,0.00
32,KBL,-,357,374,357,365,362.64,"10,426",357,"3,780,875",38,8.00,17.00,2.24,4.76,0.65,0.00,0.00
