S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,229,229,225,226,226.69,"2,630",229,"596,203",6,-3.00,4.00,-1.31,1.78,-0.31,0.00,0.00
2,ADBL,-,409,414,406,410,409.80,"3,414",409,"1,399,073",14,1.00,8.00,0.24,1.97,0.05,0.00,0.00
3,AHPC,-,318,321,318,321,319.03,"4,121",318,"1,314,731",6,3.00,3.00,0.94,0.94,0.61,0.00,0.00
4,ALDBL,-,317,319,319,319,319.00,56,317,"17,864",4,2.00,0.00,0.63,0.00,0.00,0.00,0.00
5,ALICL,-,1024,1004,1004,1004,"1,004.00",43,1024,"43,172",2,-20.00,0.00,-1.95,0.00,0.00,0.00,0.00
6,APEX,-,121,122,119,120,120.07,"1,221",121,"146,602",11,-1.00,3.00,-0.83,2.52,-0.06,0.00,0.00
7,ARDBL,-,172,175,172,175,174.79,"2,672",172,"467,026",9,3.00,3.00,1.74,1.74,0.12,0.00,0.00
8,BHBL,-,302,300,300,300,300.00,"1,000",302,"300,000",3,-2.00,0.00,-0.66,0.00,0.00,0.00,0.00
9,BLDBL,-,315,322,316,319,319.38,"3,124",315,"997,746",6,4.00,6.00,1.27,1.90,-0.12,0.00,0.00
10,BOK,-,563,569,563,566,565.28,"6,476",563,"3,660,764",21,3.00,6.00,0.53,1.07,0.13,0.00,0.00
11,BPCL,-,600,601,600,601,600.62,"1,624",600,"975,400",3,1.00,1.00,0.17,0.17,0.06,0.00,0.00
12,BUDBL,-,202,201,198,201,198.11,550,202,"108,960",2,-1.00,3.00,-0.50,1.52,1.44,0.00,0.00
13,CBBL,-,1820,1887,1799,1887,"1,811.86","12,438",1820,"22,535,950",93,67.00,88.00,3.68,4.89,3.98,0.00,0.00
14,CBL,-,275,276,267,270,269.58,"12,715",275,"3,427,745",36,-5.00,9.00,-1.82,3.37,0.15,0.00,0.00
15,CCBL,-,317,324,315,321,319.26,"6,961",317,"2,222,340",40,4.00,9.00,1.26,2.86,0.54,0.00,0.00
16,CDBL,-,344,339,320,325,324.24,"18,784",344,"6,090,497",22,-19.00,19.00,-5.52,5.94,0.23,0.00,0.00
17,CFCL,-,181,181,178,181,178.92,208,181,"37,216",3,0.00,3.00,0.00,1.69,1.15,0.00,0.00
18,CHCL,-,1549,1599,1551,1574,"1,571.85","5,198",1549,"8,170,477",46,25.00,48.00,1.61,3.09,0.14,0.00,0.00
19,CNDBL,-,147,148,146,147,147.24,340,147,"50,060",8,0.00,2.00,0.00,1.37,-0.16,0.00,0.00
20,CSDBL,-,345,351,340,351,343.08,378,345,"129,686",3,6.00,11.00,1.74,3.24,2.26,0.00,0.00
21,CZBIL,-,460,465,458,463,461.97,"5,137",460,"2,373,126",23,3.00,7.00,0.65,1.53,0.22,0.00,0.00
22,DDBL,-,1255,1270,1230,1270,"1,249.80","1,408",1255,"1,759,721",8,15.00,40.00,1.20,3.25,1.59,0.00,0.00
23,EBL,-,2101,2100,2091,2100,"2,096.37","1,689",2101,"3,540,774",16,-1.00,9.00,-0.05,0.43,0.17,0.00,0.00
24,EBLCP,-,984,996,977,996,977.25,912,984,"891,252",3,12.00,19.00,1.22,1.94,1.88,0.00,0.00
25,EDBL,-,617,610,604,605,607.89,477,617,"289,964",4,-12.00,6.00,-1.94,0.99,-0.48,0.00,0.00
26,EFL,-,192,195,195,195,195.00,50,192,"9,750",1,3.00,0.00,1.56,0.00,0.00,0.00,0.00
27,EIC,-,775,789,774,774,781.50,200,775,"156,300",2,-1.00,15.00,-0.13,1.94,-0.97,0.00,0.00
28,EKBL,-,286,290,290,290,290.00,324,286,"93,960",1,4.00,0.00,1.40,0.00,0.00,0.00,0.00
29,FMDBL,-,630,650,618,650,632.83,"2,381",630,"1,506,761",17,20.00,32.00,3.17,5.18,2.64,0.00,0.00
30,GABL,-,357,371,364,371,367.50,200,357,"73,500",2,14.00,7.00,3.92,1.92,0.94,0.00,0.00
31,GBIME,-,440,445,436,438,440.72,"3,340",440,"1,472,015",23,-2.00,9.00,-0.45,2.06,-0.62,0.00,0.00
32,GDBL,-,333,339,330,339,338.31,322,333,"108,936",4,6.00,9.00,1.80,2.73,0.20,0.00,0.00
33,GFCL,-,204,202,201,201,201.07,"5,227",204,"1,050,967",6,-3.00,1.00,-1.47,0.50,-0.03,0.00,0.00
34,GLICL,-,550,560,545,560,548.40,"2,265",550,"1,242,124",6,10.00,15.00,1.82,2.75,2.07,0.00,0.00
35,GMFIL,-,225,225,225,225,225.00,738,225,"166,050",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,HAMA,-,153,152,152,152,152.00,50,153,"7,600",1,-1.00,0.00,-0.65,0.00,0.00,0.00,0.00
37,HBL,-,816,816,810,810,815.37,"1,332",816,"1,086,078",3,-6.00,6.00,-0.74,0.74,-0.66,0.00,0.00
38,HDL,-,624,650,635,650,645.87,230,624,"148,550",6,26.00,15.00,4.17,2.36,0.64,0.00,0.00
39,HGI,-,394,401,401,401,401.00,10,394,"4,010",1,7.00,0.00,1.78,0.00,0.00,0.00,0.00
40,ICFC,-,255,256,251,256,255.09,82,255,"20,917",2,1.00,5.00,0.39,1.99,0.36,0.00,0.00
41,IDBL,-,175,175,173,173,173.53,174,175,"30,194",2,-2.00,2.00,-1.14,1.16,-0.31,0.00,0.00
42,ILFC,-,146,145,142,142,143.46,436,146,"62,548",3,-4.00,3.00,-2.74,2.11,-1.03,0.00,0.00
43,JBBL,-,161,164,158,164,161.07,593,161,"95,512",5,3.00,6.00,1.86,3.80,1.79,0.00,0.00
44,JBNL,-,273,270,270,270,270.00,239,273,"64,530",4,-3.00,0.00,-1.10,0.00,0.00,0.00,0.00
45,JFL,-,365,373,366,370,367.85,"1,613",365,"593,335",3,5.00,7.00,1.37,1.91,0.58,0.00,0.00
46,KADBL,-,359,353,345,345,350.64,299,359,"104,840",5,-14.00,8.00,-3.90,2.32,-1.63,0.00,0.00
47,KAFIL,-,240,244,237,244,241.60,311,240,"75,137",3,4.00,7.00,1.67,2.95,0.98,0.00,0.00
48,KBL,-,375,378,373,375,374.94,980,375,"367,440",10,0.00,5.00,0.00,1.34,0.02,0.00,0.00
49,KCDBL,-,189,192,192,192,192.00,289,189,"55,488",17,3.00,0.00,1.59,0.00,0.00,0.00,0.00
50,KDBL,-,149,151,148,148,149.58,295,149,"44,126",5,-1.00,3.00,-0.67,2.03,-1.07,0.00,0.00
