S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,487,480,466,475,473.42,"3,920",487,"1,855,816",32,-12.00,14.00,-2.46,3.00,0.33,0.00,0.00
2,AHPC,-,362,369,351,355,355.39,"3,966",362,"1,409,482",16,-7.00,18.00,-1.93,5.13,-0.11,0.00,0.00
3,AIC,-,408,403,400,400,401.64,885,408,"355,455",3,-8.00,3.00,-1.96,0.75,-0.41,0.00,0.00
4,ALICL,-,1153,1176,1134,1160,"1,156.70","5,313",1153,"6,145,570",34,7.00,42.00,0.61,3.70,0.28,0.00,0.00
5,ALICLP,-,317,323,323,323,323.00,"27,508",317,"8,885,084",1,6.00,0.00,1.89,0.00,0.00,0.00,0.00
6,APEX,-,120,120,117,117,118.06,798,120,"94,214",20,-3.00,3.00,-2.50,2.56,-0.91,0.00,0.00
7,ARDBL,-,142,148,140,143,143.99,"1,998",142,"287,686",30,1.00,8.00,0.70,5.71,-0.69,0.00,0.00
8,BHBL,-,157,155,155,155,155.00,250,157,"38,750",1,-2.00,0.00,-1.27,0.00,0.00,0.00,0.00
9,BLDBL,-,350,350,350,350,350.00,200,350,"70,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BUDBL,-,181,175,172,175,174.43,262,181,"45,700",2,-6.00,3.00,-3.31,1.74,0.33,0.00,0.00
11,CBL,-,264,275,259,265,266.10,"12,366",264,"3,290,566",38,1.00,16.00,0.38,6.18,-0.41,0.00,0.00
12,CCBL,-,289,290,278,287,287.68,"6,956",289,"2,001,112",134,-2.00,12.00,-0.69,4.32,-0.24,0.00,0.00
13,CDBL,-,306,318,305,318,306.29,"2,508",306,"768,171",8,12.00,13.00,3.92,4.26,3.68,0.00,0.00
14,CFCL,-,153,153,150,153,152.30,"1,401",153,"213,378",2,0.00,3.00,0.00,2.00,0.45,0.00,0.00
15,CHCL,-,1701,1706,1691,1691,"1,696.35","4,233",1701,"7,180,635",41,-10.00,15.00,-0.59,0.89,-0.32,0.00,0.00
16,CIT,-,3020,3045,3000,3000,"3,012.50",180,3020,"542,250",7,-20.00,45.00,-0.66,1.50,-0.42,0.00,0.00
17,CIVIC,-,280,282,282,282,282.00,162,280,"45,684",1,2.00,0.00,0.71,0.00,0.00,0.00,0.00
18,CNDBL,-,171,173,173,173,173.00,"1,390",171,"240,470",1,2.00,0.00,1.17,0.00,0.00,0.00,0.00
19,CSDBL,-,172,181,175,181,176.69,262,172,"46,294",11,9.00,6.00,5.23,3.43,2.38,0.00,0.00
20,CZBIL,-,428,431,412,430,427.17,"2,634",428,"1,125,154",26,2.00,19.00,0.47,4.61,0.66,0.00,0.00
21,DDBL,-,1085,1137,1070,1129,"1,097.86","2,513",1085,"2,758,921",14,44.00,67.00,4.06,6.26,2.76,0.00,0.00
22,EBL,-,1960,1963,1949,1950,"1,952.78","4,781",1960,"9,336,224",25,-10.00,14.00,-0.51,0.72,-0.14,0.00,0.00
23,EIC,-,940,950,950,950,950.00,500,940,"475,000",1,10.00,0.00,1.06,0.00,0.00,0.00,0.00
24,EKBL,-,203,213,196,205,203.35,"5,212",203,"1,059,839",101,2.00,17.00,0.99,8.67,0.81,0.00,0.00
25,FMDBL,-,960,969,941,969,952.77,"3,623",960,"3,451,903",7,9.00,28.00,0.94,2.98,1.67,0.00,0.00
26,GABL,-,94,95,95,95,95.00,35,94,"3,325",1,1.00,0.00,1.06,0.00,0.00,0.00,0.00
27,GBBL,-,326,326,318,326,321.27,639,326,"205,290",11,0.00,8.00,0.00,2.52,1.45,0.00,0.00
28,GBIME,-,502,505,487,503,499.80,"7,248",502,"3,622,540",39,1.00,18.00,0.20,3.70,0.64,0.00,0.00
29,GDBL,-,204,212,208,212,208.19,"2,100",204,"437,200",6,8.00,4.00,3.92,1.92,1.80,0.00,0.00
30,GDBNL,-,228,0,0,228,25.00,"119,611",228,"2,990,275",1,0.00,0.00,0.00,0.00,89.04,0.00,0.00
31,GLICL,-,547,547,541,543,543.48,"1,242",547,"674,996",16,-4.00,6.00,-0.73,1.11,-0.09,0.00,0.00
32,GRAND,-,167,170,162,166,165.30,"17,168",167,"2,837,922",24,-1.00,8.00,-0.60,4.94,0.42,0.00,0.00
33,HAMA,-,118,120,116,120,116.82,"2,600",118,"303,740",13,2.00,4.00,1.69,3.45,2.65,0.00,0.00
34,HBL,-,815,816,800,805,806.10,"3,183",815,"2,565,803",13,-10.00,16.00,-1.23,2.00,-0.14,0.00,0.00
35,HDL,-,406,446,398,446,441.02,"2,480",406,"1,093,720",29,40.00,48.00,9.85,12.06,1.12,0.00,0.00
36,HGI,-,461,452,440,445,445.87,"1,779",461,"793,194",9,-16.00,12.00,-3.47,2.73,-0.19,0.00,0.00
37,IDBL,-,165,165,163,165,163.35,63,165,"10,291",3,0.00,2.00,0.00,1.23,1.00,0.00,0.00
38,INDBL,-,163,169,163,169,163.16,"7,017",163,"1,144,908",3,6.00,6.00,3.68,3.68,3.45,0.00,0.00
39,JBBL,-,155,152,147,152,148.91,"2,010",155,"299,300",8,-3.00,5.00,-1.94,3.40,2.04,0.00,0.00
40,JBNL,-,252,252,248,250,249.18,"6,209",252,"1,547,158",15,-2.00,4.00,-0.79,1.61,0.33,0.00,0.00
41,JEFL,-,138,137,136,137,136.50,420,138,"57,330",2,-1.00,1.00,-0.72,0.74,0.36,0.00,0.00
42,JFL,-,358,351,351,351,351.00,100,358,"35,100",1,-7.00,0.00,-1.96,0.00,0.00,0.00,0.00
43,KAFIL,-,214,215,207,207,210.01,"1,727",214,"362,679",10,-7.00,8.00,-3.27,3.86,-1.45,0.00,0.00
44,KBBL,-,345,352,340,352,340.82,"2,200",345,"749,800",3,7.00,12.00,2.03,3.53,3.18,0.00,0.00
45,KBL,-,388,383,375,378,379.11,"6,412",388,"2,430,839",19,-10.00,8.00,-2.58,2.13,-0.29,0.00,0.00
46,KCDBL,-,175,175,172,175,173.00,102,175,"17,646",6,0.00,3.00,0.00,1.74,1.14,0.00,0.00
47,KDBL,-,119,122,115,121,118.81,"3,982",119,"473,082",14,2.00,7.00,1.68,6.09,1.81,0.00,0.00
48,KEBL,-,314,344,320,344,338.67,"1,189",314,"402,680",10,30.00,24.00,9.55,7.50,1.55,0.00,0.00
49,KFL,-,140,140,140,140,140.00,"3,290",140,"460,600",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,KMCDB,-,890,935,883,934,906.59,"7,553",890,"6,847,476",167,44.00,52.00,4.94,5.89,2.93,0.00,0.00
51,KRBL,-,147,151,149,151,149.40,50,147,"7,470",5,4.00,2.00,2.72,1.34,1.06,0.00,0.00
52,LBL,-,480,500,480,490,485.20,"1,853",480,"899,079",9,10.00,20.00,2.08,4.17,0.98,0.00,0.00
53,LFLC,-,189,190,190,190,190.00,213,189,"40,470",3,1.00,0.00,0.53,0.00,0.00,0.00,0.00
54,LGIL,-,403,417,395,417,406.77,682,403,"277,420",5,14.00,22.00,3.47,5.57,2.45,0.00,0.00
55,LICN,-,3140,3140,3090,3140,"3,110.50",805,3140,"2,503,950",4,0.00,50.00,0.00,1.62,0.94,0.00,0.00
56,LLBS,-,717,726,706,720,716.47,"3,056",717,"2,189,534",122,3.00,20.00,0.42,2.83,0.49,0.00,0.00
57,LUBL,-,341,344,336,340,340.54,"4,505",341,"1,534,130",20,-1.00,8.00,-0.29,2.38,-0.16,0.00,0.00
58,LUBLPO,-,153,153,153,153,153.00,"10,000",153,"1,530,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,MBBL,-,148,155,148,155,150.76,"1,067",148,"160,857",8,7.00,7.00,4.73,4.73,2.74,0.00,0.00
60,MBL,-,560,556,548,550,551.09,"5,892",560,"3,247,019",12,-10.00,8.00,-1.79,1.46,-0.20,0.00,0.00
61,MDB,-,410,406,402,402,402.55,"1,074",410,"432,344",5,-8.00,4.00,-1.95,1.00,-0.14,0.00,0.00
62,MDBL,-,146,145,144,145,144.96,"1,044",146,"151,336",2,-1.00,1.00,-0.68,0.69,0.03,0.00,0.00
63,MEGA,-,381,382,370,370,374.07,698,381,"261,102",12,-11.00,12.00,-2.89,3.24,-1.10,0.00,0.00
64,METRO,-,300,312,306,312,310.14,71,300,"22,020",3,12.00,6.00,4.00,1.96,0.60,0.00,0.00
65,MLBBL,-,1080,1100,1060,1060,"1,089.26",578,1080,"629,593",7,-20.00,40.00,-1.85,3.77,-2.76,0.00,0.00
66,MMDBL,-,469,460,445,445,451.32,93,469,"41,973",7,-24.00,15.00,-5.12,3.37,-1.42,0.00,0.00
