S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,279,274,274,274,274.00,"1,000",279,"274,000",1,-5.00,0.00,-1.79,0.00,0.00,0.00,0.00
2,ADBL,-,500,496,491,493,492.99,"4,653",500,"2,293,868",25,-7.00,5.00,-1.40,1.02,0.00,0.00,0.00
3,AHPC,-,375,373,368,373,369.63,"12,533",375,"4,632,552",20,-2.00,5.00,-0.53,1.36,0.90,0.00,0.00
4,AIC,-,415,420,418,419,419.27,683,415,"286,363",4,4.00,2.00,0.96,0.48,-0.06,0.00,0.00
5,ALDBL,-,292,287,287,287,287.00,170,292,"48,790",3,-5.00,0.00,-1.71,0.00,0.00,0.00,0.00
6,ALICL,-,1250,1250,1235,1240,"1,239.95",182,1250,"225,670",5,-10.00,15.00,-0.80,1.21,0.00,0.00,0.00
7,APEX,-,133,140,134,138,137.20,"12,465",133,"1,710,216",59,5.00,6.00,3.76,4.48,0.58,0.00,0.00
8,ARDBL,-,188,194,187,192,189.58,"12,686",188,"2,405,007",73,4.00,7.00,2.13,3.74,1.26,0.00,0.00
9,BHBL,-,277,297,282,297,286.46,"1,580",277,"452,610",8,20.00,15.00,7.22,5.32,3.55,0.00,0.00
10,BLDBL,-,347,346,339,346,342.71,"3,531",347,"1,210,107",7,-1.00,7.00,-0.29,2.06,0.95,0.00,0.00
11,BPCL,-,640,652,640,648,640.72,"15,490",640,"9,924,820",10,8.00,12.00,1.25,1.88,1.12,0.00,0.00
12,BUDBL,-,215,236,214,232,228.15,"13,609",215,"3,104,857",34,17.00,22.00,7.91,10.28,1.66,0.00,0.00
13,CBBL,-,1405,1430,1416,1416,"1,425.48",186,1405,"265,140",2,11.00,14.00,0.78,0.99,-0.67,0.00,0.00
14,CBL,-,316,320,311,314,312.91,"12,247",316,"3,832,229",54,-2.00,9.00,-0.63,2.89,0.35,0.00,0.00
15,CCBL,-,323,339,325,339,329.69,"37,727",323,"12,438,046",183,16.00,14.00,4.95,4.31,2.75,0.00,0.00
16,CDBL,-,364,370,367,369,368.46,"1,037",364,"382,088",4,5.00,3.00,1.37,0.82,0.15,0.00,0.00
17,CFCL,-,159,162,161,162,161.86,"2,508",159,"405,938",2,3.00,1.00,1.89,0.62,0.09,0.00,0.00
18,CHCL,-,1731,1730,1710,1718,"1,717.77","2,689",1731,"4,619,080",26,-13.00,20.00,-0.75,1.17,0.01,0.00,0.00
19,CIT,-,3610,3650,3610,3610,"3,617.74",310,3610,"1,121,500",5,0.00,40.00,0.00,1.11,-0.21,0.00,0.00
20,CIVIC,-,434,445,437,437,439.87,522,434,"229,610",5,3.00,8.00,0.69,1.83,-0.66,0.00,0.00
21,CNDBL,-,181,179,176,176,177.29,280,181,"49,640",5,-5.00,3.00,-2.76,1.70,-0.73,0.00,0.00
22,CSDBL,-,234,240,232,240,234.99,"2,260",234,"531,076",25,6.00,8.00,2.56,3.45,2.09,0.00,0.00
23,CZBIL,-,478,487,470,487,477.17,"15,644",478,"7,464,782",24,9.00,17.00,1.88,3.62,2.02,0.00,0.00
24,DDBL,-,1235,1211,1211,1211,"1,211.00",200,1235,"242,200",1,-24.00,0.00,-1.94,0.00,0.00,0.00,0.00
25,EBL,-,2140,2149,2105,2145,"2,133.27","10,309",2140,"21,991,847",38,5.00,44.00,0.23,2.09,0.55,0.00,0.00
