S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,497,496,488,488,494.76,651,497,"322,088",5,-9.00,8.00,-1.81,1.64,-1.39,0.00,0.00
2,AHPC,-,278,277,271,277,274.36,"4,777",278,"1,310,619",13,-1.00,6.00,-0.36,2.21,0.95,0.00,0.00
3,ALICL,-,1235,1255,1240,1255,"1,246.55",229,1235,"285,460",2,20.00,15.00,1.62,1.21,0.67,0.00,0.00
4,APEX,-,140,142,140,140,140.77,"6,850",140,"964,250",6,0.00,2.00,0.00,1.43,-0.55,0.00,0.00
5,ARDBL,-,196,200,191,193,195.00,"4,224",196,"823,683",16,-3.00,9.00,-1.53,4.71,-1.04,0.00,0.00
6,BFCL,-,130,132,126,132,130.77,"4,193",130,"548,303",40,2.00,6.00,1.54,4.76,0.93,0.00,0.00
7,BGDBL,-,286,283,281,281,281.78,410,286,"115,530",2,-5.00,2.00,-1.75,0.71,-0.28,0.00,0.00
8,BHBL,-,327,327,323,323,325.10,"2,240",327,"728,220",3,-4.00,4.00,-1.22,1.24,-0.65,0.00,0.00
9,BLDBL,-,418,426,417,419,421.75,"2,265",418,"955,257",9,1.00,9.00,0.24,2.16,-0.66,0.00,0.00
10,BOK,-,573,591,580,590,586.87,"7,470",573,"4,383,896",29,17.00,11.00,2.97,1.90,0.53,0.00,0.00
11,BOKPO,-,260,0,0,260,255.00,"10,090",260,"2,572,950",1,0.00,0.00,0.00,0.00,1.92,0.00,0.00
12,BPCL,-,628,621,612,615,615.27,"3,700",628,"2,276,500",14,-13.00,9.00,-2.07,1.47,-0.04,0.00,0.00
13,BUDBL,-,270,275,263,263,270.31,"1,302",270,"351,940",4,-7.00,12.00,-2.59,4.56,-2.78,0.00,0.00
14,CBBL,-,1595,1626,1565,1626,"1,583.00",964,1595,"1,526,010",7,31.00,61.00,1.94,3.90,2.64,0.00,0.00
