S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,463,469,450,469,460.38,"9,306",463,"4,284,284",51,6.00,19.00,1.30,4.22,1.84,0.00,0.00
2,AHPC,-,300,310,300,303,302.51,"18,895",300,"5,715,963",54,3.00,10.00,1.00,3.33,0.16,0.00,0.00
3,ALDBL,-,365,380,350,364,367.97,"1,452",365,"534,290",21,-1.00,30.00,-0.27,8.57,-1.09,0.00,0.00
4,ALICL,-,1065,1065,1059,1060,"1,063.33","2,133",1065,"2,268,077",12,-5.00,6.00,-0.47,0.57,-0.31,0.00,0.00
5,APEX,-,128,132,125,131,129.54,"15,890",128,"2,058,340",38,3.00,7.00,2.34,5.60,1.12,0.00,0.00
6,ARDBL,-,190,190,190,190,190.00,200,190,"38,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BFCL,-,134,135,130,135,132.75,191,134,"25,355",8,1.00,5.00,0.75,3.85,1.67,0.00,0.00
8,BLDBL,-,351,358,345,345,352.57,"1,025",351,"361,386",7,-6.00,13.00,-1.71,3.77,-2.19,0.00,0.00
9,BNT,-,2160,2203,2203,2203,"2,203.00",100,2160,"220,300",1,43.00,0.00,1.99,0.00,0.00,0.00,0.00
10,BOK,-,591,614,588,590,593.39,"21,443",591,"12,724,118",78,-1.00,26.00,-0.17,4.42,-0.58,0.00,0.00
11,BPCL,-,600,592,590,590,590.59,682,600,"402,780",7,-10.00,2.00,-1.67,0.34,-0.10,0.00,0.00
12,BUDBL,-,232,240,228,228,233.06,712,232,"165,936",8,-4.00,12.00,-1.72,5.26,-2.22,0.00,0.00
13,CBBL,-,1425,1461,1430,1450,"1,442.47","2,416",1425,"3,484,996",10,25.00,31.00,1.75,2.17,0.52,0.00,0.00
14,CBL,-,275,295,271,275,277.77,"32,983",275,"9,161,557",204,0.00,24.00,0.00,8.86,-1.01,0.00,0.00
15,CCBL,-,335,349,329,334,334.64,"15,638",335,"5,233,168",189,-1.00,20.00,-0.30,6.08,-0.19,0.00,0.00
16,CFCL,-,240,244,236,236,240.15,"4,094",240,"983,160",13,-4.00,8.00,-1.67,3.39,-1.76,0.00,0.00
17,CHCL,-,1581,1612,1536,1555,"1,553.88","11,716",1581,"18,205,230",88,-26.00,76.00,-1.64,4.95,0.07,0.00,0.00
18,CNDBL,-,171,174,170,170,172.97,780,171,"134,920",5,-1.00,4.00,-0.58,2.35,-1.75,0.00,0.00
19,CZBIL,-,560,593,560,572,569.31,"21,153",560,"12,042,531",113,12.00,33.00,2.14,5.89,0.47,0.00,0.00
20,DDBL,-,1425,1460,1453,1455,"1,458.49",540,1425,"787,584",6,30.00,7.00,2.11,0.48,-0.24,0.00,0.00
21,EBL,-,2600,2720,2640,2715,"2,687.82","22,672",2600,"60,938,234",154,115.00,80.00,4.42,3.03,1.00,0.00,0.00
22,EBLCP,-,1162,1170,1148,1148,"1,157.08",39,1162,"45,126",3,-14.00,22.00,-1.20,1.92,-0.79,0.00,0.00
23,EDBL,-,624,615,610,610,612.72,335,624,"205,260",3,-14.00,5.00,-2.24,0.82,-0.45,0.00,0.00
24,EFL,-,213,217,215,215,216.23,81,213,"17,515",2,2.00,2.00,0.94,0.93,-0.57,0.00,0.00
25,EIC,-,790,781,775,775,779.83,"1,150",790,"896,800",8,-15.00,6.00,-1.90,0.77,-0.62,0.00,0.00
26,EKBL,-,316,312,305,309,307.94,"4,304",316,"1,325,391",24,-7.00,7.00,-2.22,2.30,0.34,0.00,0.00
27,FMDBL,-,605,617,610,617,615.47,"1,092",605,"672,090",3,12.00,7.00,1.98,1.15,0.25,0.00,0.00
28,GABL,-,488,479,470,470,475.86,287,488,"136,573",2,-18.00,9.00,-3.69,1.91,-1.25,0.00,0.00
29,GBIME,-,494,510,488,500,496.07,"25,772",494,"12,784,656",94,6.00,22.00,1.21,4.51,0.79,0.00,0.00
30,GDBL,-,375,382,375,375,375.58,120,375,"45,070",3,0.00,7.00,0.00,1.87,-0.16,0.00,0.00
31,GLICL,-,572,569,559,569,562.21,768,572,"431,776",5,-3.00,10.00,-0.52,1.79,1.19,0.00,0.00
32,GMFIL,-,239,235,235,235,235.00,274,239,"64,390",3,-4.00,0.00,-1.67,0.00,0.00,0.00,0.00
33,HAMA,-,148,153,150,150,150.83,810,148,"122,170",5,2.00,3.00,1.35,2.00,-0.55,0.00,0.00
34,HBL,-,1078,1130,1080,1100,"1,101.49","17,381",1078,"19,144,911",71,22.00,50.00,2.04,4.63,-0.14,0.00,0.00
35,ICFC,-,272,270,265,265,269.65,215,272,"57,975",2,-7.00,5.00,-2.57,1.89,-1.76,0.00,0.00
36,IDBL,-,190,194,179,181,181.54,"6,916",190,"1,255,555",26,-9.00,15.00,-4.74,8.38,-0.30,0.00,0.00
37,ILFC,-,191,194,185,187,188.94,"2,830",191,"534,714",9,-4.00,9.00,-2.09,4.86,-1.04,0.00,0.00
38,INDB,-,437,429,421,421,424.66,199,437,"84,507",2,-16.00,8.00,-3.66,1.90,-0.87,0.00,0.00
39,JBBL,-,175,189,178,189,180.92,510,175,"92,270",6,14.00,11.00,8.00,6.18,4.27,0.00,0.00
40,JBNL,-,271,286,276,285,280.74,"14,456",271,"4,058,360",31,14.00,10.00,5.17,3.62,1.50,0.00,0.00
41,JEFL,-,140,142,142,142,142.00,50,140,"7,100",1,2.00,0.00,1.43,0.00,0.00,0.00,0.00
42,JFL,-,415,407,400,407,405.84,"1,444",415,"586,033",7,-8.00,7.00,-1.93,1.75,0.29,0.00,0.00
43,KADBL,-,344,357,343,349,350.08,750,344,"262,561",7,5.00,14.00,1.45,4.08,-0.31,0.00,0.00
44,KBBL,-,404,417,405,417,409.96,"12,929",404,"5,300,437",27,13.00,12.00,3.22,2.96,1.69,0.00,0.00
45,KBL,-,391,413,390,399,396.44,"17,975",391,"7,125,924",49,8.00,23.00,2.05,5.90,0.64,0.00,0.00
46,KCDBL,-,195,197,188,191,194.40,333,195,"64,734",9,-4.00,9.00,-2.05,4.79,-1.78,0.00,0.00
47,KDBL,-,150,153,145,151,149.30,"3,242",150,"484,017",36,1.00,8.00,0.67,5.52,1.13,0.00,0.00
48,KNBL,-,309,315,315,315,315.00,91,309,"28,665",1,6.00,0.00,1.94,0.00,0.00,0.00,0.00
49,KRBL,-,265,265,260,265,262.27,110,265,"28,850",2,0.00,5.00,0.00,1.92,1.03,0.00,0.00
50,LBL,-,416,423,409,415,414.74,"12,280",416,"5,093,012",34,-1.00,14.00,-0.24,3.42,0.06,0.00,0.00
51,LFLC,-,217,213,213,213,213.00,273,217,"58,149",1,-4.00,0.00,-1.84,0.00,0.00,0.00,0.00
52,LGIL,-,312,318,317,317,317.54,184,312,"58,428",2,5.00,1.00,1.60,0.32,-0.17,0.00,0.00
53,LICN,-,3190,3376,3250,3290,"3,312.13","2,688",3190,"8,902,994",28,100.00,126.00,3.13,3.88,-0.67,0.00,0.00
54,LLBS,-,842,850,827,830,843.12,309,842,"260,525",24,-12.00,23.00,-1.43,2.78,-1.58,0.00,0.00
55,LUBL,-,366,377,359,376,363.31,"17,244",366,"6,264,996",60,10.00,18.00,2.73,5.01,3.37,0.00,0.00
