S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,390,402,392,397,399.52,"1,141",390,"455,848",8,7.00,10.00,1.79,2.55,-0.63,0.00,0.00
2,AHPC,-,279,300,282,299,292.50,"7,909",279,"2,313,393",25,20.00,18.00,7.17,6.38,2.17,0.00,0.00
3,ALICL,-,790,790,775,785,786.08,384,790,"301,855",4,-5.00,15.00,-0.63,1.94,-0.14,0.00,0.00
4,BHBL,-,229,245,233,245,239.15,"2,050",229,"490,250",5,16.00,12.00,6.99,5.15,2.39,0.00,0.00
5,BOK,-,469,500,472,493,487.43,"25,591",469,"12,473,710",102,24.00,28.00,5.12,5.93,1.13,0.00,0.00
6,BPCL,-,601,614,610,610,611.17,300,601,"183,350",4,9.00,4.00,1.50,0.66,-0.19,0.00,0.00
7,BUDBL,-,166,172,169,172,171.49,117,166,"20,064",2,6.00,3.00,3.61,1.78,0.30,0.00,0.00
8,CBL,-,261,269,249,260,259.39,"30,557",261,"7,926,142",81,-1.00,20.00,-0.38,8.03,0.24,0.00,0.00
9,CCBL,-,268,285,273,277,282.23,"12,752",268,"3,598,973",44,9.00,12.00,3.36,4.40,-1.89,0.00,0.00
10,CDBL,-,290,300,295,297,297.35,592,290,"176,032",4,7.00,5.00,2.41,1.69,-0.12,0.00,0.00
11,CFCL,-,160,169,163,169,167.20,250,160,"41,800",4,9.00,6.00,5.63,3.68,1.07,0.00,0.00
12,CHCL,-,1270,1390,1282,1390,"1,354.90","14,083",1270,"19,081,084",100,120.00,108.00,9.45,8.42,2.53,0.00,0.00
13,CZBIL,-,380,409,387,405,403.08,"14,663",380,"5,910,337",45,25.00,22.00,6.58,5.68,0.47,0.00,0.00
14,EBL,-,1770,1919,1737,1900,"1,867.84","5,936",1770,"11,087,496",57,130.00,182.00,7.34,10.48,1.69,0.00,0.00
15,EKBL,-,289,284,284,284,284.00,20,289,"5,680",1,-5.00,0.00,-1.73,0.00,0.00,0.00,0.00
16,FMDBL,-,546,536,516,530,526.34,857,546,"451,073",8,-16.00,20.00,-2.93,3.88,0.69,0.00,0.00
17,GBIME,-,402,429,410,428,424.03,"5,959",402,"2,526,796",21,26.00,19.00,6.47,4.63,0.93,0.00,0.00
18,GDBL,-,273,290,278,290,286.48,"1,722",273,"493,322",7,17.00,12.00,6.23,4.32,1.21,0.00,0.00
19,HBL,-,718,750,732,736,736.31,"1,627",718,"1,197,978",10,18.00,18.00,2.51,2.46,-0.04,0.00,0.00
20,ICFC,-,267,272,272,272,272.00,19,267,"5,168",1,5.00,0.00,1.87,0.00,0.00,0.00,0.00
21,ILFC,-,175,172,158,158,159.42,"1,640",175,"261,456",20,-17.00,14.00,-9.71,8.86,-0.90,0.00,0.00
22,JBBL,-,156,158,151,156,154.95,"1,537",156,"238,160",11,0.00,7.00,0.00,4.64,0.67,0.00,0.00
23,JBNL,-,235,250,235,243,245.26,"13,312",235,"3,264,850",31,8.00,15.00,3.40,6.38,-0.93,0.00,0.00
24,KAFIL,-,228,224,212,212,216.87,"1,054",228,"228,584",9,-16.00,12.00,-7.02,5.66,-2.30,0.00,0.00
25,KBBL,-,375,368,368,368,368.00,10,375,"3,680",1,-7.00,0.00,-1.87,0.00,0.00,0.00,0.00
26,KBL,-,324,346,324,346,332.89,"20,824",324,"6,932,143",66,22.00,22.00,6.79,6.79,3.79,0.00,0.00
