S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,272,272,260,260,269.93,447,272,"120,660",4,-12.00,12.00,-4.41,4.62,-3.82,0.00,0.00
2,ADBL,-,475,475,467,471,469.53,"1,607",475,"754,534",17,-4.00,8.00,-0.84,1.71,0.31,0.00,0.00
3,AHPC,-,345,348,340,341,342.67,"7,456",345,"2,554,923",30,-4.00,8.00,-1.16,2.35,-0.49,0.00,0.00
4,AIC,-,397,400,400,400,400.00,135,397,"54,000",1,3.00,0.00,0.76,0.00,0.00,0.00,0.00
5,ALDBL,-,335,345,334,345,340.66,930,335,"316,810",7,10.00,11.00,2.99,3.29,1.26,0.00,0.00
6,ALICL,-,1255,1252,1220,1231,"1,232.98","2,145",1255,"2,644,734",18,-24.00,32.00,-1.91,2.62,-0.16,0.00,0.00
7,ALICLP,-,450,486,459,486,472.50,400,450,"189,000",4,36.00,27.00,8.00,5.88,2.78,0.00,0.00
8,APEX,-,135,135,132,132,133.28,"4,716",135,"628,549",16,-3.00,3.00,-2.22,2.27,-0.97,0.00,0.00
9,ARDBL,-,225,231,220,222,224.32,"10,906",225,"2,446,480",35,-3.00,11.00,-1.33,5.00,-1.05,0.00,0.00
10,BGDBL,-,271,298,276,298,292.94,"1,890",271,"553,660",10,27.00,22.00,9.96,7.97,1.70,0.00,0.00
11,BHBL,-,286,282,278,278,278.86,"1,910",286,"532,620",4,-8.00,4.00,-2.80,1.44,-0.31,0.00,0.00
12,BNT,-,2304,2350,2303,2303,"2,305.76",170,2304,"391,980",2,-1.00,47.00,-0.04,2.04,-0.12,0.00,0.00
13,BPCL,-,615,615,607,607,607.93,"1,735",615,"1,054,761",6,-8.00,8.00,-1.30,1.32,-0.15,0.00,0.00
14,BUDBL,-,225,223,217,219,221.13,"8,102",225,"1,791,601",14,-6.00,6.00,-2.67,2.76,-0.97,0.00,0.00
15,CBBL,-,1670,1660,1590,1590,"1,601.25","1,413",1670,"2,262,572",14,-80.00,70.00,-4.79,4.40,-0.71,0.00,0.00
16,CBL,-,295,293,288,292,290.44,"4,985",295,"1,447,827",19,-3.00,5.00,-1.02,1.74,0.54,0.00,0.00
17,CCBL,-,319,320,317,320,318.14,"2,213",319,"704,037",13,1.00,3.00,0.31,0.95,0.58,0.00,0.00
18,CDBL,-,355,350,337,337,341.96,"1,199",355,"410,014",16,-18.00,13.00,-5.07,3.86,-1.47,0.00,0.00
19,CFCL,-,213,214,206,208,208.61,"3,508",213,"731,820",17,-5.00,8.00,-2.35,3.88,-0.30,0.00,0.00
20,CHCL,-,1610,1607,1586,1600,"1,598.06","7,768",1610,"12,413,736",59,-10.00,21.00,-0.62,1.32,0.12,0.00,0.00
21,CNDBL,-,189,186,177,186,181.71,280,189,"50,880",13,-3.00,9.00,-1.59,5.08,2.30,0.00,0.00
22,CSDBL,-,423,430,430,430,430.00,10,423,"4,300",1,7.00,0.00,1.65,0.00,0.00,0.00,0.00
23,CZBIL,-,462,460,450,450,453.32,"6,796",462,"3,080,767",25,-12.00,10.00,-2.60,2.22,-0.74,0.00,0.00
24,DDBL,-,1250,1235,1215,1235,"1,221.87",476,1250,"581,608",3,-15.00,20.00,-1.20,1.65,1.06,0.00,0.00
