S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420,435,425,430,429.17,"5,611",420,"2,408,058",11,10.00,10.00,2.38,2.35,0.19,0.00,0.00
2,AHPC,-,326,331,322,330,327.68,"4,996",326,"1,637,107",25,4.00,9.00,1.23,2.80,0.70,0.00,0.00
3,ALDBL,-,291,308,293,303,304.00,"1,899",291,"577,293",20,12.00,15.00,4.12,5.12,-0.33,0.00,0.00
4,ALICL,-,960,960,947,960,950.57,"1,750",960,"1,663,500",6,0.00,13.00,0.00,1.37,0.98,0.00,0.00
5,APEX,-,125,127,124,125,124.80,"6,616",125,"825,661",17,0.00,3.00,0.00,2.42,0.16,0.00,0.00
6,ARDBL,-,180,183,175,175,179.32,387,180,"69,397",6,-5.00,8.00,-2.78,4.57,-2.47,0.00,0.00
7,BBC,-,2390,2350,2350,2350,"2,350.00",100,2390,"235,000",1,-40.00,0.00,-1.67,0.00,0.00,0.00,0.00
8,BGDBL,-,281,286,285,286,285.81,570,281,"162,910",3,5.00,1.00,1.78,0.35,0.07,0.00,0.00
9,BHBL,-,270,275,270,275,271.21,"3,730",270,"1,011,600",8,5.00,5.00,1.85,1.85,1.38,0.00,0.00
10,BLDBL,-,312,316,306,306,309.72,"2,982",312,"923,588",11,-6.00,10.00,-1.92,3.27,-1.22,0.00,0.00
11,BOK,-,545,565,545,550,552.61,"18,753",545,"10,363,109",88,5.00,20.00,0.92,3.67,-0.47,0.00,0.00
12,BPCL,-,600,591,591,591,591.00,119,600,"70,329",1,-9.00,0.00,-1.50,0.00,0.00,0.00,0.00
13,BUDBL,-,209,206,198,200,202.97,"3,579",209,"726,418",9,-9.00,8.00,-4.31,4.04,-1.48,0.00,0.00
14,CBBL,-,1465,1504,1460,1504,"1,478.09","1,849",1465,"2,732,992",13,39.00,44.00,2.66,3.01,1.72,0.00,0.00
15,CBL,-,280,285,275,283,280.88,"11,139",280,"3,128,751",42,3.00,10.00,1.07,3.64,0.75,0.00,0.00
16,CCBL,-,303,314,303,312,307.58,"28,210",303,"8,676,905",70,9.00,11.00,2.97,3.63,1.42,0.00,0.00
17,CDBL,-,334,331,325,327,327.46,852,334,"278,995",7,-7.00,6.00,-2.10,1.85,-0.14,0.00,0.00
18,CFCL,-,188,185,185,185,185.00,110,188,"20,350",1,-3.00,0.00,-1.60,0.00,0.00,0.00,0.00
19,CHCL,-,1525,1552,1526,1542,"1,539.69","6,559",1525,"10,098,847",57,17.00,26.00,1.11,1.70,0.15,0.00,0.00
20,CSDBL,-,357,350,325,340,339.23,"1,331",357,"451,515",14,-17.00,25.00,-4.76,7.69,0.23,0.00,0.00
21,CZBIL,-,449,455,446,455,451.81,"6,356",449,"2,871,681",34,6.00,9.00,1.34,2.02,0.70,0.00,0.00
22,DDBL,-,1108,1130,1130,1130,"1,130.00",219,1108,"247,470",2,22.00,0.00,1.99,0.00,0.00,0.00,0.00
23,EBL,-,2015,2045,2004,2029,"2,019.49","7,715",2015,"15,580,377",37,14.00,41.00,0.69,2.05,0.47,0.00,0.00
24,EBLCP,-,1005,990,980,980,985.38,39,1005,"38,430",2,-25.00,10.00,-2.49,1.02,-0.55,0.00,0.00
25,EDBL,-,550,561,561,561,561.00,616,550,"345,576",1,11.00,0.00,2.00,0.00,0.00,0.00,0.00
26,EIC,-,793,778,725,725,734.46,700,793,"514,120",9,-68.00,53.00,-8.58,7.31,-1.30,0.00,0.00
27,EKBL,-,294,290,281,283,283.16,"1,964",294,"556,117",31,-11.00,9.00,-3.74,3.20,-0.05,0.00,0.00
28,FMDBL,-,580,590,590,590,590.00,60,580,"35,400",1,10.00,0.00,1.72,0.00,0.00,0.00,0.00
