S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450,451,446,450,448.65,"2,372",450,"1,064,202",21,0.00,5.00,0.00,1.12,0.30,0.00,0.00
2,AHPC,-,336,340,333,338,334.27,"2,975",336,"994,464",9,2.00,7.00,0.60,2.10,1.10,0.00,0.00
3,ALDBL,-,313,310,301,307,305.62,390,313,"119,190",5,-6.00,9.00,-1.92,2.99,0.45,0.00,0.00
4,ALICL,-,1202,1209,1190,1209,"1,202.58","1,725",1202,"2,074,448",7,7.00,19.00,0.58,1.60,0.53,0.00,0.00
5,APEX,-,132,134,132,134,132.66,286,132,"37,942",7,2.00,2.00,1.52,1.52,1.00,0.00,0.00
6,ARDBL,-,195,198,198,198,198.00,83,195,"16,434",2,3.00,0.00,1.54,0.00,0.00,0.00,0.00
7,BBC,-,2049,2055,2055,2055,"2,055.00",500,2049,"1,027,500",1,6.00,0.00,0.29,0.00,0.00,0.00,0.00
8,BGDBL,-,318,312,300,300,302.45,"1,030",318,"311,520",5,-18.00,12.00,-5.66,4.00,-0.82,0.00,0.00
9,BHBL,-,258,263,263,263,263.00,50,258,"13,150",1,5.00,0.00,1.94,0.00,0.00,0.00,0.00
10,BLDBL,-,318,314,307,307,309.64,906,318,"280,536",5,-11.00,7.00,-3.46,2.28,-0.86,0.00,0.00
11,BNT,-,2345,2299,2254,2254,"2,276.50",20,2345,"45,530",2,-91.00,45.00,-3.88,2.00,-1.00,0.00,0.00
12,BPCL,-,600,612,601,612,608.17,"1,767",600,"1,074,645",5,12.00,11.00,2.00,1.83,0.63,0.00,0.00
13,BUDBL,-,210,208,208,208,208.00,500,210,"104,000",1,-2.00,0.00,-0.95,0.00,0.00,0.00,0.00
14,CBL,-,283,283,278,282,280.23,"7,960",283,"2,230,661",24,-1.00,5.00,-0.35,1.80,0.63,0.00,0.00
15,CCBL,-,310,318,308,318,313.10,"3,282",310,"1,027,597",11,8.00,10.00,2.58,3.25,1.54,0.00,0.00
16,CDBL,-,322,323,316,323,319.86,245,322,"78,366",10,1.00,7.00,0.31,2.22,0.97,0.00,0.00
17,CFCL,-,195,195,194,194,194.54,"2,446",195,"475,857",6,-1.00,1.00,-0.51,0.52,-0.28,0.00,0.00
18,CHCL,-,1564,1574,1558,1561,"1,562.75","2,964",1564,"4,632,004",27,-3.00,16.00,-0.19,1.03,-0.11,0.00,0.00
19,CNDBL,-,180,179,175,179,175.63,430,180,"75,520",18,-1.00,4.00,-0.56,2.29,1.88,0.00,0.00
20,CSDBL,-,340,340,334,340,339.77,520,340,"176,680",2,0.00,6.00,0.00,1.80,0.07,0.00,0.00
21,CZBIL,-,439,439,402,438,428.24,714,439,"305,760",15,-1.00,37.00,-0.23,9.20,2.23,0.00,0.00
22,EBL,-,2072,2080,2070,2070,"2,072.86","1,770",2072,"3,668,970",13,-2.00,10.00,-0.10,0.48,-0.14,0.00,0.00
23,EKBL,-,289,290,290,290,290.00,500,289,"145,000",1,1.00,0.00,0.35,0.00,0.00,0.00,0.00
24,FMDBL,-,595,584,584,584,584.00,200,595,"116,800",1,-11.00,0.00,-1.85,0.00,0.00,0.00,0.00
25,GABL,-,176,190,184,190,187.00,30,176,"5,610",3,14.00,6.00,7.95,3.26,1.58,0.00,0.00
