S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,290,295,282,295,291.12,"3,368",290,"980,490",18,5.00,13.00,1.72,4.61,1.32,0.00,0.00
2,ADBL,-,450,468,451,465,459.04,"1,388",450,"637,154",10,15.00,17.00,3.33,3.77,1.28,0.00,0.00
3,AHPC,-,260,261,257,260,259.96,"6,204",260,"1,612,816",11,0.00,4.00,0.00,1.56,0.01,0.00,0.00
4,ALICL,-,1195,1176,1150,1160,"1,154.44","6,333",1195,"7,311,064",34,-35.00,26.00,-2.93,2.26,0.48,0.00,0.00
5,API,-,393,399,386,391,391.58,"12,164",393,"4,763,233",402,-2.00,13.00,-0.51,3.37,-0.15,0.00,0.00
6,ARDBL,-,204,202,202,202,202.00,160,204,"32,320",1,-2.00,0.00,-0.98,0.00,0.00,0.00,0.00
7,BARUN,-,299,295,289,289,291.89,940,299,"274,380",94,-10.00,6.00,-3.34,2.08,-1.00,0.00,0.00
8,BFCL,-,128,132,126,132,130.10,588,128,"76,496",12,4.00,6.00,3.13,4.76,1.44,0.00,0.00
9,BHBL,-,312,318,315,318,317.14,350,312,"111,000",2,6.00,3.00,1.92,0.95,0.27,0.00,0.00
10,BLDBL,-,400,408,400,408,404.86,511,400,"206,884",3,8.00,8.00,2.00,2.00,0.77,0.00,0.00
11,BOK,-,570,577,572,575,574.41,"4,688",570,"2,692,825",21,5.00,5.00,0.88,0.87,0.10,0.00,0.00
12,CBBL,-,1490,1491,1490,1491,"1,490.67",304,1490,"453,164",2,1.00,1.00,0.07,0.07,0.02,0.00,0.00
13,CBL,-,242,244,238,243,241.71,"15,824",242,"3,824,817",28,1.00,6.00,0.41,2.52,0.53,0.00,0.00
14,CCBL,-,289,294,284,294,287.33,"1,316",289,"378,125",18,5.00,10.00,1.73,3.52,2.27,0.00,0.00
15,CFCL,-,241,244,236,236,240.48,"2,506",241,"602,652",7,-5.00,8.00,-2.07,3.39,-1.90,0.00,0.00
16,CHCL,-,1349,1355,1325,1340,"1,334.75","32,247",1349,"43,041,786",217,-9.00,30.00,-0.67,2.26,0.39,0.00,0.00
17,CIT,-,4365,4300,4240,4249,"4,264.68","1,055",4365,"4,499,240",15,-116.00,60.00,-2.66,1.42,-0.37,0.00,0.00
18,ILFCM,-,662,728,675,728,725.46,785,662,"569,485",54,66.00,53.00,9.97,7.85,0.35,0.00,0.00
19,CSDBL,-,339,345,340,345,343.87,353,339,"121,385",4,6.00,5.00,1.77,1.47,0.33,0.00,0.00
20,CZBIL,-,560,561,550,560,557.27,"5,175",560,"2,883,886",29,0.00,11.00,0.00,2.00,0.49,0.00,0.00
21,DBBL,-,180,180,177,177,177.84,"1,459",180,"259,468",6,-3.00,3.00,-1.67,1.69,-0.47,0.00,0.00
22,DDBL,-,1499,1515,1490,1491,"1,503.28","2,920",1499,"4,389,580",21,-8.00,25.00,-0.53,1.68,-0.82,0.00,0.00
23,EBL,-,2033,2020,1990,2000,"2,001.95","2,657",2033,"5,319,193",29,-33.00,30.00,-1.62,1.51,-0.10,0.00,0.00
24,EIC,-,750,780,740,780,763.60,500,750,"381,800",5,30.00,40.00,4.00,5.41,2.10,0.00,0.00
25,FMDBL,-,679,686,670,670,680.72,"1,379",679,"938,715",12,-9.00,16.00,-1.33,2.39,-1.60,0.00,0.00
26,GBBL,-,332,334,322,330,328.50,"2,715",332,"891,886",21,-2.00,12.00,-0.60,3.73,0.45,0.00,0.00
27,GBIME,-,394,397,390,395,394.64,"18,401",394,"7,261,696",20,1.00,7.00,0.25,1.79,0.09,0.00,0.00
28,NGBBL,-,403,395,365,367,373.53,"11,833",403,"4,419,998",37,-36.00,30.00,-8.93,8.22,-1.78,0.00,0.00
29,GFCL,-,215,214,214,214,214.00,220,215,"47,080",1,-1.00,0.00,-0.47,0.00,0.00,0.00,0.00
30,GLICL,-,590,599,575,580,578.68,"6,773",590,"3,919,420",15,-10.00,24.00,-1.69,4.17,0.23,0.00,0.00
31,ARUN,-,86,85,78,79,80.41,910,86,"73,170",19,-7.00,7.00,-8.14,8.97,-1.78,0.00,0.00
32,HBL,-,933,925,915,921,920.39,"2,598",933,"2,391,170",17,-12.00,10.00,-1.29,1.09,0.07,0.00,0.00
33,HGI,-,435,440,430,438,437.26,"2,034",435,"889,392",5,3.00,10.00,0.69,2.33,0.17,0.00,0.00
34,ICFC,-,206,206,205,206,205.33,300,206,"61,600",2,0.00,1.00,0.00,0.49,0.32,0.00,0.00
35,INDB,-,404,420,412,420,419.21,"1,110",404,"465,320",3,16.00,8.00,3.96,1.94,0.19,0.00,0.00
36,JEFL,-,164,168,166,168,167.00,231,164,"38,577",3,4.00,2.00,2.44,1.20,0.60,0.00,0.00
37,JFL,-,346,359,345,345,347.71,147,346,"51,114",4,-1.00,14.00,-0.29,4.06,-0.79,0.00,0.00
38,JSLBB,-,419,460,427,460,450.70,100,419,"45,070",10,41.00,33.00,9.79,7.73,2.02,0.00,0.00
39,KBL,-,390,390,380,385,384.57,"14,776",390,"5,682,475",42,-5.00,10.00,-1.28,2.63,0.11,0.00,0.00
40,KCDBL,-,174,172,170,170,171.00,34,174,"5,814",2,-4.00,2.00,-2.30,1.18,-0.59,0.00,0.00
41,KDBL,-,172,181,172,176,176.22,"1,288",172,"226,977",13,4.00,9.00,2.33,5.23,-0.13,0.00,0.00
42,KEBL,-,425,425,425,425,425.00,13,425,"5,525",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
