S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,312,312,306,308,308.97,"1,850",312,"571,600",4,-4.00,6.00,-1.28,1.96,-0.32,0.00,0.00
2,ADBL,-,460,454,446,450,451.16,"1,581",460,"713,289",9,-10.00,8.00,-2.17,1.79,-0.26,0.00,0.00
3,ALICL,-,1180,1165,1150,1161,"1,158.70","1,107",1180,"1,282,686",8,-19.00,15.00,-1.61,1.30,0.20,0.00,0.00
4,APEX,-,159,156,153,153,153.27,220,159,"33,720",2,-6.00,3.00,-3.77,1.96,-0.18,0.00,0.00
5,ARDBL,-,203,199,193,196,196.42,448,203,"87,996",13,-7.00,6.00,-3.45,3.11,-0.21,0.00,0.00
6,BLDBL,-,415,407,399,400,401.99,755,415,"303,500",3,-15.00,8.00,-3.61,2.01,-0.50,0.00,0.00
7,BNT,-,2500,2450,2450,2450,"2,450.00",50,2500,"122,500",1,-50.00,0.00,-2.00,0.00,0.00,0.00,0.00
8,BOK,-,580,600,566,585,582.52,"20,547",580,"11,969,106",57,5.00,34.00,0.86,6.01,0.42,0.00,0.00
9,BPCL,-,623,612,603,610,609.14,930,623,"566,500",6,-13.00,9.00,-2.09,1.49,0.14,0.00,0.00
10,BUDBL,-,280,279,279,279,279.00,210,280,"58,590",1,-1.00,0.00,-0.36,0.00,0.00,0.00,0.00
11,CBBL,-,1600,1611,1560,1601,"1,580.95","5,526",1600,"8,736,343",21,1.00,51.00,0.06,3.27,1.25,0.00,0.00
12,CBL,-,288,288,279,287,284.12,"5,800",288,"1,647,922",18,-1.00,9.00,-0.35,3.23,1.00,0.00,0.00
13,CCBL,-,396,397,368,397,388.73,"15,900",396,"6,180,771",59,1.00,29.00,0.25,7.88,2.08,0.00,0.00
14,CFCL,-,256,256,251,251,252.92,315,256,"79,670",2,-5.00,5.00,-1.95,1.99,-0.77,0.00,0.00
15,CHCL,-,1439,1425,1400,1417,"1,413.74","6,539",1439,"9,244,436",49,-22.00,25.00,-1.53,1.79,0.23,0.00,0.00
16,CZBIL,-,584,574,551,569,566.78,"8,235",584,"4,667,471",44,-15.00,23.00,-2.57,4.17,0.39,0.00,0.00
17,DDBL,-,1706,1672,1642,1672,"1,652.58",586,1706,"968,412",6,-34.00,30.00,-1.99,1.83,1.16,0.00,0.00
18,EBL,-,3163,3100,2921,3055,"3,012.91","23,475",3163,"70,728,050",148,-108.00,179.00,-3.41,6.13,1.38,0.00,0.00
19,EFL,-,210,207,203,203,204.19,148,210,"30,220",2,-7.00,4.00,-3.33,1.97,-0.59,0.00,0.00
20,FMDBL,-,663,650,640,644,644.35,521,663,"335,704",3,-19.00,10.00,-2.87,1.56,-0.05,0.00,0.00
21,GBIME,-,525,526,505,521,516.61,"25,157",525,"12,996,312",61,-4.00,21.00,-0.76,4.16,0.84,0.00,0.00
22,GDBL,-,444,444,436,444,438.00,40,444,"17,520",2,0.00,8.00,0.00,1.83,1.35,0.00,0.00
23,GLICL,-,640,628,628,628,628.00,55,640,"34,540",1,-12.00,0.00,-1.88,0.00,0.00,0.00,0.00
24,HAMA,-,192,190,184,184,187.61,460,192,"86,300",5,-8.00,6.00,-4.17,3.26,-1.96,0.00,0.00
25,ARUN,-,88,96,89,96,95.79,"7,610",88,"728,940",15,8.00,7.00,9.09,7.87,0.22,0.00,0.00
26,HBL,-,1350,1345,1295,1339,"1,332.90","11,315",1350,"15,081,761",32,-11.00,50.00,-0.81,3.86,0.46,0.00,0.00
27,ICFC,-,309,310,298,300,300.73,"2,479",309,"745,520",9,-9.00,12.00,-2.91,4.03,-0.24,0.00,0.00
28,IDBL,-,227,224,220,224,221.99,"3,090",227,"685,944",10,-3.00,4.00,-1.32,1.82,0.90,0.00,0.00
29,ILFC,-,224,224,212,221,219.21,"14,780",224,"3,239,963",23,-3.00,12.00,-1.34,5.66,0.81,0.00,0.00
30,INDB,-,425,419,419,419,419.00,83,425,"34,777",1,-6.00,0.00,-1.41,0.00,0.00,0.00,0.00
31,INDBL,-,209,205,201,205,204.28,"1,038",209,"212,038",4,-4.00,4.00,-1.91,1.99,0.35,0.00,0.00
32,JBBL,-,208,204,200,203,202.36,"3,027",208,"612,538",12,-5.00,4.00,-2.40,2.00,0.32,0.00,0.00
33,JFL,-,385,390,383,383,386.31,"2,193",385,"847,177",11,-2.00,7.00,-0.52,1.83,-0.86,0.00,0.00
34,KADBL,-,381,395,388,395,391.36,475,381,"185,896",3,14.00,7.00,3.67,1.80,0.92,0.00,0.00
35,KBBL,-,456,466,448,466,454.36,"3,856",456,"1,752,020",14,10.00,18.00,2.19,4.02,2.50,0.00,0.00
36,KBL,-,456,459,432,451,450.86,"21,972",456,"9,906,197",69,-5.00,27.00,-1.10,6.25,0.03,0.00,0.00
37,KCDBL,-,185,182,182,182,182.00,136,185,"24,752",1,-3.00,0.00,-1.62,0.00,0.00,0.00,0.00
38,KDBL,-,187,196,190,193,194.13,458,187,"88,910",8,6.00,6.00,3.21,3.16,-0.58,0.00,0.00
39,KRBL,-,252,252,252,252,252.00,82,252,"20,664",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,LBL,-,521,511,500,510,502.08,"5,186",521,"2,603,773",19,-11.00,11.00,-2.11,2.20,1.55,0.00,0.00
41,LICN,-,3495,3450,3400,3450,"3,419.88","1,617",3495,"5,529,952",11,-45.00,50.00,-1.29,1.47,0.87,0.00,0.00
42,LUBL,-,413,406,398,402,401.45,"21,788",413,"8,746,864",47,-11.00,8.00,-2.66,2.01,0.14,0.00,0.00
