S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,275,280,280,280,280.00,300,275,"84,000",1,5.00,0.00,1.82,0.00,0.00,0.00,0.00
2,ADBL,-,483,485,474,477,476.51,"8,443",483,"4,023,172",12,-6.00,11.00,-1.24,2.32,0.10,0.00,0.00
3,AHPC,-,272,275,268,272,270.90,"4,406",272,"1,193,599",17,0.00,7.00,0.00,2.61,0.40,0.00,0.00
4,ALICL,-,1025,1033,1020,1030,"1,028.97","2,316",1025,"2,383,100",7,5.00,13.00,0.49,1.27,0.10,0.00,0.00
5,APEX,-,141,153,140,150,148.42,"11,710",141,"1,738,051",36,9.00,13.00,6.38,9.29,1.05,0.00,0.00
6,ARDBL,-,211,219,207,213,213.54,"5,730",211,"1,223,599",31,2.00,12.00,0.95,5.80,-0.25,0.00,0.00
7,BARUN,-,380,397,374,397,383.44,"1,710",380,"655,690",90,17.00,23.00,4.47,6.15,3.41,0.00,0.00
8,BHBL,-,308,302,302,302,302.00,"1,000",308,"302,000",1,-6.00,0.00,-1.95,0.00,0.00,0.00,0.00
9,BLDBL,-,397,390,389,389,389.50,200,397,"77,900",2,-8.00,1.00,-2.02,0.26,-0.13,0.00,0.00
10,BOK,-,598,600,591,597,595.16,"7,526",598,"4,479,146",37,-1.00,9.00,-0.17,1.52,0.31,0.00,0.00
11,BUDBL,-,256,255,255,255,255.00,364,256,"92,820",1,-1.00,0.00,-0.39,0.00,0.00,0.00,0.00
12,CBBL,-,1725,1730,1710,1730,"1,723.49",553,1725,"953,090",6,5.00,20.00,0.29,1.17,0.38,0.00,0.00
13,CBL,-,266,266,260,260,262.70,"3,078",266,"808,578",15,-6.00,6.00,-2.26,2.31,-1.04,0.00,0.00
14,CCBL,-,302,304,300,301,301.16,"6,290",302,"1,894,266",26,-1.00,4.00,-0.33,1.33,-0.05,0.00,0.00
15,CHCL,-,1410,1428,1400,1410,"1,403.10","3,560",1410,"4,995,033",25,0.00,28.00,0.00,2.00,0.49,0.00,0.00
16,CNDBL,-,178,177,172,172,173.89,"3,500",178,"608,600",5,-6.00,5.00,-3.37,2.91,-1.10,0.00,0.00
17,CSDBL,-,341,347,347,347,347.00,11,341,"3,817",1,6.00,0.00,1.76,0.00,0.00,0.00,0.00
18,CZBIL,-,541,544,531,541,539.72,"14,316",541,"7,726,587",38,0.00,13.00,0.00,2.45,0.24,0.00,0.00
19,DBBL,-,193,193,182,189,186.37,"6,226",193,"1,160,333",17,-4.00,11.00,-2.07,6.04,1.39,0.00,0.00
20,DDBL,-,1802,1875,1776,1875,"1,825.41","3,738",1802,"6,823,380",29,73.00,99.00,4.05,5.57,2.64,0.00,0.00
21,EBL,-,2750,2775,2750,2770,"2,764.81","2,072",2750,"5,728,694",24,20.00,25.00,0.73,0.91,0.19,0.00,0.00
22,EDBL,-,645,635,626,626,629.06,"1,058",645,"665,548",3,-19.00,9.00,-2.95,1.44,-0.49,0.00,0.00
23,EFL,-,183,180,180,180,180.00,100,183,"18,000",1,-3.00,0.00,-1.64,0.00,0.00,0.00,0.00
24,FBBL,-,311,318,311,317,314.22,711,311,"223,407",8,6.00,7.00,1.93,2.25,0.88,0.00,0.00
25,FMDBL,-,560,604,571,604,587.79,"1,637",560,"962,218",8,44.00,33.00,7.86,5.78,2.68,0.00,0.00
26,GBBL,-,338,339,336,339,338.08,144,338,"48,684",2,1.00,3.00,0.30,0.89,0.27,0.00,0.00
27,GBIME,-,407,410,404,408,405.29,"6,107",407,"2,475,085",31,1.00,6.00,0.25,1.49,0.67,0.00,0.00
28,GFCL,-,204,204,204,204,204.00,350,204,"71,400",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,GLICL,-,570,592,581,592,586.50,20,570,"11,730",2,22.00,11.00,3.86,1.89,0.93,0.00,0.00
30,GMFIL,-,220,216,216,216,216.00,65,220,"14,040",1,-4.00,0.00,-1.82,0.00,0.00,0.00,0.00
31,HAMA,-,168,165,165,165,165.00,120,168,"19,800",1,-3.00,0.00,-1.79,0.00,0.00,0.00,0.00
32,ARUN,-,100,100,95,96,96.93,920,100,"89,180",19,-4.00,5.00,-4.00,5.26,-0.97,0.00,0.00
33,HBL,-,1303,1335,1309,1315,"1,319.64","9,003",1303,"11,880,721",22,12.00,26.00,0.92,1.99,-0.35,0.00,0.00
34,HDL,-,540,530,530,530,530.00,50,540,"26,500",1,-10.00,0.00,-1.85,0.00,0.00,0.00,0.00
35,ICFC,-,223,227,227,227,227.00,10,223,"2,270",1,4.00,0.00,1.79,0.00,0.00,0.00,0.00
36,IDBL,-,201,210,202,208,206.99,"21,977",201,"4,549,008",38,7.00,8.00,3.48,3.96,0.49,0.00,0.00
37,ILFC,-,227,234,227,234,227.43,"1,774",227,"403,468",6,7.00,7.00,3.08,3.08,2.81,0.00,0.00
38,INDBL,-,201,205,203,204,203.80,"2,039",201,"415,556",7,3.00,2.00,1.49,0.99,0.10,0.00,0.00
39,JBBL,-,175,175,175,175,175.00,203,175,"35,525",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,KADBL,-,381,388,388,388,388.00,149,381,"57,812",1,7.00,0.00,1.84,0.00,0.00,0.00,0.00
41,KBL,-,418,418,400,413,407.28,"8,399",418,"3,420,703",20,-5.00,18.00,-1.20,4.50,1.39,0.00,0.00
42,KCDBL,-,183,182,182,182,182.00,87,183,"15,834",3,-1.00,0.00,-0.55,0.00,0.00,0.00,0.00
43,KDBL,-,183,189,183,189,185.09,"1,119",183,"207,117",6,6.00,6.00,3.28,3.28,2.07,0.00,0.00
44,KMCDB,-,1355,1382,1320,1375,"1,337.08","4,601",1355,"6,151,921",21,20.00,62.00,1.48,4.70,2.76,0.00,0.00
