S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,289,289,280,285,286.64,"4,150",289,"1,189,542",11,-4.00,9.00,-1.38,3.21,-0.57,0.00,0.00
2,ADBL,-,498,489,480,480,482.29,682,498,"328,922",7,-18.00,9.00,-3.61,1.88,-0.48,0.00,0.00
3,AHPC,-,323,319,310,310,311.03,"9,134",323,"2,840,986",29,-13.00,9.00,-4.02,2.90,-0.33,0.00,0.00
4,ALDBL,-,400,393,366,393,382.35,"1,160",400,"443,527",27,-7.00,27.00,-1.75,7.38,2.71,0.00,0.00
5,ALICL,-,1000,1016,980,1015,"1,008.14","5,281",1000,"5,324,002",18,15.00,36.00,1.50,3.67,0.68,0.00,0.00
6,APEX,-,136,137,129,132,132.81,"4,836",136,"642,262",19,-4.00,8.00,-2.94,6.20,-0.61,0.00,0.00
7,ARDBL,-,211,210,196,196,204.45,"2,329",211,"476,162",6,-15.00,14.00,-7.11,7.14,-4.31,0.00,0.00
8,BFCL,-,148,147,142,142,143.27,871,148,"124,789",8,-6.00,5.00,-4.05,3.52,-0.90,0.00,0.00
9,BGDBL,-,292,314,297,314,307.65,310,292,"95,370",4,22.00,17.00,7.53,5.72,2.02,0.00,0.00
10,BHBL,-,363,356,343,343,346.55,"3,371",363,"1,168,218",8,-20.00,13.00,-5.51,3.79,-1.03,0.00,0.00
11,BLDBL,-,362,369,350,350,357.83,"3,994",362,"1,429,182",25,-12.00,19.00,-3.31,5.43,-2.24,0.00,0.00
12,BNT,-,2200,2160,2160,2160,"2,160.00",50,2200,"108,000",1,-40.00,0.00,-1.82,0.00,0.00,0.00,0.00
13,BOK,-,629,647,610,615,624.50,"20,461",629,"12,777,912",95,-14.00,37.00,-2.23,6.07,-1.54,0.00,0.00
14,BUDBL,-,236,232,221,226,225.32,"1,319",236,"297,198",13,-10.00,11.00,-4.24,4.98,0.30,0.00,0.00
15,CBBL,-,1525,1495,1466,1470,"1,477.75",255,1525,"376,825",3,-55.00,29.00,-3.61,1.98,-0.53,0.00,0.00
16,CBL,-,299,300,280,290,295.14,"47,167",299,"13,921,040",95,-9.00,20.00,-3.01,7.14,-1.77,0.00,0.00
17,CCBL,-,342,354,327,340,341.58,"12,765",342,"4,360,291",83,-2.00,27.00,-0.58,8.26,-0.47,0.00,0.00
18,CFCL,-,216,214,204,208,208.65,"1,994",216,"416,051",10,-8.00,10.00,-3.70,4.90,-0.31,0.00,0.00
19,CHCL,-,1603,1620,1570,1580,"1,599.26","10,792",1603,"17,259,241",77,-23.00,50.00,-1.43,3.18,-1.22,0.00,0.00
20,CNDBL,-,180,183,178,182,181.06,"3,540",180,"640,960",23,2.00,5.00,1.11,2.81,0.52,0.00,0.00
21,CSDBL,-,378,371,371,371,371.00,182,378,"67,522",3,-7.00,0.00,-1.85,0.00,0.00,0.00,0.00
22,CZBIL,-,541,549,515,535,531.69,"40,058",541,"21,298,523",113,-6.00,34.00,-1.11,6.60,0.62,0.00,0.00
23,CZBILP,-,139,150,145,150,149.98,"11,525",139,"1,728,570",5,11.00,5.00,7.91,3.45,0.01,0.00,0.00
24,DDBL,-,1480,1451,1367,1367,"1,399.45",802,1480,"1,122,362",6,-113.00,84.00,-7.64,6.14,-2.37,0.00,0.00
25,EBL,-,2605,2605,2466,2553,"2,548.38","16,053",2605,"40,909,197",126,-52.00,139.00,-2.00,5.64,0.18,0.00,0.00
26,EBLCP,-,1180,1200,1180,1200,"1,191.11",27,1180,"32,160",2,20.00,20.00,1.69,1.69,0.74,0.00,0.00
27,EDBL,-,649,645,640,645,640.78,225,649,"144,175",3,-4.00,5.00,-0.62,0.78,0.65,0.00,0.00
28,EIC,-,717,788,731,788,759.40,50,717,"37,970",5,71.00,57.00,9.90,7.80,3.63,0.00,0.00
