S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,302,302,300,302,300.21,"2,236",302,"671,272",2,0.00,2.00,0.00,0.67,0.59,0.00,0.00
2,ADBL,-,450,495,443,495,481.16,"15,581",450,"7,496,975",44,45.00,52.00,10.00,11.74,2.80,0.00,0.00
3,AHPC,-,274,277,266,277,272.79,"4,508",274,"1,229,725",12,3.00,11.00,1.09,4.14,1.52,0.00,0.00
4,ALICL,-,1120,1147,1125,1147,"1,138.86","2,364",1120,"2,692,260",14,27.00,22.00,2.41,1.96,0.71,0.00,0.00
5,APEX,-,147,152,148,150,149.26,"4,601",147,"686,768",8,3.00,4.00,2.04,2.70,0.49,0.00,0.00
6,ARDBL,-,195,198,193,196,194.98,"1,294",195,"252,310",7,1.00,5.00,0.51,2.59,0.52,0.00,0.00
7,BFCL,-,131,134,130,134,132.29,194,131,"25,664",3,3.00,4.00,2.29,3.08,1.28,0.00,0.00
8,BGDBL,-,285,280,276,276,278.18,220,285,"61,200",3,-9.00,4.00,-3.16,1.45,-0.79,0.00,0.00
9,BHBL,-,329,330,324,324,328.17,"1,560",329,"511,940",3,-5.00,6.00,-1.52,1.85,-1.29,0.00,0.00
10,BOK,-,605,614,600,614,606.33,"13,513",605,"8,193,353",51,9.00,14.00,1.49,2.33,1.25,0.00,0.00
11,BPCL,-,590,605,600,604,602.86,"1,232",590,"742,727",9,14.00,5.00,2.37,0.83,0.19,0.00,0.00
12,BUDBL,-,260,280,260,275,268.75,"4,897",260,"1,316,093",11,15.00,20.00,5.77,7.69,2.27,0.00,0.00
13,CBBL,-,1780,1800,1771,1799,"1,780.51",441,1780,"785,205",7,19.00,29.00,1.07,1.64,1.03,0.00,0.00
14,CBL,-,280,284,274,275,275.58,"19,459",280,"5,362,566",48,-5.00,10.00,-1.79,3.65,-0.21,0.00,0.00
15,CCBL,-,330,329,325,329,326.02,"5,112",330,"1,666,623",22,-1.00,4.00,-0.30,1.23,0.91,0.00,0.00
16,CFCL,-,260,268,258,262,261.89,"4,636",260,"1,214,110",15,2.00,10.00,0.77,3.88,0.04,0.00,0.00
