S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,423,422,412,416,415.80,873,423,"362,996",19,-7.00,10.00,-1.65,2.43,0.05,0.00,0.00
2,AHPC,-,329,335,335,335,335.00,32,329,"10,720",1,6.00,0.00,1.82,0.00,0.00,0.00,0.00
3,ALDBL,-,312,310,302,308,305.60,775,312,"236,842",9,-4.00,8.00,-1.28,2.65,0.78,0.00,0.00
4,ALICL,-,940,950,940,940,940.70,214,940,"201,310",2,0.00,10.00,0.00,1.06,-0.07,0.00,0.00
5,APEX,-,121,124,122,124,123.37,"1,241",121,"153,108",13,3.00,2.00,2.48,1.64,0.50,0.00,0.00
6,ARDBL,-,174,174,171,174,172.00,60,174,"10,320",2,0.00,3.00,0.00,1.75,1.15,0.00,0.00
7,BHBL,-,271,275,270,275,273.68,340,271,"93,050",2,4.00,5.00,1.48,1.85,0.48,0.00,0.00
8,BOK,-,564,570,552,558,557.72,"5,913",564,"3,297,823",29,-6.00,18.00,-1.06,3.26,0.05,0.00,0.00
9,BUDBL,-,198,200,198,200,199.74,"1,544",198,"308,401",5,2.00,2.00,1.01,1.01,0.13,0.00,0.00
10,CBBL,-,1655,1679,1648,1679,"1,663.25","1,188",1655,"1,975,937",10,24.00,31.00,1.45,1.88,0.94,0.00,0.00
11,CBL,-,268,276,267,268,270.27,"7,390",268,"1,997,280",34,0.00,9.00,0.00,3.37,-0.85,0.00,0.00
12,CCBL,-,315,319,313,314,315.64,"6,758",315,"2,133,119",50,-1.00,6.00,-0.32,1.92,-0.52,0.00,0.00
13,CDBL,-,335,329,325,325,326.95,37,335,"12,097",2,-10.00,4.00,-2.99,1.23,-0.60,0.00,0.00
14,CHCL,-,1530,1533,1521,1533,"1,525.28","1,706",1530,"2,602,120",14,3.00,12.00,0.20,0.79,0.50,0.00,0.00
15,CSDBL,-,350,344,344,344,344.00,213,350,"73,272",1,-6.00,0.00,-1.71,0.00,0.00,0.00,0.00
16,CZBIL,-,450,451,444,444,446.21,"3,984",450,"1,777,689",23,-6.00,7.00,-1.33,1.58,-0.50,0.00,0.00
17,DDBL,-,1115,1120,1120,1120,"1,120.00",232,1115,"259,840",1,5.00,0.00,0.45,0.00,0.00,0.00,0.00
18,EBL,-,2025,2030,2005,2030,"2,009.55","10,686",2025,"21,474,024",24,5.00,25.00,0.25,1.25,1.01,0.00,0.00
19,EBLCP,-,989,1000,1000,1000,"1,000.00",498,989,"498,000",1,11.00,0.00,1.11,0.00,0.00,0.00,0.00
20,EDBL,-,568,570,570,570,570.00,93,568,"53,010",1,2.00,0.00,0.35,0.00,0.00,0.00,0.00
21,EIC,-,677,677,664,664,666.90,"1,000",677,"666,900",6,-13.00,13.00,-1.92,1.96,-0.44,0.00,0.00
22,EKBL,-,279,284,277,281,279.74,334,279,"93,434",9,2.00,7.00,0.72,2.53,0.45,0.00,0.00
23,GBIME,-,460,468,452,467,457.37,"1,027",460,"469,714",8,7.00,16.00,1.52,3.54,2.06,0.00,0.00
24,GDBL,-,317,320,315,315,316.73,245,317,"77,600",2,-2.00,5.00,-0.63,1.59,-0.55,0.00,0.00
25,HAMA,-,144,146,140,140,142.66,"1,210",144,"172,620",11,-4.00,6.00,-2.78,4.29,-1.90,0.00,0.00
26,HBL,-,800,800,784,796,788.08,920,800,"725,032",6,-4.00,16.00,-0.50,2.04,1.00,0.00,0.00
27,HDL,-,630,618,618,618,618.00,10,630,"6,180",1,-12.00,0.00,-1.90,0.00,0.00,0.00,0.00
28,IDBL,-,172,182,168,176,175.23,"1,680",172,"294,388",15,4.00,14.00,2.33,8.33,0.44,0.00,0.00
29,ILFC,-,151,151,150,150,150.25,400,151,"60,100",3,-1.00,1.00,-0.66,0.67,-0.17,0.00,0.00
30,INDBL,-,188,189,183,183,185.43,"2,007",188,"372,166",4,-5.00,6.00,-2.66,3.28,-1.33,0.00,0.00
31,JBBL,-,165,168,161,161,162.84,"1,504",165,"244,913",17,-4.00,7.00,-2.42,4.35,-1.14,0.00,0.00
32,JBNL,-,269,271,268,270,269.91,"1,162",269,"313,633",7,1.00,3.00,0.37,1.12,0.03,0.00,0.00
33,JFL,-,426,418,384,388,385.77,"7,759",426,"2,993,162",30,-38.00,34.00,-8.92,8.85,0.58,0.00,0.00
34,KAFIL,-,220,227,223,223,226.56,797,220,"180,571",4,3.00,4.00,1.36,1.79,-1.60,0.00,0.00
35,KBBL,-,358,362,355,355,355.30,991,358,"352,105",4,-3.00,7.00,-0.84,1.97,-0.09,0.00,0.00
36,KBL,-,371,372,368,368,368.43,"11,724",371,"4,319,486",24,-3.00,4.00,-0.81,1.09,-0.12,0.00,0.00
37,KDBL,-,149,148,145,145,145.56,"2,584",149,"376,121",12,-4.00,3.00,-2.68,2.07,-0.38,0.00,0.00
38,KKBL,-,404,396,389,389,394.37,43,404,"16,958",2,-15.00,7.00,-3.71,1.80,-1.38,0.00,0.00
39,KMBL,-,322,322,318,320,321.04,875,322,"280,910",5,-2.00,4.00,-0.62,1.26,-0.33,0.00,0.00
40,KMCDB,-,991,990,985,985,987.00,250,991,"246,750",2,-6.00,5.00,-0.61,0.51,-0.20,0.00,0.00
41,KNBL,-,288,290,288,288,288.71,285,288,"82,282",2,0.00,2.00,0.00,0.69,-0.25,0.00,0.00
42,LBL,-,405,409,401,408,406.45,"1,122",405,"456,038",7,3.00,8.00,0.74,2.00,0.38,0.00,0.00
43,LFLC,-,195,192,189,189,190.50,30,195,"5,715",2,-6.00,3.00,-3.08,1.59,-0.79,0.00,0.00
44,LGIL,-,289,294,280,280,289.86,434,289,"125,800",4,-9.00,14.00,-3.11,5.00,-3.52,0.00,0.00
45,LICN,-,2265,2280,2215,2270,"2,225.71","4,369",2265,"9,724,110",11,5.00,65.00,0.22,2.93,1.95,0.00,0.00
46,LLBS,-,792,807,807,807,807.00,10,792,"8,070",1,15.00,0.00,1.89,0.00,0.00,0.00,0.00
47,LUBL,-,332,338,330,337,333.11,"3,833",332,"1,276,816",20,5.00,8.00,1.51,2.42,1.15,0.00,0.00
48,MBBL,-,190,188,185,185,185.69,"1,502",190,"278,908",5,-5.00,3.00,-2.63,1.62,-0.37,0.00,0.00
