S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,487,490,472,483,480.90,"2,126",487,"1,022,403",37,-4.00,18.00,-0.82,3.81,0.43,0.00,0.00
2,AHPC,-,372,371,365,370,365.88,"6,489",372,"2,374,202",31,-2.00,6.00,-0.54,1.64,1.11,0.00,0.00
3,ALICL,-,1234,1240,1216,1230,"1,226.27","2,336",1234,"2,864,576",11,-4.00,24.00,-0.32,1.97,0.30,0.00,0.00
4,APEX,-,136,137,134,134,134.47,"4,382",136,"589,248",11,-2.00,3.00,-1.47,2.24,-0.35,0.00,0.00
5,ARDBL,-,194,196,189,190,192.31,"2,810",194,"540,402",28,-4.00,7.00,-2.06,3.70,-1.22,0.00,0.00
6,BHBL,-,315,309,309,309,309.00,"1,000",315,"309,000",1,-6.00,0.00,-1.90,0.00,0.00,0.00,0.00
7,BLDBL,-,345,351,345,345,349.72,634,345,"221,723",5,0.00,6.00,0.00,1.74,-1.37,0.00,0.00
8,BNT,-,1850,1962,1887,1962,"1,924.33",30,1850,"57,730",3,112.00,75.00,6.05,3.97,1.92,0.00,0.00
9,BPCL,-,642,645,640,645,641.03,807,642,"517,315",2,3.00,5.00,0.47,0.78,0.61,0.00,0.00
10,BUDBL,-,239,247,228,232,231.45,"4,917",239,"1,138,026",15,-7.00,19.00,-2.93,8.33,0.24,0.00,0.00
11,CBL,-,309,313,301,307,304.86,"20,197",309,"6,157,236",35,-2.00,12.00,-0.65,3.99,0.70,0.00,0.00
12,CCBL,-,349,362,342,344,348.26,"82,179",349,"28,619,444",381,-5.00,20.00,-1.43,5.85,-1.24,0.00,0.00
13,CDBL,-,379,375,375,375,375.00,19,379,"7,125",1,-4.00,0.00,-1.06,0.00,0.00,0.00,0.00
14,CFCL,-,160,173,163,173,168.99,"1,263",160,"213,438",8,13.00,10.00,8.13,6.13,2.32,0.00,0.00
15,CHCL,-,1715,1715,1695,1701,"1,701.82","6,849",1715,"11,655,740",39,-14.00,20.00,-0.82,1.18,-0.05,0.00,0.00
16,CIT,-,3610,3620,3592,3618,"3,604.85","1,036",3610,"3,734,628",11,8.00,28.00,0.22,0.78,0.36,0.00,0.00
17,CIVIC,-,429,421,405,405,412.20,60,429,"24,732",3,-24.00,16.00,-5.59,3.95,-1.78,0.00,0.00
18,CNDBL,-,179,183,177,183,178.31,590,179,"105,200",7,4.00,6.00,2.23,3.39,2.57,0.00,0.00
19,CSDBL,-,240,236,235,235,235.24,58,240,"13,644",3,-5.00,1.00,-2.08,0.43,-0.10,0.00,0.00
20,CZBIL,-,490,484,478,480,479.75,"11,376",490,"5,457,686",23,-10.00,6.00,-2.04,1.26,0.05,0.00,0.00
21,DDBL,-,1200,1200,1180,1180,"1,192.01",333,1200,"396,940",2,-20.00,20.00,-1.67,1.69,-1.02,0.00,0.00
22,EBL,-,2153,2155,2141,2150,"2,149.52","6,252",2153,"13,438,821",34,-3.00,14.00,-0.14,0.65,0.02,0.00,0.00
23,EIC,-,900,900,900,900,900.00,"1,000",900,"900,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,EKBL,-,269,270,255,269,262.76,"4,378",269,"1,150,352",31,0.00,15.00,0.00,5.88,2.32,0.00,0.00
25,FMDBL,-,1020,1045,1011,1045,"1,017.84","2,267",1020,"2,307,449",8,25.00,34.00,2.45,3.36,2.60,0.00,0.00
26,GABL,-,95,99,99,99,99.00,10,95,990,1,4.00,0.00,4.21,0.00,0.00,0.00,0.00
27,GBBL,-,395,399,393,397,395.54,"3,431",395,"1,357,111",12,2.00,6.00,0.51,1.53,0.37,0.00,0.00
28,GBIME,-,495,494,480,485,484.95,"13,774",495,"6,679,634",55,-10.00,14.00,-2.02,2.92,0.01,0.00,0.00
29,GDBL,-,294,289,285,285,287.00,200,294,"57,400",2,-9.00,4.00,-3.06,1.40,-0.70,0.00,0.00
30,GFCL,-,248,244,244,244,244.00,60,248,"14,640",1,-4.00,0.00,-1.61,0.00,0.00,0.00,0.00
31,GLICL,-,565,566,554,560,559.98,"4,992",565,"2,795,426",16,-5.00,12.00,-0.88,2.17,0.00,0.00,0.00
32,GMFIL,-,246,242,242,242,242.00,600,246,"145,200",1,-4.00,0.00,-1.63,0.00,0.00,0.00,0.00
33,HAMA,-,157,157,157,157,157.00,500,157,"78,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,HBL,-,926,950,926,942,935.19,"1,752",926,"1,638,447",16,16.00,24.00,1.73,2.59,0.72,0.00,0.00
35,HDL,-,694,748,689,748,699.18,"1,865",694,"1,303,970",16,54.00,59.00,7.78,8.56,6.53,0.00,0.00
36,ICFC,-,276,275,269,269,271.65,"3,889",276,"1,056,441",8,-7.00,6.00,-2.54,2.23,-0.98,0.00,0.00
37,IDBL,-,204,201,192,200,194.26,"6,203",204,"1,205,016",16,-4.00,9.00,-1.96,4.69,2.87,0.00,0.00
38,INDB,-,355,362,351,351,353.04,"3,009",355,"1,062,308",7,-4.00,11.00,-1.13,3.13,-0.58,0.00,0.00
39,INDBL,-,211,218,199,215,203.42,"12,758",211,"2,595,175",14,4.00,19.00,1.90,9.55,5.39,0.00,0.00
