S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,286,291,290,290,290.04,522,286,"151,402",2,4.00,1.00,1.40,0.34,-0.01,0.00,0.00
2,ADBL,-,451,459,450,450,452.93,"3,472",451,"1,572,584",9,-1.00,9.00,-0.22,2.00,-0.65,0.00,0.00
3,AHPC,-,275,280,269,280,271.58,482,275,"130,900",7,5.00,11.00,1.82,4.09,3.01,0.00,0.00
4,ALICL,-,997,1036,1010,1015,"1,016.84","1,739",997,"1,768,290",7,18.00,26.00,1.81,2.57,-0.18,0.00,0.00
5,API,-,398,401,387,392,393.92,"11,281",398,"4,443,848",306,-6.00,14.00,-1.51,3.62,-0.49,0.00,0.00
6,ARDBL,-,200,216,202,216,203.24,"1,620",200,"329,254",21,16.00,14.00,8.00,6.93,5.91,0.00,0.00
7,BARUN,-,338,335,325,325,326.56,960,338,"313,500",48,-13.00,10.00,-3.85,3.08,-0.48,0.00,0.00
8,BGDBL,-,267,262,262,262,262.00,500,267,"131,000",1,-5.00,0.00,-1.87,0.00,0.00,0.00,0.00
9,BHBL,-,275,281,280,281,280.83,60,275,"16,850",2,6.00,1.00,2.18,0.36,0.06,0.00,0.00
10,BHBLPO,-,105,105,105,105,105.00,"125,923",105,"13,221,915",18,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BLDBL,-,366,360,352,360,356.78,585,366,"208,715",4,-6.00,8.00,-1.64,2.27,0.90,0.00,0.00
12,BOK,-,563,586,555,570,570.12,"10,796",563,"6,154,987",37,7.00,31.00,1.24,5.59,-0.02,0.00,0.00
13,BPCL,-,529,539,519,539,529.61,"1,941",529,"1,027,966",7,10.00,20.00,1.89,3.85,1.74,0.00,0.00
14,CBBL,-,1610,1695,1585,1695,"1,619.14","1,697",1610,"2,747,679",18,85.00,110.00,5.28,6.94,4.48,0.00,0.00
15,CBL,-,243,250,239,250,247.98,"9,108",243,"2,258,595",29,7.00,11.00,2.88,4.60,0.81,0.00,0.00
16,CCBL,-,292,300,290,295,296.15,"4,556",292,"1,349,252",20,3.00,10.00,1.03,3.45,-0.39,0.00,0.00
17,CFCL,-,241,240,240,240,240.00,100,241,"24,000",1,-1.00,0.00,-0.41,0.00,0.00,0.00,0.00
18,CHCL,-,1327,1340,1310,1325,"1,319.73","6,245",1327,"8,241,744",40,-2.00,30.00,-0.15,2.29,0.40,0.00,0.00
