S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,540,541,529,530,533.47,"3,290",540,"1,755,127",27,-10.00,12.00,-1.85,2.27,-0.66,0.00,0.00
2,AHPC,-,260,260,255,256,257.52,"2,743",260,"706,381",10,-4.00,5.00,-1.54,1.96,-0.59,0.00,0.00
3,ALICL,-,1470,1499,1422,1450,"1,438.13","6,106",1470,"8,781,236",29,-20.00,77.00,-1.36,5.41,0.82,0.00,0.00
4,API,-,479,480,432,432,439.77,"11,281",479,"4,961,069",125,-47.00,48.00,-9.81,11.11,-1.80,0.00,0.00
5,BARUN,-,294,292,282,282,288.50,100,294,"28,850",10,-12.00,10.00,-4.08,3.55,-2.30,0.00,0.00
6,BHBL,-,440,434,433,433,433.50,"2,400",440,"1,040,400",4,-7.00,1.00,-1.59,0.23,-0.12,0.00,0.00
7,BNT,-,4090,4149,4149,4149,"4,149.00",60,4090,"248,940",1,59.00,0.00,1.44,0.00,0.00,0.00,0.00
8,BOKL,-,656,658,640,641,647.84,"34,307",656,"22,225,577",206,-15.00,18.00,-2.29,2.81,-1.07,0.00,0.00
9,BPCL,-,600,590,575,575,579.68,"1,235",600,"715,910",10,-25.00,15.00,-4.17,2.61,-0.81,0.00,0.00
10,CBBL,-,1254,1250,1195,1200,"1,209.28","3,320",1254,"4,014,815",47,-54.00,55.00,-4.31,4.60,-0.77,0.00,0.00
11,CBL,-,260,264,253,256,255.58,"23,960",260,"6,123,747",98,-4.00,11.00,-1.54,4.35,0.16,0.00,0.00
12,CBLPO,-,135,135,135,135,135.00,"4,880",135,"658,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CCBL,-,375,375,364,370,369.65,"4,408",375,"1,629,400",40,-5.00,11.00,-1.33,3.02,0.10,0.00,0.00
14,CHCL,-,1022,1029,996,996,"1,003.81","9,328",1022,"9,363,541",54,-26.00,33.00,-2.54,3.31,-0.78,0.00,0.00
15,CIT,-,3987,3921,3908,3920,"3,917.88",244,3987,"955,962",3,-67.00,13.00,-1.68,0.33,0.05,0.00,0.00
16,ILFCM,-,720,735,713,735,720.21,704,720,"507,025",35,15.00,22.00,2.08,3.09,2.01,0.00,0.00
17,CZBIL,-,498,500,492,492,495.73,"12,855",498,"6,372,591",91,-6.00,8.00,-1.20,1.63,-0.76,0.00,0.00
18,DBBL,-,314,313,306,312,309.97,"25,403",314,"7,874,134",53,-2.00,7.00,-0.64,2.29,0.65,0.00,0.00
19,DDBL,-,2285,2243,2195,2195,"2,205.80",351,2285,"774,235",9,-90.00,48.00,-3.94,2.19,-0.49,0.00,0.00
20,EBL,-,3249,3260,3210,3212,"3,231.11","9,818",3249,"31,723,057",106,-37.00,50.00,-1.14,1.56,-0.60,0.00,0.00
21,EDBL,-,593,582,575,575,579.61,760,593,"440,500",2,-18.00,7.00,-3.04,1.22,-0.80,0.00,0.00
22,EDBLPO,-,337,331,331,331,331.00,"4,000",337,"1,324,000",1,-6.00,0.00,-1.78,0.00,0.00,0.00,0.00
23,EIC,-,1560,1591,1485,1550,"1,515.67","1,549",1560,"2,347,773",18,-10.00,106.00,-0.64,7.14,2.21,0.00,0.00
24,FMDBL,-,1050,1030,1029,1030,"1,029.82",220,1050,"226,560",3,-20.00,1.00,-1.90,0.10,0.02,0.00,0.00
25,GBBL,-,405,405,393,400,397.05,"8,829",405,"3,505,538",56,-5.00,12.00,-1.23,3.05,0.74,0.00,0.00
26,GBIME,-,436,439,431,439,434.51,"5,039",436,"2,189,492",49,3.00,8.00,0.69,1.86,1.02,0.00,0.00
27,NGBBL,-,554,550,543,543,546.03,"2,172",554,"1,185,975",15,-11.00,7.00,-1.99,1.29,-0.56,0.00,0.00
28,GFCL,-,330,325,325,325,325.00,74,330,"24,050",1,-5.00,0.00,-1.52,0.00,0.00,0.00,0.00
29,RMFL,-,1319,1300,1300,1300,"1,300.00",10,1319,"13,000",1,-19.00,0.00,-1.44,0.00,0.00,0.00,0.00
30,GIMES1,-,10.59,11.24,10.8,10.85,10.99,"31,287",10.59,"343,725",9,0.26,0.44,2.46,4.07,-1.26,0.00,0.00
31,GLICL,-,740,729,707,713,714.78,"3,531",740,"2,523,878",32,-27.00,22.00,-3.65,3.11,-0.25,0.00,0.00
32,GMFIL,-,279,274,274,274,274.00,150,279,"41,100",2,-5.00,0.00,-1.79,0.00,0.00,0.00,0.00
33,GRDBL,-,365,372,363,365,366.50,234,365,"85,760",11,0.00,9.00,0.00,2.48,-0.41,0.00,0.00
34,HAMRO,-,560,549,537,537,541.63,"3,059",560,"1,656,856",13,-23.00,12.00,-4.11,2.23,-0.86,0.00,0.00
35,ARUN,-,194,194,176,176,183.90,"2,870",194,"527,800",42,-18.00,18.00,-9.28,10.23,-4.49,0.00,0.00
36,HBL,-,1234,1234,1204,1225,"1,217.96","1,893",1234,"2,305,603",21,-9.00,30.00,-0.73,2.49,0.57,0.00,0.00
37,HDL,-,572,605,583,605,590.00,110,572,"64,900",3,33.00,22.00,5.77,3.77,2.48,0.00,0.00
38,HGI,-,1586,1586,1530,1545,"1,562.13","3,485",1586,"5,444,015",20,-41.00,56.00,-2.59,3.66,-1.11,0.00,0.00
39,HIDCL,-,251,252,248,251,250.05,"15,506",251,"3,877,241",102,0.00,4.00,0.00,1.61,0.38,0.00,0.00
40,ICFC,-,255,255,251,251,254.25,308,255,"78,308",2,-4.00,4.00,-1.57,1.59,-1.29,0.00,0.00
41,NBIL,-,270,290,275,290,282.50,40,270,"11,300",4,20.00,15.00,7.41,5.45,2.59,0.00,0.00
42,JBBL,-,337,346,335,337,338.58,"6,236",337,"2,111,403",49,0.00,11.00,0.00,3.28,-0.47,0.00,0.00
43,JEFL,-,270,270,255,255,264.35,310,270,"81,950",5,-15.00,15.00,-5.56,5.88,-3.67,0.00,0.00
