S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,395,399,395,398,397.08,"10,130",395,"4,022,406",33,3.00,4.00,0.76,1.01,0.23,0.00,0.00
2,ADBL,-,735,732,724,727,727.85,"10,899",735,"7,932,804",32,-8.00,8.00,-1.09,1.10,-0.12,0.00,0.00
3,AHPC,-,429,437,418,433,426.74,"67,476",429,"28,794,716",152,4.00,19.00,0.93,4.55,1.45,0.00,0.00
4,ALDBL,-,700,730,695,700,704.57,"9,714",700,"6,844,222",50,0.00,35.00,0.00,5.04,-0.65,0.00,0.00
5,ALICL,-,1816,1880,1820,1820,"1,835.59","7,227",1816,"13,265,806",43,4.00,60.00,0.22,3.30,-0.86,0.00,0.00
6,API,-,848,860,820,855,850.76,"11,753",848,"9,998,966",108,7.00,40.00,0.83,4.88,0.50,0.00,0.00
7,ARDBL,-,340,340,324,338,335.58,"9,339",340,"3,134,015",34,-2.00,16.00,-0.59,4.94,0.71,0.00,0.00
8,BARUN,-,521,520,511,512,516.94,800,521,"413,550",28,-9.00,9.00,-1.73,1.76,-0.96,0.00,0.00
9,BHBL,-,501,550,511,529,536.35,"2,270",501,"1,217,520",12,28.00,39.00,5.59,7.63,-1.39,0.00,0.00
10,BNT,-,3333,3398,3398,3398,"3,398.00","1,000",3333,"3,398,000",1,65.00,0.00,1.95,0.00,0.00,0.00,0.00
11,BPCL,-,925,930,912,930,920.38,"18,162",925,"16,715,996",69,5.00,18.00,0.54,1.97,1.03,0.00,0.00
12,CBBL,-,2245,2300,2221,2281,"2,255.41","9,975",2245,"22,497,724",55,36.00,79.00,1.60,3.56,1.12,0.00,0.00
13,CCBL,-,475,502,470,482,480.05,"42,072",475,"20,196,578",167,7.00,32.00,1.47,6.81,0.40,0.00,0.00
14,CHCL,-,1466,1480,1450,1474,"1,469.06","13,171",1466,"19,348,994",62,8.00,30.00,0.55,2.07,0.34,0.00,0.00
15,CIT,-,4501,4510,4425,4510,"4,500.33",698,4501,"3,141,230",12,9.00,85.00,0.20,1.92,0.21,0.00,0.00
16,ILFCM,-,1715,1808,1725,1799,"1,747.68","3,710",1715,"6,483,880",38,84.00,83.00,4.90,4.81,2.85,0.00,0.00
17,CSDBL,-,606,620,608,610,612.96,647,606,"396,588",6,4.00,12.00,0.66,1.97,-0.49,0.00,0.00
18,CZBIL,-,672,685,671,672,675.10,"39,389",672,"26,591,439",179,0.00,14.00,0.00,2.09,-0.46,0.00,0.00
19,DBBL,-,308,314,305,309,308.21,"10,962",308,"3,378,587",33,1.00,9.00,0.32,2.95,0.26,0.00,0.00
20,DDBL,-,3273,3337,3281,3300,"3,303.91","1,988",3273,"6,568,170",14,27.00,56.00,0.82,1.71,-0.12,0.00,0.00
21,EBL,-,3432,3440,3390,3410,"3,407.86","16,150",3432,"55,036,883",91,-22.00,50.00,-0.64,1.47,0.06,0.00,0.00
22,EBLCP,-,1925,1963,1920,1963,"1,933.41",266,1925,"514,288",6,38.00,43.00,1.97,2.24,1.51,0.00,0.00
23,EDBL,-,721,720,688,688,704.67,"1,050",721,"739,900",8,-33.00,32.00,-4.58,4.65,-2.42,0.00,0.00
24,EIC,-,2049,2125,2049,2125,"2,088.43","1,875",2049,"3,915,815",16,76.00,76.00,3.71,3.71,1.72,0.00,0.00
25,FBBL,-,464,479,465,470,469.97,"4,456",464,"2,094,181",22,6.00,14.00,1.29,3.01,0.01,0.00,0.00
26,FMDBL,-,1706,1801,1730,1800,"1,750.86","22,608",1706,"39,583,387",84,94.00,71.00,5.51,4.10,2.73,0.00,0.00
27,GBIME,-,535,545,527,528,533.10,"48,466",535,"25,837,312",204,-7.00,18.00,-1.31,3.42,-0.97,0.00,0.00
