S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1050,1052,1035,1050,"1,045.19","11,307",1050,"11,817,951",105,0.00,17.00,0.00,1.64,0.46,0.00,0.00
2,AHPC,-,317,321,310,316,313.49,"9,852",317,"3,088,550",30,-1.00,11.00,-0.32,3.55,0.79,0.00,0.00
3,ALDBL,-,462,475,453,475,461.88,"3,762",462,"1,737,589",18,13.00,22.00,2.81,4.86,2.76,0.00,0.00
4,ALICL,-,1805,1805,1735,1795,"1,767.50","3,226",1805,"5,701,959",25,-10.00,70.00,-0.55,4.03,1.53,0.00,0.00
5,API,-,620,656,615,640,627.23,"3,592",620,"2,252,994",56,20.00,41.00,3.23,6.67,2.00,0.00,0.00
6,ARDBL,-,460,460,443,453,448.98,247,460,"110,899",8,-7.00,17.00,-1.52,3.84,0.89,0.00,0.00
7,BARUN,-,420,433,415,430,429.85,"1,360",420,"584,600",100,10.00,18.00,2.38,4.34,0.03,0.00,0.00
8,BHBL,-,575,585,575,575,578.13,640,575,"370,000",4,0.00,10.00,0.00,1.74,-0.54,0.00,0.00
9,BPCL,-,823,825,823,825,824.28,223,823,"183,815",2,2.00,2.00,0.24,0.24,0.09,0.00,0.00
10,CBBL,-,2100,2070,2026,2040,"2,035.98","2,637",2100,"5,368,881",26,-60.00,44.00,-2.86,2.17,0.20,0.00,0.00
11,CCBL,-,480,476,465,470,468.81,"17,746",480,"8,319,430",115,-10.00,11.00,-2.08,2.37,0.25,0.00,0.00
12,CHCL,-,1320,1375,1321,1321,"1,347.29","18,274",1320,"24,620,323",128,1.00,54.00,0.08,4.09,-1.99,0.00,0.00
13,CIT,-,4765,4765,4745,4755,"3,520.21","341,113",4765,"1,200,790,365",22,-10.00,20.00,-0.21,0.42,25.97,0.00,0.00
14,ILFCM,-,1195,1200,1174,1179,"1,185.39","1,028",1195,"1,218,581",28,-16.00,26.00,-1.34,2.21,-0.54,0.00,0.00
15,CSDBL,-,489,480,471,471,472.24,116,489,"54,780",2,-18.00,9.00,-3.68,1.91,-0.26,0.00,0.00
16,CZBIL,-,754,751,728,729,737.62,"24,892",754,"18,360,738",166,-25.00,23.00,-3.32,3.16,-1.18,0.00,0.00
17,DBBL,-,385,390,380,387,382.54,"5,292",385,"2,024,392",25,2.00,10.00,0.52,2.63,1.15,0.00,0.00
18,DDBL,-,3135,3100,3080,3080,"3,084.08",490,3135,"1,511,200",5,-55.00,20.00,-1.75,0.65,-0.13,0.00,0.00
19,EBL,-,3516,3502,3462,3480,"3,490.04","6,427",3516,"22,430,519",74,-36.00,40.00,-1.02,1.16,-0.29,0.00,0.00
20,EDBL,-,736,750,750,750,750.00,"1,000",736,"750,000",1,14.00,0.00,1.90,0.00,0.00,0.00,0.00
21,EIC,-,2150,2130,2070,2079,"2,087.57",973,2150,"2,031,205",12,-71.00,60.00,-3.30,2.90,-0.41,0.00,0.00
22,FMDBL,-,1749,1783,1712,1744,"1,743.39","6,360",1749,"11,087,946",56,-5.00,71.00,-0.29,4.15,0.04,0.00,0.00
23,GBIME,-,525,525,507,513,515.24,"40,923",525,"21,084,986",164,-12.00,18.00,-2.29,3.55,-0.44,0.00,0.00
24,GBIMEP,-,280,280,280,280,280.00,"91,567",280,"25,638,760",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,NGBBL,-,787,800,772,790,778.39,"2,164",787,"1,684,428",12,3.00,28.00,0.38,3.63,1.47,0.00,0.00
26,GFCL,-,520,561,530,560,550.00,"23,806",520,"13,093,274",113,40.00,31.00,7.69,5.85,1.79,0.00,0.00
27,RMFL,-,999,1079,1018,1079,"1,055.81",160,999,"168,930",4,80.00,61.00,8.01,5.99,2.15,0.00,0.00
28,GLICL,-,998,1000,985,995,991.89,"7,391",998,"7,331,026",38,-3.00,15.00,-0.30,1.52,0.31,0.00,0.00
29,GMFIL,-,330,325,325,325,325.00,200,330,"65,000",2,-5.00,0.00,-1.52,0.00,0.00,0.00,0.00
30,HAMRO,-,560,571,550,550,555.67,436,560,"242,270",4,-10.00,21.00,-1.79,3.82,-1.03,0.00,0.00
31,HBL,-,1654,1648,1620,1639,"1,629.80","2,827",1654,"4,607,455",26,-15.00,28.00,-0.91,1.73,0.56,0.00,0.00
32,HGI,-,2100,2099,2000,2050,"2,049.45","10,210",2100,"20,924,834",102,-50.00,99.00,-2.38,4.95,0.03,0.00,0.00
33,HIDCL,-,305,315,303,305,308.16,"28,671",305,"8,835,184",260,0.00,12.00,0.00,3.96,-1.04,0.00,0.00
34,ICFC,-,380,380,368,375,373.30,"5,064",380,"1,890,370",14,-5.00,12.00,-1.32,3.26,0.45,0.00,0.00
