S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,345,351,339,340,343.45,"9,371",345,"3,218,439",21,-5.00,12.00,-1.45,3.54,-1.01,0.00,0.00
2,ADBL,-,584,595,580,580,582.58,"7,156",584,"4,168,977",33,-4.00,15.00,-0.68,2.59,-0.45,0.00,0.00
3,ALDBL,-,409,449,417,449,448.33,"2,275",409,"1,019,955",24,40.00,32.00,9.78,7.67,0.15,0.00,0.00
4,ALICL,-,1280,1290,1261,1265,"1,269.47","2,797",1280,"3,550,717",17,-15.00,29.00,-1.17,2.30,-0.35,0.00,0.00
5,API,-,435,439,430,430,431.91,"3,252",435,"1,404,556",19,-5.00,9.00,-1.15,2.09,-0.44,0.00,0.00
6,ARDBL,-,265,270,250,255,259.18,"4,131",265,"1,070,685",17,-10.00,20.00,-3.77,8.00,-1.64,0.00,0.00
7,BLDBL,-,347,378,353,378,368.96,"24,691",347,"9,110,010",61,31.00,25.00,8.93,7.08,2.39,0.00,0.00
8,BPCL,-,589,587,575,585,581.75,"1,673",589,"973,271",9,-4.00,12.00,-0.68,2.09,0.56,0.00,0.00
9,CBBL,-,1875,1900,1853,1890,"1,882.95","1,712",1875,"3,223,605",16,15.00,47.00,0.80,2.54,0.37,0.00,0.00
10,CCBL,-,334,341,335,335,337.35,"16,005",334,"5,399,331",54,1.00,6.00,0.30,1.79,-0.70,0.00,0.00
11,CHCL,-,1281,1295,1280,1285,"1,285.67","1,274",1281,"1,637,946",8,4.00,15.00,0.31,1.17,-0.05,0.00,0.00
12,CIT,-,4355,4360,4350,4350,"4,357.41",224,4355,"976,060",8,-5.00,10.00,-0.11,0.23,-0.17,0.00,0.00
13,ILFCM,-,1224,1248,1186,1186,"1,223.72","2,207",1224,"2,700,745",17,-38.00,62.00,-3.10,5.23,-3.18,0.00,0.00
14,CNDBL,-,220,227,220,222,223.81,"12,525",220,"2,803,275",33,2.00,7.00,0.91,3.18,-0.82,0.00,0.00
15,CSDBL,-,380,385,375,375,383.30,918,380,"351,870",3,-5.00,10.00,-1.32,2.67,-2.21,0.00,0.00
16,CZBIL,-,635,647,636,638,639.54,"15,288",635,"9,777,325",75,3.00,11.00,0.47,1.73,-0.24,0.00,0.00
17,DBBL,-,225,233,221,225,226.97,"12,786",225,"2,902,083",40,0.00,12.00,0.00,5.43,-0.88,0.00,0.00
18,DDBL,-,1991,2070,2005,2030,"2,021.05","1,443",1991,"2,916,380",15,39.00,65.00,1.96,3.24,0.44,0.00,0.00
19,EBL,-,2382,2382,2340,2357,"2,359.56","4,254",2382,"10,037,562",30,-25.00,42.00,-1.05,1.79,-0.11,0.00,0.00
20,EBLCP,-,1443,1463,1416,1444,"1,433.31",812,1443,"1,163,847",11,1.00,47.00,0.07,3.32,0.74,0.00,0.00
21,EDBL,-,635,635,611,623,617.90,"3,450",635,"2,131,750",10,-12.00,24.00,-1.89,3.93,0.82,0.00,0.00
22,EIC,-,956,975,946,955,955.28,827,956,"790,018",9,-1.00,29.00,-0.10,3.07,-0.03,0.00,0.00
23,FMDBL,-,952,1028,971,1000,"1,008.59","14,728",952,"14,854,574",61,48.00,57.00,5.04,5.87,-0.86,0.00,0.00
24,GBBL,-,339,360,345,353,353.56,"33,865",339,"11,973,187",108,14.00,15.00,4.13,4.35,-0.16,0.00,0.00
25,GBIME,-,475,480,470,473,472.75,"52,276",475,"24,713,522",110,-2.00,10.00,-0.42,2.13,0.05,0.00,0.00
26,NGBBL,-,370,385,377,379,382.74,"2,954",370,"1,130,608",9,9.00,8.00,2.43,2.12,-0.99,0.00,0.00
27,GDBL,-,334,345,332,332,341.97,"1,855",334,"634,350",11,-2.00,13.00,-0.60,3.92,-3.00,0.00,0.00
28,GLICL,-,615,616,610,611,613.69,"2,607",615,"1,599,877",10,-4.00,6.00,-0.65,0.98,-0.44,0.00,0.00
29,HAMA,-,200,216,204,216,208.15,540,200,"112,400",5,16.00,12.00,8.00,5.88,3.64,0.00,0.00
30,HBL,-,990,1000,980,982,983.79,"2,063",990,"2,029,553",16,-8.00,20.00,-0.81,2.04,-0.18,0.00,0.00
31,HGI,-,694,710,690,695,696.98,"3,796",694,"2,645,720",9,1.00,20.00,0.14,2.90,-0.28,0.00,0.00
32,ICFC,-,250,262,250,259,257.00,"12,844",250,"3,300,854",39,9.00,12.00,3.60,4.80,0.77,0.00,0.00
33,INDB,-,436,444,412,412,425.39,"2,034",436,"865,237",8,-24.00,32.00,-5.50,7.77,-3.25,0.00,0.00
34,JEFL,-,181,180,180,180,180.00,300,181,"54,000",1,-1.00,0.00,-0.55,0.00,0.00,0.00,0.00
35,KDBL,-,214,230,213,221,220.69,"11,619",214,"2,564,177",29,7.00,17.00,3.27,7.98,0.14,0.00,0.00
36,KMCDB,-,1675,1742,1670,1670,"1,688.06",834,1675,"1,407,842",15,-5.00,72.00,-0.30,4.31,-1.08,0.00,0.00
37,KNBL,-,335,359,340,345,347.63,"3,091",335,"1,074,517",18,10.00,19.00,2.99,5.59,-0.76,0.00,0.00
38,LBL,-,585,590,585,585,587.64,"12,681",585,"7,451,880",51,0.00,5.00,0.00,0.85,-0.45,0.00,0.00
39,LGIL,-,585,596,580,585,586.50,568,585,"333,133",4,0.00,16.00,0.00,2.76,-0.26,0.00,0.00
40,LICN,-,3550,3515,3500,3511,"3,502.95","3,891",3550,"13,629,966",9,-39.00,15.00,-1.10,0.43,0.23,0.00,0.00
