S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,683,703,679,683,685.96,"1,795",683,"1,231,305",15,0.00,24.00,0.00,3.53,-0.43,0.00,0.00
2,AHPC,-,322,324,311,315,316.85,"5,959",322,"1,888,129",20,-7.00,13.00,-2.17,4.18,-0.59,0.00,0.00
3,ALICL,-,1763,1779,1755,1779,"1,770.29",157,1763,"277,935",2,16.00,24.00,0.91,1.37,0.49,0.00,0.00
4,API,-,600,625,600,613,610.32,275,600,"167,838",15,13.00,25.00,2.17,4.17,0.44,0.00,0.00
5,ARDBL,-,376,370,370,370,370.00,248,376,"91,760",2,-6.00,0.00,-1.60,0.00,0.00,0.00,0.00
6,BARUN,-,402,402,400,400,400.71,70,402,"28,050",7,-2.00,2.00,-0.50,0.50,-0.18,0.00,0.00
7,BHBL,-,535,545,540,540,542.60,500,535,"271,300",3,5.00,5.00,0.93,0.93,-0.48,0.00,0.00
8,BOKL,-,780,780,755,764,761.60,"58,598",780,"44,628,295",229,-16.00,25.00,-2.05,3.31,0.31,0.00,0.00
9,BPCL,-,812,801,801,801,801.00,200,812,"160,200",1,-11.00,0.00,-1.35,0.00,0.00,0.00,0.00
10,CBBL,-,1949,1925,1850,1882,"1,891.68","2,554",1949,"4,831,351",13,-67.00,75.00,-3.44,4.05,-0.51,0.00,0.00
11,CCBL,-,470,470,455,455,456.44,"6,205",470,"2,832,221",26,-15.00,15.00,-3.19,3.30,-0.32,0.00,0.00
12,CHCL,-,1260,1280,1233,1250,"1,242.97","4,690",1260,"5,829,513",26,-10.00,47.00,-0.79,3.81,0.56,0.00,0.00
13,CIT,-,4750,4680,4655,4680,"4,670.14",383,4750,"1,788,665",6,-70.00,25.00,-1.47,0.54,0.21,0.00,0.00
14,ILFCM,-,1050,1060,1025,1040,"1,035.20",220,1050,"227,745",11,-10.00,35.00,-0.95,3.41,0.46,0.00,0.00
15,CZBIL,-,599,600,580,580,584.06,"10,905",599,"6,369,187",59,-19.00,20.00,-3.17,3.45,-0.70,0.00,0.00
16,DBBL,-,381,380,370,379,377.34,"1,565",381,"590,537",12,-2.00,10.00,-0.52,2.70,0.44,0.00,0.00
17,DDBL,-,2885,2830,2762,2822,"2,804.81",441,2885,"1,236,922",10,-63.00,68.00,-2.18,2.46,0.61,0.00,0.00
18,EBL,-,3721,3750,3650,3666,"3,680.27","6,479",3721,"23,844,453",45,-55.00,100.00,-1.48,2.74,-0.39,0.00,0.00
19,EIC,-,2050,2010,2010,2010,"2,010.00",250,2050,"502,500",2,-40.00,0.00,-1.95,0.00,0.00,0.00,0.00
20,FMDBL,-,1474,1503,1502,1503,"1,502.90","1,000",1474,"1,502,900",4,29.00,1.00,1.97,0.07,0.01,0.00,0.00
21,GBIME,-,505,513,496,513,506.86,"5,486",505,"2,780,636",39,8.00,17.00,1.58,3.43,1.20,0.00,0.00
22,NGBBL,-,765,755,735,735,743.16,"3,320",765,"2,467,300",12,-30.00,20.00,-3.92,2.72,-1.11,0.00,0.00
23,GFCL,-,400,408,406,406,406.89,180,400,"73,240",2,6.00,2.00,1.50,0.49,-0.22,0.00,0.00
24,RMFL,-,1499,1528,1528,1528,"1,528.00",10,1499,"15,280",1,29.00,0.00,1.93,0.00,0.00,0.00,0.00
25,GIMES1,-,11.75,11.98,11.98,11.98,11.98,"5,000",11.75,"59,900",1,0.23,0.00,1.96,0.00,0.00,0.00,0.00
26,GLICL,-,966,970,955,955,960.23,"1,983",966,"1,904,136",10,-11.00,15.00,-1.14,1.57,-0.55,0.00,0.00
27,GMFIL,-,323,329,329,329,329.00,10,323,"3,290",1,6.00,0.00,1.86,0.00,0.00,0.00,0.00
28,HBL,-,1621,1640,1610,1622,"1,622.28","5,899",1621,"9,569,801",18,1.00,30.00,0.06,1.86,-0.02,0.00,0.00
29,HGI,-,1993,1993,1921,1921,"1,951.12","1,713",1993,"3,342,268",20,-72.00,72.00,-3.61,3.75,-1.57,0.00,0.00
30,HIDCL,-,300,303,295,299,300.20,"16,068",300,"4,823,591",109,-1.00,8.00,-0.33,2.71,-0.40,0.00,0.00
31,JBBL,-,354,389,350,389,379.46,"56,824",354,"21,562,399",170,35.00,39.00,9.89,11.14,2.45,0.00,0.00
32,JBNL,-,550,549,538,540,542.72,"8,180",550,"4,439,482",31,-10.00,11.00,-1.82,2.04,-0.50,0.00,0.00
33,JEFL,-,315,330,318,319,323.55,"1,787",315,"578,186",12,4.00,12.00,1.27,3.77,-1.43,0.00,0.00
34,JFL,-,388,390,390,390,390.00,268,388,"104,520",1,2.00,0.00,0.52,0.00,0.00,0.00,0.00
35,JSLBB,-,1906,1944,1944,1944,"1,944.00",10,1906,"19,440",1,38.00,0.00,1.99,0.00,0.00,0.00,0.00
36,KADBL,-,649,650,650,650,650.00,350,649,"227,500",2,1.00,0.00,0.15,0.00,0.00,0.00,0.00
37,KBBL,-,637,634,606,634,624.30,"5,833",637,"3,641,513",23,-3.00,28.00,-0.47,4.62,1.53,0.00,0.00
38,KBL,-,609,640,610,617,621.75,"286,231",609,"177,963,587",843,8.00,30.00,1.31,4.92,-0.77,0.00,0.00
39,KEBL,-,700,710,710,710,710.00,20,700,"14,200",1,10.00,0.00,1.43,0.00,0.00,0.00,0.00
40,KMBL,-,289,310,294,310,301.75,40,289,"12,070",4,21.00,16.00,7.27,5.44,2.66,0.00,0.00
41,KMCDB,-,1980,1950,1950,1950,"1,950.00",28,1980,"54,600",1,-30.00,0.00,-1.52,0.00,0.00,0.00,0.00
42,KMFL,-,3855,3920,3920,3920,"3,920.00",10,3855,"39,200",1,65.00,0.00,1.69,0.00,0.00,0.00,0.00
43,KNBL,-,660,673,660,660,665.57,"2,950",660,"1,963,430",7,0.00,13.00,0.00,1.97,-0.84,0.00,0.00
44,LBL,-,901,910,887,895,900.57,"4,819",901,"4,339,847",21,-6.00,23.00,-0.67,2.59,-0.62,0.00,0.00
45,LFLC,-,490,481,472,472,474.21,"2,811",490,"1,333,018",10,-18.00,9.00,-3.67,1.91,-0.47,0.00,0.00
46,LGIL,-,1767,1760,1720,1752,"1,750.68","9,804",1767,"17,163,686",37,-15.00,40.00,-0.85,2.33,0.08,0.00,0.00
47,LICN,-,3454,3522,3410,3449,"3,443.14","1,458",3454,"5,020,094",9,-5.00,112.00,-0.14,3.28,0.17,0.00,0.00
48,LLBS,-,1715,1728,1728,1728,"1,728.00",101,1715,"174,528",3,13.00,0.00,0.76,0.00,0.00,0.00,0.00
49,MBL,-,830,856,814,830,833.53,"11,320",830,"9,435,564",61,0.00,42.00,0.00,5.16,-0.43,0.00,0.00
50,MDB,-,870,863,836,836,850.23,352,870,"299,282",8,-34.00,27.00,-3.91,3.23,-1.70,0.00,0.00
51,MEGA,-,510,515,500,505,507.59,"16,618",510,"8,435,081",36,-5.00,15.00,-0.98,3.00,-0.51,0.00,0.00
52,MFIL,-,417,420,397,420,406.00,50,417,"20,300",4,3.00,23.00,0.72,5.79,3.33,0.00,0.00
