S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,675,684,672,672,676.71,"4,456",675,"3,015,421",48,-3.00,12.00,-0.44,1.79,-0.70,0.00,0.00
2,AHPC,-,312,315,310,312,312.48,"11,066",312,"3,457,884",32,0.00,5.00,0.00,1.61,-0.15,0.00,0.00
3,ALDBL,-,447,440,440,440,440.00,250,447,"110,000",2,-7.00,0.00,-1.57,0.00,0.00,0.00,0.00
4,ALICL,-,1730,1745,1705,1730,"1,739.79",934,1730,"1,624,967",8,0.00,40.00,0.00,2.35,-0.57,0.00,0.00
5,API,-,600,620,600,601,603.20,"2,745",600,"1,655,780",40,1.00,20.00,0.17,3.33,-0.37,0.00,0.00
6,ARDBL,-,435,442,427,442,434.37,"4,070",435,"1,767,867",20,7.00,15.00,1.61,3.51,1.73,0.00,0.00
7,BARUN,-,417,415,410,410,411.13,80,417,"32,890",6,-7.00,5.00,-1.68,1.22,-0.27,0.00,0.00
8,BHBL,-,551,545,545,545,545.00,"1,000",551,"545,000",2,-6.00,0.00,-1.09,0.00,0.00,0.00,0.00
9,BNT,-,5555,5444,5126,5126,"5,248.67",60,5555,"314,920",4,-429.00,318.00,-7.72,6.20,-2.39,0.00,0.00
10,BPCL,-,801,810,810,810,810.00,100,801,"81,000",1,9.00,0.00,1.12,0.00,0.00,0.00,0.00
11,CBBL,-,1950,2080,2007,2028,"2,052.57","1,448",1950,"2,972,126",12,78.00,73.00,4.00,3.64,-1.21,0.00,0.00
12,CCBL,-,455,463,450,453,454.45,"11,105",455,"5,046,687",77,-2.00,13.00,-0.44,2.89,-0.32,0.00,0.00
13,CHCL,-,1260,1270,1257,1260,"1,262.84","3,900",1260,"4,925,078",41,0.00,13.00,0.00,1.03,-0.23,0.00,0.00
14,CIT,-,4599,4770,4580,4580,"4,632.66",593,4599,"2,747,170",14,-19.00,190.00,-0.41,4.15,-1.15,0.00,0.00
15,ILFCM,-,1170,1204,1150,1150,"1,195.26","1,310",1170,"1,565,790",9,-20.00,54.00,-1.71,4.70,-3.94,0.00,0.00
16,CSDBL,-,455,446,435,435,438.42,414,455,"181,504",4,-20.00,11.00,-4.40,2.53,-0.79,0.00,0.00
17,CZBIL,-,592,600,586,590,592.71,"8,720",592,"5,168,406",64,-2.00,14.00,-0.34,2.39,-0.46,0.00,0.00
18,DBBL,-,371,372,355,365,364.12,"5,003",371,"1,821,677",35,-6.00,17.00,-1.62,4.79,0.24,0.00,0.00
19,DDBL,-,2925,2983,2925,2925,"2,936.93",300,2925,"881,080",4,0.00,58.00,0.00,1.98,-0.41,0.00,0.00
20,EBL,-,3599,3700,3542,3595,"3,600.30","32,067",3599,"115,450,844",259,-4.00,158.00,-0.11,4.46,-0.15,0.00,0.00
21,EBLCP,-,1963,2000,1920,1921,"1,941.85",434,1963,"842,762",10,-42.00,80.00,-2.14,4.17,-1.09,0.00,0.00
22,EDBL,-,735,721,720,720,720.33,"1,500",735,"1,080,500",2,-15.00,1.00,-2.04,0.14,-0.05,0.00,0.00
23,EIC,-,2035,2050,1997,2010,"2,019.11","2,130",2035,"4,300,699",16,-25.00,53.00,-1.23,2.65,-0.45,0.00,0.00
24,FMDBL,-,1366,1399,1380,1399,"1,381.47",648,1366,"895,190",8,33.00,19.00,2.42,1.38,1.25,0.00,0.00
25,GBIME,-,507,513,501,505,505.31,"22,299",507,"11,267,984",93,-2.00,12.00,-0.39,2.40,-0.06,0.00,0.00
26,NGBBL,-,730,744,716,744,723.48,"2,100",730,"1,519,300",10,14.00,28.00,1.92,3.91,2.76,0.00,0.00
27,GFCL,-,400,418,395,405,404.12,872,400,"352,394",8,5.00,23.00,1.25,5.82,0.22,0.00,0.00
28,RMFL,-,1311,1442,1337,1442,"1,398.10",63,1311,"88,080",6,131.00,105.00,9.99,7.85,3.04,0.00,0.00
29,GIMES1,-,11.25,11.71,11.48,11.71,11.65,"11,900",11.25,"138,609",6,0.46,0.23,4.09,2.00,0.53,0.00,0.00
30,GLICL,-,938,940,936,936,938.61,"1,415",938,"1,328,137",6,-2.00,4.00,-0.21,0.43,-0.28,0.00,0.00
31,HAMRO,-,533,535,528,530,529.13,381,533,"201,600",5,-3.00,7.00,-0.56,1.33,0.16,0.00,0.00
32,HBL,-,1575,1600,1550,1572,"1,564.56","2,255",1575,"3,528,090",22,-3.00,50.00,-0.19,3.23,0.47,0.00,0.00
33,HGI,-,1974,1970,1940,1947,"1,949.07","2,138",1974,"4,167,120",30,-27.00,30.00,-1.37,1.55,-0.11,0.00,0.00
34,HIDCL,-,298,303,295,300,298.79,"45,477",298,"13,588,132",296,2.00,8.00,0.67,2.71,0.40,0.00,0.00
35,ICFC,-,375,368,360,366,362.36,"10,290",375,"3,728,726",34,-9.00,8.00,-2.40,2.22,0.99,0.00,0.00
36,NBIL,-,110,120,112,120,116.00,50,110,"5,800",5,10.00,8.00,9.09,7.14,3.33,0.00,0.00
37,JBBL,-,169,184,172,184,178.00,50,169,"8,900",5,15.00,12.00,8.88,6.98,3.26,0.00,0.00
38,JBNL,-,521,533,516,516,522.78,"6,684",521,"3,494,258",36,-5.00,17.00,-0.96,3.29,-1.31,0.00,0.00
39,JEFL,-,312,318,318,318,318.00,50,312,"15,900",1,6.00,0.00,1.92,0.00,0.00,0.00,0.00
40,JFL,-,393,400,395,400,398.90,173,393,"69,010",3,7.00,5.00,1.78,1.27,0.27,0.00,0.00
41,KADBL,-,670,657,643,643,644.42,469,670,"302,235",6,-27.00,14.00,-4.03,2.18,-0.22,0.00,0.00
42,KBBL,-,630,640,625,626,629.08,"4,131",630,"2,598,715",25,-4.00,15.00,-0.63,2.40,-0.49,0.00,0.00
43,KDBL,-,489,500,487,500,495.68,"13,135",489,"6,510,791",45,11.00,13.00,2.25,2.67,0.86,0.00,0.00
44,KEBL,-,691,691,691,691,691.00,17,691,"11,747",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,KMCDB,-,1941,1941,1940,1940,"1,940.50",20,1941,"38,810",2,-1.00,1.00,-0.05,0.05,-0.03,0.00,0.00
46,KMFL,-,4100,4166,4001,4166,"4,036.70",270,4100,"1,089,910",21,66.00,165.00,1.61,4.12,3.10,0.00,0.00
47,KNBL,-,622,640,622,640,630.75,207,622,"130,566",4,18.00,18.00,2.89,2.89,1.44,0.00,0.00
48,LBL,-,890,900,870,881,883.54,"12,299",890,"10,866,636",66,-9.00,30.00,-1.01,3.45,-0.29,0.00,0.00
49,LFC,-,275,270,270,270,270.00,150,275,"40,500",2,-5.00,0.00,-1.82,0.00,0.00,0.00,0.00
50,LFLC,-,495,495,486,495,490.49,"2,560",495,"1,255,660",6,0.00,9.00,0.00,1.85,0.91,0.00,0.00
51,LGIL,-,1700,1725,1680,1680,"1,693.48","4,200",1700,"7,112,596",36,-20.00,45.00,-1.18,2.68,-0.80,0.00,0.00
52,LICN,-,3233,3250,3245,3245,"3,249.29",700,3233,"2,274,500",6,12.00,5.00,0.37,0.15,-0.13,0.00,0.00
53,LLBS,-,1720,1719,1670,1690,"1,692.14",774,1720,"1,309,720",15,-30.00,49.00,-1.74,2.93,-0.13,0.00,0.00
54,MBL,-,835,876,826,828,833.58,"13,071",835,"10,895,732",88,-7.00,50.00,-0.84,6.05,-0.67,0.00,0.00
55,MDB,-,841,855,840,840,845.01,"1,322",841,"1,117,100",12,-1.00,15.00,-0.12,1.79,-0.60,0.00,0.00
56,MEGA,-,497,505,498,498,500.46,"22,102",497,"11,061,130",92,1.00,7.00,0.20,1.41,-0.49,0.00,0.00
57,MFIL,-,404,415,399,405,407.78,"9,969",404,"4,065,140",32,1.00,16.00,0.25,4.01,-0.69,0.00,0.00
58,MIDBL,-,620,617,617,617,617.00,60,620,"37,020",1,-3.00,0.00,-0.48,0.00,0.00,0.00,0.00
59,MMDBL,-,850,840,830,830,835.00,40,850,"33,400",3,-20.00,10.00,-2.35,1.20,-0.60,0.00,0.00
60,MMFDB,-,2940,2950,2930,2950,"2,941.25",40,2940,"117,650",4,10.00,20.00,0.34,0.68,0.30,0.00,0.00
61,MNBBL,-,1189,1199,1172,1175,"1,182.51","3,921",1189,"4,636,624",30,-14.00,27.00,-1.18,2.30,-0.64,0.00,0.00
62,MSBBL,-,468,463,463,463,463.00,562,468,"260,206",1,-5.00,0.00,-1.07,0.00,0.00,0.00,0.00
63,MSMBS,-,1329,1346,1295,1295,"1,316.42",380,1329,"500,240",19,-34.00,51.00,-2.56,3.94,-1.65,0.00,0.00
64,NABIL,-,1781,1785,1760,1768,"1,769.68","6,462",1781,"11,435,671",62,-13.00,25.00,-0.73,1.42,-0.10,0.00,0.00
65,NABILP,-,1300,1313,1285,1285,"1,303.89","2,457",1300,"3,203,664",19,-15.00,28.00,-1.15,2.18,-1.47,0.00,0.00
66,NBB,-,1157,1170,1157,1162,"1,163.25","49,018",1157,"57,020,303",353,5.00,13.00,0.43,1.12,-0.11,0.00,0.00
67,NBBL,-,4388,4375,4375,4375,"4,375.00",50,4388,"218,750",1,-13.00,0.00,-0.30,0.00,0.00,0.00,0.00
68,NBF1,-,23.15,23.2,23.1,23.2,23.15,"181,502",23.15,"4,202,308",6,0.05,0.10,0.22,0.43,0.20,0.00,0.00
69,NBL,-,503,528,502,507,504.69,"20,876",503,"10,535,849",65,4.00,26.00,0.80,5.18,0.46,0.00,0.00
70,NBSL,-,865,865,848,848,857.92,240,865,"205,900",3,-17.00,17.00,-1.97,2.00,-1.17,0.00,0.00
71,NCDB,-,452,444,443,443,443.33,30,452,"13,300",2,-9.00,1.00,-1.99,0.23,-0.08,0.00,0.00
72,NGPL,-,443,487,407,410,445.96,"15,383",443,"6,860,161",774,-33.00,80.00,-7.45,19.66,-8.77,0.00,0.00
73,NHPC,-,170,173,167,168,167.65,"7,320",170,"1,227,190",18,-2.00,6.00,-1.18,3.59,0.21,0.00,0.00
74,NIB,-,798,813,795,796,801.58,"16,487",798,"13,215,718",143,-2.00,18.00,-0.25,2.26,-0.70,0.00,0.00
75,NIBPO,-,715,722,715,719,718.49,"3,212",715,"2,307,792",14,4.00,7.00,0.56,0.98,0.07,0.00,0.00
76,NIBSF1,-,13,13.05,12.8,13.05,12.96,"25,150",13,"325,925",4,0.05,0.25,0.38,1.95,0.70,0.00,0.00
