S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,390,391,385,390,389.10,"4,573",390,"1,779,335",11,0.00,6.00,0.00,1.56,0.23,0.00,0.00
2,ADBL,-,634,663,640,649,647.17,"20,133",634,"13,029,520",71,15.00,23.00,2.37,3.59,0.28,0.00,0.00
3,AHPC,-,320,338,318,332,328.68,"29,320",320,"9,637,023",84,12.00,20.00,3.75,6.29,1.00,0.00,0.00
4,ALDBL,-,530,540,525,530,534.18,409,530,"218,479",5,0.00,15.00,0.00,2.86,-0.79,0.00,0.00
5,ALICL,-,1395,1402,1385,1395,"1,397.16","8,253",1395,"11,530,770",25,0.00,17.00,0.00,1.23,-0.15,0.00,0.00
6,API,-,630,629,616,620,623.49,"12,426",630,"7,747,478",146,-10.00,13.00,-1.59,2.11,-0.56,0.00,0.00
7,ARDBL,-,293,292,287,292,289.59,"1,473",293,"426,561",13,-1.00,5.00,-0.34,1.74,0.83,0.00,0.00
8,BARUN,-,391,388,380,388,385.12,500,391,"192,560",19,-3.00,8.00,-0.77,2.11,0.74,0.00,0.00
9,BGDBL,-,304,300,300,300,300.00,11,304,"3,300",1,-4.00,0.00,-1.32,0.00,0.00,0.00,0.00
10,BHBL,-,358,370,358,361,362.07,"4,170",358,"1,509,850",12,3.00,12.00,0.84,3.35,-0.30,0.00,0.00
11,BLDBL,-,413,425,413,425,420.06,"5,874",413,"2,467,424",19,12.00,12.00,2.91,2.91,1.16,0.00,0.00
12,BPCL,-,601,605,601,601,602.28,"2,882",601,"1,735,781",10,0.00,4.00,0.00,0.67,-0.21,0.00,0.00
13,CBBL,-,1945,1990,1956,1990,"1,966.81","5,329",1945,"10,481,144",31,45.00,34.00,2.31,1.74,1.17,0.00,0.00
14,CCBL,-,380,385,378,385,382.08,"13,443",380,"5,136,309",66,5.00,7.00,1.32,1.85,0.76,0.00,0.00
15,CHCL,-,1285,1290,1279,1281,"1,282.68","11,658",1285,"14,953,449",63,-4.00,11.00,-0.31,0.86,-0.13,0.00,0.00
