S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,389,398,385,387,389.59,"10,947",389,"4,264,874",29,-2.00,13.00,-0.51,3.38,-0.67,0.00,0.00
2,ADBL,-,640,639,629,632,631.58,"5,406",640,"3,414,300",27,-8.00,10.00,-1.25,1.59,0.07,0.00,0.00
3,AHPC,-,327,326,315,320,319.64,"9,744",327,"3,114,595",54,-7.00,11.00,-2.14,3.49,0.11,0.00,0.00
4,ALDBL,-,541,534,521,531,528.68,243,541,"128,469",8,-10.00,13.00,-1.85,2.50,0.44,0.00,0.00
5,ALICL,-,1405,1430,1381,1410,"1,402.69","2,995",1405,"4,201,061",14,5.00,49.00,0.36,3.55,0.52,0.00,0.00
6,API,-,618,615,598,615,604.02,"10,863",618,"6,561,478",199,-3.00,17.00,-0.49,2.84,1.79,0.00,0.00
7,ARDBL,-,306,300,290,294,295.97,"2,060",306,"609,694",13,-12.00,10.00,-3.92,3.45,-0.67,0.00,0.00
8,BARUN,-,404,400,385,390,395.46,240,404,"94,910",15,-14.00,15.00,-3.47,3.90,-1.40,0.00,0.00
9,BHBL,-,361,360,350,350,352.53,"1,580",361,"557,000",6,-11.00,10.00,-3.05,2.86,-0.72,0.00,0.00
10,BLDBL,-,414,418,412,412,414.55,"3,165",414,"1,312,063",8,-2.00,6.00,-0.48,1.46,-0.62,0.00,0.00
11,BPCL,-,610,610,602,610,609.35,"4,667",610,"2,843,834",10,0.00,8.00,0.00,1.33,0.11,0.00,0.00
12,CBBL,-,1996,2007,1970,2000,"1,994.07","14,521",1996,"28,955,946",86,4.00,37.00,0.20,1.88,0.30,0.00,0.00
13,CCBL,-,384,382,376,380,379.01,"18,529",384,"7,022,741",67,-4.00,6.00,-1.04,1.60,0.26,0.00,0.00
14,CHCL,-,1298,1300,1292,1295,"1,295.32","9,644",1298,"12,492,066",62,-3.00,8.00,-0.23,0.62,-0.02,0.00,0.00
15,CIT,-,4300,4265,4260,4265,"4,261.21",330,4300,"1,406,200",2,-35.00,5.00,-0.81,0.12,0.09,0.00,0.00
16,ILFCM,-,1220,1215,1180,1210,"1,195.01","6,438",1220,"7,693,480",35,-10.00,35.00,-0.82,2.97,1.24,0.00,0.00
17,CNDBL,-,225,226,222,224,225.11,782,225,"176,035",7,-1.00,4.00,-0.44,1.80,-0.49,0.00,0.00
18,CZBIL,-,785,793,781,792,786.64,"41,586",785,"32,713,334",145,7.00,12.00,0.89,1.54,0.68,0.00,0.00
19,DBBL,-,243,245,238,243,240.98,"6,704",243,"1,615,533",15,0.00,7.00,0.00,2.94,0.83,0.00,0.00
20,DDBL,-,2700,2750,2695,2695,"2,708.52","1,350",2700,"3,656,500",5,-5.00,55.00,-0.19,2.04,-0.50,0.00,0.00
21,EBL,-,2991,2997,2933,2979,"2,972.69","12,182",2991,"36,213,342",91,-12.00,64.00,-0.40,2.18,0.21,0.00,0.00
22,EBLCP,-,1560,1600,1481,1600,"1,580.11",372,1560,"587,800",8,40.00,119.00,2.56,8.04,1.24,0.00,0.00
23,EDBL,-,612,612,600,605,605.23,650,612,"393,400",5,-7.00,12.00,-1.14,2.00,-0.04,0.00,0.00
24,EIC,-,1302,1325,1300,1300,"1,306.75",800,1302,"1,045,400",7,-2.00,25.00,-0.15,1.92,-0.52,0.00,0.00
25,FBBL,-,431,439,408,418,415.06,"3,369",431,"1,398,352",21,-13.00,31.00,-3.02,7.60,0.70,0.00,0.00
26,FMDBL,-,1225,1223,1208,1223,"1,214.97","4,102",1225,"4,983,790",15,-2.00,15.00,-0.16,1.24,0.66,0.00,0.00
27,GBIME,-,495,496,489,493,491.40,"29,569",495,"14,530,225",105,-2.00,7.00,-0.40,1.43,0.32,0.00,0.00
28,NGBBL,-,885,900,881,885,884.91,"5,567",885,"4,926,289",18,0.00,19.00,0.00,2.16,0.01,0.00,0.00
29,GDBL,-,383,390,381,390,385.88,"1,210",383,"466,910",5,7.00,9.00,1.83,2.36,1.06,0.00,0.00
30,GFCL,-,251,246,246,246,246.00,500,251,"123,000",1,-5.00,0.00,-1.99,0.00,0.00,0.00,0.00
31,GLICL,-,670,680,669,674,672.54,"7,541",670,"5,071,661",14,4.00,11.00,0.60,1.64,0.22,0.00,0.00
32,HAMA,-,227,249,227,249,240.61,"7,760",227,"1,867,100",39,22.00,22.00,9.69,9.69,3.37,0.00,0.00
33,HBL,-,1410,1411,1396,1410,"1,404.85","6,724",1410,"9,446,232",36,0.00,15.00,0.00,1.07,0.37,0.00,0.00
34,HGI,-,899,900,889,900,892.65,"5,705",899,"5,092,580",8,1.00,11.00,0.11,1.24,0.82,0.00,0.00
35,ICFC,-,275,275,270,275,271.77,"1,612",275,"438,096",7,0.00,5.00,0.00,1.85,1.17,0.00,0.00
36,JFL,-,320,326,314,326,318.89,495,320,"157,850",5,6.00,12.00,1.88,3.82,2.18,0.00,0.00
37,KDBL,-,303,307,298,302,300.95,"10,592",303,"3,187,670",43,-1.00,9.00,-0.33,3.02,0.35,0.00,0.00
38,KEBL,-,595,585,585,585,585.00,100,595,"58,500",1,-10.00,0.00,-1.68,0.00,0.00,0.00,0.00
39,KKBL,-,254,274,259,274,264.59,805,254,"212,995",4,20.00,15.00,7.87,5.79,3.43,0.00,0.00
40,KMCDB,-,1860,1858,1790,1836,"1,809.01","1,751",1860,"3,167,580",13,-24.00,68.00,-1.29,3.80,1.47,0.00,0.00
