S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,421,430,418,425,426.47,"13,173",421,"5,617,877",38,4.00,12.00,0.95,2.87,-0.35,0.00,0.00
2,ADBL,-,844,865,814,833,845.70,"28,713",844,"24,282,672",104,-11.00,51.00,-1.30,6.27,-1.52,0.00,0.00
3,AHPC,-,421,429,413,415,417.25,"13,166",421,"5,493,523",35,-6.00,16.00,-1.43,3.87,-0.54,0.00,0.00
4,ALDBL,-,473,480,465,469,473.98,"1,420",473,"673,050",10,-4.00,15.00,-0.85,3.23,-1.06,0.00,0.00
5,ALICL,-,1715,1886,1715,1886,"1,848.72","7,605",1715,"14,059,544",44,171.00,171.00,9.97,9.97,1.98,0.00,0.00
6,API,-,825,855,809,830,837.72,"5,299",825,"4,439,086",66,5.00,46.00,0.61,5.69,-0.93,0.00,0.00
7,ARDBL,-,373,380,370,375,375.51,"4,772",373,"1,791,910",28,2.00,10.00,0.54,2.70,-0.13,0.00,0.00
8,BARUN,-,500,499,481,499,490.00,60,500,"29,400",6,-1.00,18.00,-0.20,3.74,1.80,0.00,0.00
9,BHBL,-,550,576,560,576,562.81,903,550,"508,220",8,26.00,16.00,4.73,2.86,2.29,0.00,0.00
10,BNT,-,6529,7181,6659,7181,"6,924.80",50,6529,"346,240",5,652.00,522.00,9.99,7.84,3.57,0.00,0.00
11,BPCL,-,875,920,870,920,890.79,"7,334",875,"6,533,028",24,45.00,50.00,5.14,5.75,3.18,0.00,0.00
12,CBBL,-,2061,2035,1855,2000,"1,986.58","20,355",2061,"40,436,860",148,-61.00,180.00,-2.96,9.70,0.67,0.00,0.00
13,CCBL,-,484,500,489,492,494.13,"60,030",484,"29,662,540",260,8.00,11.00,1.65,2.25,-0.43,0.00,0.00
14,CHCL,-,1420,1440,1399,1410,"1,405.95","8,608",1420,"12,102,430",48,-10.00,41.00,-0.70,2.93,0.29,0.00,0.00
15,CIT,-,5210,5222,5120,5222,"5,186.86",350,5210,"1,815,400",3,12.00,102.00,0.23,1.99,0.67,0.00,0.00
16,ILFCM,-,1434,1406,1291,1350,"1,353.60","7,632",1434,"10,330,640",100,-84.00,115.00,-5.86,8.91,-0.27,0.00,0.00
17,CSDBL,-,423,465,431,465,457.64,"1,212",423,"554,665",8,42.00,34.00,9.93,7.89,1.58,0.00,0.00
18,CZBIL,-,708,758,720,745,740.96,"39,551",708,"29,305,764",150,37.00,38.00,5.23,5.28,0.54,0.00,0.00
19,DBBL,-,329,335,322,329,328.00,"10,481",329,"3,437,757",27,0.00,13.00,0.00,4.04,0.30,0.00,0.00
20,DDBL,-,2988,2975,2815,2901,"2,914.18","9,595",2988,"27,961,563",68,-87.00,160.00,-2.91,5.68,-0.45,0.00,0.00
21,EBL,-,3400,3450,3400,3406,"3,418.51","13,749",3400,"47,001,063",69,6.00,50.00,0.18,1.47,-0.37,0.00,0.00
22,EBLCP,-,1940,1975,1910,1910,"1,921.77",310,1940,"595,750",4,-30.00,65.00,-1.55,3.40,-0.62,0.00,0.00
23,EDBL,-,712,720,712,712,714.87,"1,158",712,"827,820",10,0.00,8.00,0.00,1.12,-0.40,0.00,0.00
24,EIC,-,1792,1971,1730,1971,"1,903.02","8,312",1792,"15,817,868",44,179.00,241.00,9.99,13.93,3.45,0.00,0.00
25,FBBL,-,550,600,555,600,578.53,"26,973",550,"15,604,794",99,50.00,45.00,9.09,8.11,3.58,0.00,0.00
26,FMDBL,-,1875,1965,1800,1940,"1,881.77","14,289",1875,"26,888,655",73,65.00,165.00,3.47,9.17,3.00,0.00,0.00
27,GBIME,-,533,550,530,546,543.77,"90,982",533,"49,473,459",291,13.00,20.00,2.44,3.77,0.41,0.00,0.00
28,NGBBL,-,1080,1059,972,1010,997.44,"27,097",1080,"27,027,541",123,-70.00,87.00,-6.48,8.95,1.24,0.00,0.00
29,GDBL,-,450,468,450,460,463.31,"2,433",450,"1,127,230",14,10.00,18.00,2.22,4.00,-0.72,0.00,0.00
30,GFCL,-,340,346,335,340,341.34,"1,932",340,"659,464",5,0.00,11.00,0.00,3.28,-0.39,0.00,0.00
31,GIMES1,-,11.95,12.19,11.85,12.02,11.92,"150,000",11.95,"1,787,750",7,0.07,0.34,0.59,2.87,0.85,0.00,0.00
32,GLICL,-,929,1021,911,1021,984.65,"10,467",929,"10,306,363",50,92.00,110.00,9.90,12.07,3.56,0.00,0.00
33,GMFIL,-,370,376,365,376,368.36,"1,343",370,"494,710",9,6.00,11.00,1.62,3.01,2.03,0.00,0.00
34,HBL,-,1565,1625,1590,1608,"1,603.68","13,911",1565,"22,308,767",68,43.00,35.00,2.75,2.20,0.27,0.00,0.00
35,HGI,-,1302,1432,1255,1432,"1,354.98","2,291",1302,"3,104,264",20,130.00,177.00,9.98,14.10,5.38,0.00,0.00
