S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,368,384,372,380,377.44,"11,292",368,"4,262,004",12,12.00,12.00,3.26,3.23,0.67,0.00,0.00
2,ADBL,-,677,689,668,675,676.46,"4,476",677,"3,027,832",19,-2.00,21.00,-0.30,3.14,-0.22,0.00,0.00
3,AHPC,-,349,357,344,356,351.49,"50,039",349,"17,588,019",91,7.00,13.00,2.01,3.78,1.27,0.00,0.00
4,ALDBL,-,541,555,536,545,551.29,518,541,"285,568",6,4.00,19.00,0.74,3.54,-1.15,0.00,0.00
5,ALICL,-,1575,1600,1515,1551,"1,576.91","17,744",1575,"27,980,743",69,-24.00,85.00,-1.52,5.61,-1.67,0.00,0.00
6,API,-,772,785,743,780,771.86,"22,418",772,"17,303,552",228,8.00,42.00,1.04,5.65,1.04,0.00,0.00
7,ARDBL,-,292,300,292,296,297.44,"3,374",292,"1,003,549",20,4.00,8.00,1.37,2.74,-0.49,0.00,0.00
8,BARUN,-,394,395,390,393,393.71,510,394,"200,790",18,-1.00,5.00,-0.25,1.28,-0.18,0.00,0.00
9,BHBL,-,426,421,418,418,419.26,380,426,"159,320",2,-8.00,3.00,-1.88,0.72,-0.30,0.00,0.00
10,BPCL,-,700,734,707,709,719.52,"6,642",700,"4,779,037",22,9.00,27.00,1.29,3.82,-1.48,0.00,0.00
11,CBBL,-,2100,2130,2090,2100,"2,106.84","4,258",2100,"8,970,928",29,0.00,40.00,0.00,1.91,-0.33,0.00,0.00
12,CCBL,-,412,434,411,428,425.86,"44,150",412,"18,801,588",157,16.00,23.00,3.88,5.60,0.50,0.00,0.00
13,CHCL,-,1394,1385,1355,1379,"1,377.34","13,432",1394,"18,500,414",63,-15.00,30.00,-1.08,2.21,0.12,0.00,0.00
14,CIT,-,4400,4450,4350,4400,"4,379.60",598,4400,"2,619,000",8,0.00,100.00,0.00,2.30,0.46,0.00,0.00
15,ILFCM,-,1411,1460,1385,1435,"1,449.72","1,269",1411,"1,839,695",24,24.00,75.00,1.70,5.42,-1.03,0.00,0.00
16,CSDBL,-,566,587,577,580,580.13,80,566,"46,410",3,14.00,10.00,2.47,1.73,-0.02,0.00,0.00
17,CZBIL,-,569,575,561,565,566.73,"33,161",569,"18,793,471",143,-4.00,14.00,-0.70,2.50,-0.31,0.00,0.00
18,CZBILP,-,315,335,321,335,333.76,"55,000",315,"18,357,000",5,20.00,14.00,6.35,4.36,0.37,0.00,0.00
19,DBBL,-,252,260,250,250,254.99,"7,658",252,"1,952,678",29,-2.00,10.00,-0.79,4.00,-1.99,0.00,0.00
20,DDBL,-,2968,3200,3027,3190,"3,174.59","16,885",2968,"53,602,924",129,222.00,173.00,7.48,5.72,0.48,0.00,0.00
21,EBL,-,2895,3180,2897,3060,"3,018.98","36,394",2895,"109,872,594",220,165.00,283.00,5.70,9.77,1.34,0.00,0.00
22,EBLCP,-,1634,1732,1632,1663,"1,653.63",984,1634,"1,627,168",10,29.00,100.00,1.77,6.13,0.56,0.00,0.00
23,EDBL,-,640,640,630,640,637.89,380,640,"242,400",3,0.00,10.00,0.00,1.59,0.33,0.00,0.00
24,EIC,-,1900,1970,1863,1966,"1,947.97","9,762",1900,"19,016,055",66,66.00,107.00,3.47,5.74,0.92,0.00,0.00
25,FBBL,-,445,440,435,435,438.48,287,445,"125,845",2,-10.00,5.00,-2.25,1.15,-0.80,0.00,0.00
26,FMDBL,-,1485,1574,1510,1565,"1,545.24","12,458",1485,"19,250,649",70,80.00,64.00,5.39,4.24,1.26,0.00,0.00
27,GBIME,-,500,513,499,510,504.84,"39,007",500,"19,692,327",131,10.00,14.00,2.00,2.81,1.01,0.00,0.00
28,NGBBL,-,800,816,785,810,795.48,"2,320",800,"1,845,504",11,10.00,31.00,1.25,3.95,1.79,0.00,0.00
29,GDBL,-,380,382,375,382,377.18,"2,057",380,"775,849",11,2.00,7.00,0.53,1.87,1.26,0.00,0.00
30,GFCL,-,271,266,266,266,266.00,"1,000",271,"266,000",1,-5.00,0.00,-1.85,0.00,0.00,0.00,0.00
31,GLICL,-,896,927,850,898,909.09,"50,344",896,"45,767,207",194,2.00,77.00,0.22,9.06,-1.23,0.00,0.00
32,GMFIL,-,306,312,312,312,312.00,"1,400",306,"436,800",2,6.00,0.00,1.96,0.00,0.00,0.00,0.00
33,HAMA,-,323,329,329,329,329.00,370,323,"121,730",1,6.00,0.00,1.86,0.00,0.00,0.00,0.00
34,HBL,-,1450,1510,1445,1509,"1,478.77","16,282",1450,"24,077,336",64,59.00,65.00,4.07,4.50,2.00,0.00,0.00
35,HGI,-,1474,1510,1400,1452,"1,465.68","16,839",1474,"24,680,516",75,-22.00,110.00,-1.49,7.86,-0.94,0.00,0.00
36,ICFC,-,287,300,292,296,296.05,"7,840",287,"2,321,030",9,9.00,8.00,3.14,2.74,-0.02,0.00,0.00
37,INDB,-,371,364,364,364,364.00,100,371,"36,400",1,-7.00,0.00,-1.89,0.00,0.00,0.00,0.00
38,JEFL,-,194,204,197,204,200.28,721,194,"144,400",4,10.00,7.00,5.15,3.55,1.82,0.00,0.00
39,JFL,-,330,335,323,335,326.22,"2,294",330,"748,339",14,5.00,12.00,1.52,3.72,2.62,0.00,0.00
40,KDBL,-,309,311,307,310,309.52,"3,139",309,"971,589",11,1.00,4.00,0.32,1.30,0.15,0.00,0.00
41,KEBL,-,712,700,700,700,700.00,50,712,"35,000",1,-12.00,0.00,-1.69,0.00,0.00,0.00,0.00
42,KMCDB,-,1960,1990,1913,1950,"1,945.82","1,420",1960,"2,763,070",11,-10.00,77.00,-0.51,4.03,0.21,0.00,0.00
43,KNBL,-,395,399,395,399,397.40,"1,004",395,"398,988",4,4.00,4.00,1.01,1.01,0.40,0.00,0.00
44,LBL,-,780,795,784,785,789.73,"19,520",780,"15,415,522",84,5.00,11.00,0.64,1.40,-0.60,0.00,0.00
45,LFLC,-,334,334,328,334,332.14,988,334,"328,152",5,0.00,6.00,0.00,1.83,0.56,0.00,0.00
46,LGIL,-,1392,1495,1325,1360,"1,429.32","25,427",1392,"36,343,195",115,-32.00,170.00,-2.30,12.83,-5.10,0.00,0.00
47,LICN,-,3630,3650,3558,3600,"3,609.53","1,889",3630,"6,818,402",17,-30.00,92.00,-0.83,2.59,-0.26,0.00,0.00
48,LLBS,-,2900,3121,2895,3100,"3,061.75","1,883",2900,"5,765,266",28,200.00,226.00,6.90,7.81,1.23,0.00,0.00
49,LVF1,-,10.8,11,10.86,11,10.96,"18,000",10.8,"197,300",4,0.20,0.14,1.85,1.29,0.35,0.00,0.00
50,MDB,-,875,872,858,860,864.48,"1,301",875,"1,124,684",9,-15.00,14.00,-1.71,1.63,-0.52,0.00,0.00
51,MEGA,-,512,520,503,516,513.13,"24,062",512,"12,347,014",132,4.00,17.00,0.78,3.38,0.56,0.00,0.00
52,MFIL,-,315,338,321,335,329.49,"45,256",315,"14,911,362",130,20.00,17.00,6.35,5.30,1.65,0.00,0.00
53,MIDBL,-,571,593,582,593,592.51,445,571,"263,665",4,22.00,11.00,3.85,1.89,0.08,0.00,0.00
54,MLBBL,-,2145,2130,2103,2130,"2,123.25",48,2145,"101,916",4,-15.00,27.00,-0.70,1.28,0.32,0.00,0.00
55,MMDBL,-,1307,1281,1281,1281,"1,281.00",100,1307,"128,100",1,-26.00,0.00,-1.99,0.00,0.00,0.00,0.00
