S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,367,371,367,371,369.58,"2,799",367,"1,034,462",9,4.00,4.00,1.09,1.09,0.38,0.00,0.00
2,ADBL,-,668,670,647,670,662.96,"4,113",668,"2,726,752",25,2.00,23.00,0.30,3.55,1.05,0.00,0.00
3,AHPC,-,340,352,343,350,348.52,"11,655",340,"4,061,963",38,10.00,9.00,2.94,2.62,0.42,0.00,0.00
4,ALDBL,-,538,545,530,545,535.41,"2,093",538,"1,120,610",12,7.00,15.00,1.30,2.83,1.76,0.00,0.00
5,ALICL,-,1400,1428,1407,1410,"1,416.25",575,1400,"814,345",8,10.00,21.00,0.71,1.49,-0.44,0.00,0.00
6,API,-,714,728,701,728,719.37,"12,197",714,"8,774,171",136,14.00,27.00,1.96,3.85,1.19,0.00,0.00
7,ARDBL,-,270,280,275,280,278.23,"1,183",270,"329,142",10,10.00,5.00,3.70,1.82,0.63,0.00,0.00
8,BARUN,-,395,400,391,400,396.79,280,395,"111,100",15,5.00,9.00,1.27,2.30,0.80,0.00,0.00
9,BHBL,-,420,428,420,420,423.00,"1,570",420,"664,110",5,0.00,8.00,0.00,1.90,-0.71,0.00,0.00
10,BLDBL,-,401,408,400,400,403.49,"6,377",401,"2,573,069",15,-1.00,8.00,-0.25,2.00,-0.87,0.00,0.00
11,BPCL,-,685,711,685,708,702.81,"11,555",685,"8,120,960",44,23.00,26.00,3.36,3.80,0.73,0.00,0.00
12,CBBL,-,1985,2065,2000,2025,"2,026.07","3,260",1985,"6,604,975",29,40.00,65.00,2.02,3.25,-0.05,0.00,0.00
13,CCBL,-,398,410,405,406,407.87,"15,144",398,"6,176,838",69,8.00,5.00,2.01,1.23,-0.46,0.00,0.00
14,CHCL,-,1370,1419,1385,1400,"1,397.58","13,522",1370,"18,898,096",76,30.00,34.00,2.19,2.45,0.17,0.00,0.00
15,CIT,-,4275,4300,4300,4300,"4,300.00",100,4275,"430,000",1,25.00,0.00,0.58,0.00,0.00,0.00,0.00
16,ILFCM,-,1366,1420,1340,1420,"1,391.33","1,275",1366,"1,773,950",23,54.00,80.00,3.95,5.97,2.02,0.00,0.00
