S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,999,1010,990,998,"1,005.46","15,887",999,"15,973,715",115,-1.00,20.00,-0.10,2.02,-0.75,0.00,0.00
2,AHPC,-,323,322,312,317,317.12,"8,824",323,"2,798,249",38,-6.00,10.00,-1.86,3.21,-0.04,0.00,0.00
3,ALDBL,-,440,464,439,464,452.48,"1,094",440,"495,010",9,24.00,25.00,5.45,5.69,2.48,0.00,0.00
4,ALICL,-,1721,1730,1711,1711,"1,722.64","1,850",1721,"3,186,888",8,-10.00,19.00,-0.58,1.11,-0.68,0.00,0.00
5,API,-,630,635,597,605,605.89,"13,606",630,"8,243,724",145,-25.00,38.00,-3.97,6.37,-0.15,0.00,0.00
6,ARDBL,-,435,477,436,472,457.34,"34,743",435,"15,889,410",112,37.00,41.00,8.51,9.40,3.11,0.00,0.00
7,BARUN,-,403,406,396,406,399.76,580,403,"231,860",21,3.00,10.00,0.74,2.53,1.54,0.00,0.00
8,BHBL,-,560,550,550,550,550.00,600,560,"330,000",2,-10.00,0.00,-1.79,0.00,0.00,0.00,0.00
9,BNT,-,6650,6655,6520,6520,"6,607.50",60,6650,"396,450",3,-130.00,135.00,-1.95,2.07,-1.34,0.00,0.00
10,BPCL,-,839,854,824,841,840.41,"3,967",839,"3,333,919",23,2.00,30.00,0.24,3.64,0.07,0.00,0.00
11,CBBL,-,2090,2090,2050,2090,"2,071.12",830,2090,"1,719,030",8,0.00,40.00,0.00,1.95,0.90,0.00,0.00
12,CCBL,-,440,443,436,443,439.53,"10,406",440,"4,573,782",56,3.00,7.00,0.68,1.61,0.78,0.00,0.00
13,CHCL,-,1285,1282,1255,1270,"1,267.94","4,037",1285,"5,118,692",37,-15.00,27.00,-1.17,2.15,0.16,0.00,0.00
14,CIT,-,4895,4990,4860,4899,"4,898.61",208,4895,"1,018,910",9,4.00,130.00,0.08,2.67,0.01,0.00,0.00
15,ILFCM,-,1200,1200,1169,1170,"1,173.18",435,1200,"510,335",14,-30.00,31.00,-2.50,2.65,-0.27,0.00,0.00
16,CSDBL,-,426,420,412,415,416.14,599,426,"249,270",9,-11.00,8.00,-2.58,1.94,-0.28,0.00,0.00
