S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,596,600,588,595,595.79,"4,803",596,"2,861,582",39,-1.00,12.00,-0.17,2.04,-0.13,0.00,0.00
2,AHPC,-,298,296,290,290,292.92,"5,329",298,"1,560,995",18,-8.00,6.00,-2.68,2.07,-1.01,0.00,0.00
3,ALDBL,-,411,403,392,392,394.02,811,411,"319,550",5,-19.00,11.00,-4.62,2.81,-0.52,0.00,0.00
4,ALICL,-,1716,1795,1725,1780,"1,764.26","6,002",1716,"10,589,064",41,64.00,70.00,3.73,4.06,0.88,0.00,0.00
5,API,-,569,569,545,569,557.19,"2,636",569,"1,468,742",46,0.00,24.00,0.00,4.40,2.08,0.00,0.00
6,BARUN,-,365,365,360,360,360.69,290,365,"104,600",15,-5.00,5.00,-1.37,1.39,-0.19,0.00,0.00
7,BOKL,-,698,700,690,691,693.26,"19,983",698,"13,853,338",115,-7.00,10.00,-1.00,1.45,-0.33,0.00,0.00
8,BPCL,-,683,685,680,685,684.18,750,683,"513,133",5,2.00,5.00,0.29,0.74,0.12,0.00,0.00
9,CBBL,-,2026,2040,2000,2015,"2,019.29","2,401",2026,"4,848,305",17,-11.00,40.00,-0.54,2.00,-0.21,0.00,0.00
10,CBL,-,323,325,318,321,319.46,"40,898",323,"13,065,252",167,-2.00,7.00,-0.62,2.20,0.48,0.00,0.00
11,CCBL,-,421,421,410,421,413.74,"10,416",421,"4,309,559",70,0.00,11.00,0.00,2.68,1.72,0.00,0.00
12,CHCL,-,1195,1190,1165,1175,"1,175.75","10,094",1195,"11,868,049",70,-20.00,25.00,-1.67,2.15,-0.06,0.00,0.00
13,CIT,-,4511,4601,4500,4525,"4,539.41",236,4511,"1,071,300",10,14.00,101.00,0.31,2.24,-0.32,0.00,0.00
14,ILFCM,-,858,841,774,780,798.85,960,858,"766,895",27,-78.00,67.00,-9.09,8.66,-2.42,0.00,0.00
