S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,425,434,424,434,429.55,"12,628",425,"5,424,341",43,9.00,10.00,2.12,2.36,1.03,0.00,0.00
2,ADBL,-,833,899,830,888,863.19,"53,355",833,"46,055,239",203,55.00,69.00,6.60,8.31,2.79,0.00,0.00
3,AHPC,-,415,424,405,420,415.51,"38,058",415,"15,813,328",116,5.00,19.00,1.20,4.69,1.07,0.00,0.00
4,ALDBL,-,469,480,460,460,467.26,"1,253",469,"585,473",12,-9.00,20.00,-1.92,4.35,-1.58,0.00,0.00
5,ALICL,-,1886,1930,1785,1800,"1,816.84","7,339",1886,"13,333,816",27,-86.00,145.00,-4.56,8.12,-0.94,0.00,0.00
6,API,-,830,846,819,830,836.47,"4,592",830,"3,841,076",67,0.00,27.00,0.00,3.30,-0.78,0.00,0.00
7,ARDBL,-,375,398,375,393,387.57,"18,894",375,"7,322,683",53,18.00,23.00,4.80,6.13,1.38,0.00,0.00
8,BARUN,-,499,500,490,500,494.68,310,499,"153,350",22,1.00,10.00,0.20,2.04,1.06,0.00,0.00
9,BHBL,-,576,585,576,585,582.75,400,576,"233,100",3,9.00,9.00,1.56,1.56,0.38,0.00,0.00
10,BNT,-,7181,7771,7324,7771,"7,546.00",40,7181,"301,840",4,590.00,447.00,8.22,6.10,2.90,0.00,0.00
11,BPCL,-,920,926,895,895,904.86,"7,215",920,"6,528,575",21,-25.00,31.00,-2.72,3.46,-1.10,0.00,0.00
12,CBBL,-,2000,2120,2000,2035,"2,061.49","6,698",2000,"13,807,887",43,35.00,120.00,1.75,6.00,-1.30,0.00,0.00
13,CCBL,-,492,510,495,505,501.43,"80,036",492,"40,132,129",298,13.00,15.00,2.64,3.03,0.71,0.00,0.00
14,CHCL,-,1410,1410,1390,1408,"1,404.17","7,528",1410,"10,570,616",45,-2.00,20.00,-0.14,1.44,0.27,0.00,0.00
15,CIT,-,5222,5300,5201,5270,"5,253.67","1,253",5222,"6,582,843",13,48.00,99.00,0.92,1.90,0.31,0.00,0.00
16,ILFCM,-,1350,1370,1260,1276,"1,301.70","1,949",1350,"2,537,004",37,-74.00,110.00,-5.48,8.73,-2.01,0.00,0.00
17,CSDBL,-,465,493,474,493,476.75,169,465,"80,570",4,28.00,19.00,6.02,4.01,3.30,0.00,0.00
18,CZBIL,-,745,761,743,749,751.86,"43,370",745,"32,608,365",207,4.00,18.00,0.54,2.42,-0.38,0.00,0.00
