S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,473,470,457,463,461.91,"11,094",473,"5,124,467",35,-10.00,13.00,-2.11,2.84,0.23,0.00,0.00
2,AHPC,-,423,465,420,465,448.99,"135,415",423,"60,799,361",315,42.00,45.00,9.93,10.71,3.44,0.00,0.00
3,ALDBL,-,495,504,490,499,494.40,"1,375",495,"679,799",11,4.00,14.00,0.81,2.86,0.92,0.00,0.00
4,ALICL,-,1871,1881,1844,1850,"1,863.25","12,028",1871,"22,411,139",40,-21.00,37.00,-1.12,2.01,-0.72,0.00,0.00
5,API,-,855,870,823,837,835.49,"7,301",855,"6,099,902",117,-18.00,47.00,-2.11,5.71,0.18,0.00,0.00
6,ARDBL,-,488,497,465,465,474.00,"11,578",488,"5,487,926",46,-23.00,32.00,-4.71,6.88,-1.93,0.00,0.00
7,BARUN,-,540,530,520,520,520.32,310,540,"161,300",17,-20.00,10.00,-3.70,1.92,-0.06,0.00,0.00
8,BHBL,-,589,600,590,594,594.81,"2,350",589,"1,397,800",8,5.00,10.00,0.85,1.69,-0.14,0.00,0.00
9,BNT,-,7964,7948,7202,7948,"7,515.88",260,7964,"1,954,130",14,-16.00,746.00,-0.20,10.36,5.44,0.00,0.00
10,BPCL,-,938,1008,920,995,966.63,"49,779",938,"48,117,990",114,57.00,88.00,6.08,9.57,2.85,0.00,0.00
11,CBBL,-,2230,2300,2250,2269,"2,272.91","4,688",2230,"10,655,403",35,39.00,50.00,1.75,2.22,-0.17,0.00,0.00
12,CCBL,-,595,600,574,584,581.28,"85,280",595,"49,571,962",430,-11.00,26.00,-1.85,4.53,0.46,0.00,0.00
13,CHCL,-,1394,1401,1382,1389,"1,388.61","10,000",1394,"13,886,149",54,-5.00,19.00,-0.36,1.37,0.03,0.00,0.00
14,CIT,-,5301,5301,5200,5200,"5,241.32",730,5301,"3,826,160",12,-101.00,101.00,-1.91,1.94,-0.79,0.00,0.00
