S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,350,350,345,348,348.14,"8,085",350,"2,814,708",20,-2.00,5.00,-0.57,1.45,-0.04,0.00,0.00
2,ADBL,-,595,594,584,590,590.03,"10,270",595,"6,059,581",43,-5.00,10.00,-0.84,1.71,-0.00,0.00,0.00
3,AHPC,-,297,322,281,305,298.22,"30,502",297,"9,096,250",75,8.00,41.00,2.69,14.59,2.22,0.00,0.00
4,ALDBL,-,473,468,455,455,457.64,"1,700",473,"777,984",8,-18.00,13.00,-3.81,2.86,-0.58,0.00,0.00
5,ALICL,-,1371,1405,1350,1360,"1,374.49","9,586",1371,"13,175,832",41,-11.00,55.00,-0.80,4.07,-1.07,0.00,0.00
6,API,-,493,540,502,515,522.38,"7,786",493,"4,067,248",65,22.00,38.00,4.46,7.57,-1.43,0.00,0.00
7,ARDBL,-,266,265,261,265,263.66,"2,809",266,"740,633",9,-1.00,4.00,-0.38,1.53,0.50,0.00,0.00
8,BARUN,-,315,336,320,336,328.85,"1,655",315,"544,250",11,21.00,16.00,6.67,5.00,2.13,0.00,0.00
9,BFCL,-,140,146,142,146,144.00,30,140,"4,320",3,6.00,4.00,4.29,2.82,1.37,0.00,0.00
10,BHBL,-,360,367,360,360,361.27,"1,660",360,"599,700",5,0.00,7.00,0.00,1.94,-0.35,0.00,0.00
11,BLDBL,-,421,413,400,400,400.41,"3,532",421,"1,414,260",4,-21.00,13.00,-4.99,3.25,-0.10,0.00,0.00
12,BPCL,-,606,625,615,622,619.59,"4,917",606,"3,046,505",22,16.00,10.00,2.64,1.63,0.39,0.00,0.00
13,CBBL,-,1910,1930,1890,1900,"1,903.20","3,766",1910,"7,167,452",19,-10.00,40.00,-0.52,2.12,-0.17,0.00,0.00
