S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,600,610,598,600,601.79,"7,038",600,"4,235,385",37,0.00,12.00,0.00,2.01,-0.30,0.00,0.00
2,AHPC,-,303,302,295,301,300.22,"7,990",303,"2,398,746",27,-2.00,7.00,-0.66,2.37,0.26,0.00,0.00
3,ALDBL,-,425,417,402,410,412.35,300,425,"123,705",4,-15.00,15.00,-3.53,3.73,-0.57,0.00,0.00
4,ALICL,-,1730,1740,1710,1740,"1,732.07","2,870",1730,"4,971,054",19,10.00,30.00,0.58,1.75,0.46,0.00,0.00
5,API,-,577,580,570,575,575.49,"1,503",577,"864,963",34,-2.00,10.00,-0.35,1.75,-0.09,0.00,0.00
6,BARUN,-,380,378,378,378,378.00,10,380,"3,780",1,-2.00,0.00,-0.53,0.00,0.00,0.00,0.00
7,BHBL,-,535,545,535,535,535.77,650,535,"348,250",4,0.00,10.00,0.00,1.87,-0.14,0.00,0.00
8,BOKL,-,688,688,666,676,679.28,"42,870",688,"29,120,790",175,-12.00,22.00,-1.74,3.30,-0.49,0.00,0.00
9,BPCL,-,705,718,706,718,710.95,884,705,"628,478",4,13.00,12.00,1.84,1.70,0.98,0.00,0.00
10,CBBL,-,2040,2099,2031,2050,"2,049.57",798,2040,"1,635,560",11,10.00,68.00,0.49,3.35,0.02,0.00,0.00
11,CBL,-,322,321,316,317,318.06,"127,247",322,"40,471,675",280,-5.00,5.00,-1.55,1.58,-0.33,0.00,0.00
12,CCBL,-,429,434,409,425,423.80,"5,271",429,"2,233,862",41,-4.00,25.00,-0.93,6.11,0.28,0.00,0.00
13,CHCL,-,1213,1214,1189,1207,"1,203.81","8,462",1213,"10,186,646",40,-6.00,25.00,-0.49,2.10,0.26,0.00,0.00
14,CIT,-,4400,4450,4400,4450,"4,410.03",291,4400,"1,283,320",8,50.00,50.00,1.14,1.14,0.90,0.00,0.00
15,ILFCM,-,921,910,900,910,904.15,610,921,"551,530",13,-11.00,10.00,-1.19,1.11,0.64,0.00,0.00
16,CZBIL,-,525,530,512,524,523.17,"18,745",525,"9,806,864",63,-1.00,18.00,-0.19,3.52,0.16,0.00,0.00
17,DBBL,-,343,363,349,357,358.05,"10,529",343,"3,769,939",31,14.00,14.00,4.08,4.01,-0.29,0.00,0.00
18,DDBL,-,2640,2725,2690,2690,"2,695.47","1,070",2640,"2,884,150",10,50.00,35.00,1.89,1.30,-0.20,0.00,0.00
19,EBL,-,3544,3665,3522,3650,"3,626.84","56,342",3544,"204,343,584",355,106.00,143.00,2.99,4.06,0.63,0.00,0.00
20,EDBL,-,665,675,665,667,670.04,"2,298",665,"1,539,762",8,2.00,10.00,0.30,1.50,-0.46,0.00,0.00
21,EIC,-,1920,1940,1930,1939,"1,935.61",501,1920,"969,740",3,19.00,10.00,0.99,0.52,0.17,0.00,0.00
22,FMDBL,-,1275,1275,1275,1275,"1,275.00",270,1275,"344,250",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,GBIME,-,476,485,471,479,475.83,"19,698",476,"9,372,835",73,3.00,14.00,0.63,2.97,0.66,0.00,0.00
24,NGBBL,-,695,708,708,708,708.00,10,695,"7,080",1,13.00,0.00,1.87,0.00,0.00,0.00,0.00
25,GFCL,-,364,364,364,364,364.00,500,364,"182,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,RMFL,-,2146,2150,2030,2030,"2,100.88",603,2146,"1,266,828",47,-116.00,120.00,-5.41,5.91,-3.49,0.00,0.00
27,GIMES1,-,11.21,11.46,11.43,11.45,11.44,"4,500",11.21,"51,499",4,0.24,0.03,2.14,0.26,0.05,0.00,0.00
28,GLICL,-,895,890,878,880,881.53,"2,937",895,"2,589,057",14,-15.00,12.00,-1.68,1.37,-0.17,0.00,0.00
29,GMFIL,-,305,305,301,301,302.82,"1,100",305,"333,100",3,-4.00,4.00,-1.31,1.33,-0.60,0.00,0.00
30,HAMRO,-,500,510,501,510,503.99,"1,923",500,"969,180",5,10.00,9.00,2.00,1.80,1.18,0.00,0.00
31,ARUN,-,97,98,98,98,98.00,"7,875",97,"771,750",1,1.00,0.00,1.03,0.00,0.00,0.00,0.00
32,HBL,-,1375,1370,1348,1355,"1,355.43","3,903",1375,"5,290,242",24,-20.00,22.00,-1.45,1.63,-0.03,0.00,0.00
33,HGI,-,1840,1870,1830,1830,"1,852.52","1,898",1840,"3,516,090",25,-10.00,40.00,-0.54,2.19,-1.23,0.00,0.00
34,HIDCL,-,282,281,270,277,277.66,"23,973",282,"6,656,262",140,-5.00,11.00,-1.77,4.07,-0.24,0.00,0.00
35,ICFC,-,290,295,285,290,289.34,"3,921",290,"1,134,495",9,0.00,10.00,0.00,3.51,0.23,0.00,0.00
36,NBIL,-,161,170,164,170,167.00,30,161,"5,010",3,9.00,6.00,5.59,3.66,1.76,0.00,0.00
37,JBBL,-,370,374,365,373,370.74,"1,823",370,"675,858",20,3.00,9.00,0.81,2.47,0.61,0.00,0.00
