S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,453,457,440,440,448.68,"21,754",453,"9,760,505",102,-13.00,17.00,-2.87,3.86,-1.97,0.00,0.00
2,ADBL,-,1002,995,955,970,982.83,"30,904",1002,"30,373,426",143,-32.00,40.00,-3.19,4.19,-1.32,0.00,0.00
3,AHPC,-,444,452,415,415,425.89,"29,163",444,"12,420,223",95,-29.00,37.00,-6.53,8.92,-2.62,0.00,0.00
4,ALDBL,-,485,485,465,465,481.02,"1,538",485,"739,812",8,-20.00,20.00,-4.12,4.30,-3.45,0.00,0.00
5,ALICL,-,1837,1835,1750,1770,"1,800.48","6,954",1837,"12,520,560",44,-67.00,85.00,-3.65,4.86,-1.72,0.00,0.00
6,API,-,834,834,804,804,821.53,"8,432",834,"6,927,183",69,-30.00,30.00,-3.60,3.73,-2.18,0.00,0.00
7,ARDBL,-,460,478,432,433,444.00,"5,166",460,"2,293,679",29,-27.00,46.00,-5.87,10.65,-2.54,0.00,0.00
8,BARUN,-,506,506,488,488,496.17,60,506,"29,770",6,-18.00,18.00,-3.56,3.69,-1.67,0.00,0.00
9,BHBL,-,586,576,576,576,576.00,900,586,"518,400",4,-10.00,0.00,-1.71,0.00,0.00,0.00,0.00
10,BNT,-,7243,7099,6958,7001,"7,020.82",110,7243,"772,290",9,-242.00,141.00,-3.34,2.03,-0.28,0.00,0.00
11,BPCL,-,940,941,900,908,916.97,"16,312",940,"14,957,615",80,-32.00,41.00,-3.40,4.56,-0.99,0.00,0.00
12,CBBL,-,2180,2140,2050,2091,"2,104.62","4,854",2180,"10,215,823",34,-89.00,90.00,-4.08,4.39,-0.65,0.00,0.00
13,CCBL,-,470,470,446,446,452.56,"19,405",470,"8,781,900",103,-24.00,24.00,-5.11,5.38,-1.47,0.00,0.00
14,CHCL,-,1367,1360,1346,1350,"1,353.70","9,382",1367,"12,700,408",59,-17.00,14.00,-1.24,1.04,-0.27,0.00,0.00
15,CIT,-,5125,5095,4950,5000,"4,998.52",938,5125,"4,688,610",19,-125.00,145.00,-2.44,2.93,0.03,0.00,0.00
16,ILFCM,-,1310,1336,1260,1280,"1,288.16",640,1310,"824,425",17,-30.00,76.00,-2.29,6.03,-0.64,0.00,0.00
17,CZBIL,-,728,728,690,713,713.85,"33,607",728,"23,990,413",173,-15.00,38.00,-2.06,5.51,-0.12,0.00,0.00
18,DBBL,-,410,410,380,380,397.79,"15,735",410,"6,259,167",74,-30.00,30.00,-7.32,7.89,-4.68,0.00,0.00
19,DDBL,-,3080,3080,3001,3001,"3,034.93","1,782",3080,"5,408,244",20,-79.00,79.00,-2.56,2.63,-1.13,0.00,0.00
20,EBL,-,3370,3366,3280,3300,"3,320.47","16,399",3370,"54,452,316",137,-70.00,86.00,-2.08,2.62,-0.62,0.00,0.00
21,EBLCP,-,1790,1755,1726,1726,"1,751.78",108,1790,"189,192",2,-64.00,29.00,-3.58,1.68,-1.49,0.00,0.00
22,EDBL,-,800,800,765,765,786.44,"1,033",800,"812,395",10,-35.00,35.00,-4.38,4.58,-2.80,0.00,0.00
23,EIC,-,1910,1915,1845,1898,"1,865.73","1,633",1910,"3,046,741",17,-12.00,70.00,-0.63,3.79,1.70,0.00,0.00
24,FBBL,-,705,715,677,677,687.58,"9,366",705,"6,439,861",38,-28.00,38.00,-3.97,5.61,-1.56,0.00,0.00
25,FMDBL,-,1946,1949,1911,1911,"1,943.73",812,1946,"1,578,306",8,-35.00,38.00,-1.80,1.99,-1.71,0.00,0.00
26,GBIME,-,560,565,543,550,551.25,"50,724",560,"27,961,440",186,-10.00,22.00,-1.79,4.05,-0.23,0.00,0.00
27,NGBBL,-,910,909,878,895,886.00,"2,010",910,"1,780,850",13,-15.00,31.00,-1.65,3.53,1.01,0.00,0.00
28,GDBL,-,503,505,486,486,494.92,"5,224",503,"2,585,464",35,-17.00,19.00,-3.38,3.91,-1.84,0.00,0.00
29,GFCL,-,514,519,494,494,503.60,"4,224",514,"2,127,186",31,-20.00,25.00,-3.89,5.06,-1.94,0.00,0.00
30,RMFL,-,714,728,728,728,728.00,11,714,"8,008",1,14.00,0.00,1.96,0.00,0.00,0.00,0.00
31,GIMES1,-,13.1,13.1,13.01,13.02,13.08,"80,752",13.1,"1,056,622",6,-0.08,0.09,-0.61,0.69,-0.50,0.00,0.00
32,GLICL,-,956,950,915,915,933.06,"5,913",956,"5,517,200",31,-41.00,35.00,-4.29,3.83,-1.97,0.00,0.00
33,GMFIL,-,424,425,416,416,420.72,"1,800",424,"757,300",11,-8.00,9.00,-1.89,2.16,-1.14,0.00,0.00
34,HBL,-,1580,1600,1520,1550,"1,555.29","5,036",1580,"7,832,437",49,-30.00,80.00,-1.90,5.26,-0.34,0.00,0.00
35,HGI,-,1470,1460,1400,1400,"1,427.64","6,440",1470,"9,193,970",33,-70.00,60.00,-4.76,4.29,-1.97,0.00,0.00
36,HIDCL,-,403,417,389,391,398.43,"51,130",403,"20,371,798",266,-12.00,28.00,-2.98,7.20,-1.90,0.00,0.00
