S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,410,415,406,413,410.46,"7,906",410,"3,245,092",22,3.00,9.00,0.73,2.22,0.62,0.00,0.00
2,ADBL,-,730,750,713,745,722.00,"20,430",730,"14,750,377",68,15.00,37.00,2.05,5.19,3.09,0.00,0.00
3,AHPC,-,428,430,423,425,427.40,"10,719",428,"4,581,262",53,-3.00,7.00,-0.70,1.65,-0.56,0.00,0.00
4,ALDBL,-,421,463,426,463,459.99,"5,411",421,"2,489,015",28,42.00,37.00,9.98,8.69,0.65,0.00,0.00
5,ALICL,-,1790,1790,1745,1790,"1,758.42","4,305",1790,"7,570,011",20,0.00,45.00,0.00,2.58,1.76,0.00,0.00
6,API,-,854,877,840,860,859.69,"9,562",854,"8,220,400",126,6.00,37.00,0.70,4.40,0.04,0.00,0.00
7,ARDBL,-,382,381,365,375,371.89,"8,821",382,"3,280,469",21,-7.00,16.00,-1.83,4.38,0.83,0.00,0.00
8,BARUN,-,526,530,506,521,526.67,"1,050",526,"553,000",37,-5.00,24.00,-0.95,4.74,-1.09,0.00,0.00
9,BHBL,-,528,535,530,532,531.68,"2,200",528,"1,169,700",14,4.00,5.00,0.76,0.94,0.06,0.00,0.00
10,BNT,-,3398,3737,3465,3737,"3,572.44",90,3398,"321,520",5,339.00,272.00,9.98,7.85,4.40,0.00,0.00
11,BPCL,-,910,925,900,919,912.76,"8,513",910,"7,770,324",22,9.00,25.00,0.99,2.78,0.68,0.00,0.00
12,CBBL,-,2490,2450,2400,2430,"2,421.31","5,672",2490,"13,733,674",41,-60.00,50.00,-2.41,2.08,0.36,0.00,0.00
13,CCBL,-,471,475,462,475,467.71,"19,211",471,"8,985,180",104,4.00,13.00,0.85,2.81,1.53,0.00,0.00
14,CHCL,-,1440,1455,1425,1441,"1,437.35","7,051",1440,"10,134,721",49,1.00,30.00,0.07,2.11,0.25,0.00,0.00
15,CIT,-,5440,5610,5250,5300,"5,481.50","1,559",5440,"8,545,660",26,-140.00,360.00,-2.57,6.86,-3.42,0.00,0.00
16,ILFCM,-,1860,1850,1773,1820,"1,814.54","2,630",1860,"4,772,245",41,-40.00,77.00,-2.15,4.34,0.30,0.00,0.00
17,CSDBL,-,635,647,625,647,634.34,"4,958",635,"3,145,071",18,12.00,22.00,1.89,3.52,1.96,0.00,0.00
18,CZBIL,-,645,660,636,654,648.75,"22,718",645,"14,738,396",95,9.00,24.00,1.40,3.77,0.80,0.00,0.00
19,DBBL,-,315,325,315,324,318.92,"26,852",315,"8,563,670",69,9.00,10.00,2.86,3.17,1.57,0.00,0.00
20,DDBL,-,3380,3460,3320,3400,"3,370.34","5,295",3380,"17,845,960",33,20.00,140.00,0.59,4.22,0.87,0.00,0.00
