S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,520,525,500,511,515.46,"6,654",520,"3,429,880",32,-9.00,25.00,-1.73,5.00,-0.87,0.00,0.00
2,AHPC,-,255,258,250,253,253.19,"3,627",255,"918,303",23,-2.00,8.00,-0.78,3.20,-0.07,0.00,0.00
3,ALDBL,-,384,386,377,379,381.07,"1,613",384,"614,661",12,-5.00,9.00,-1.30,2.39,-0.55,0.00,0.00
4,ALICL,-,1451,1451,1420,1420,"1,428.99","6,970",1451,"9,960,065",49,-31.00,31.00,-2.14,2.18,-0.63,0.00,0.00
5,API,-,396,408,389,395,399.59,849,396,"339,254",29,-1.00,19.00,-0.25,4.88,-1.16,0.00,0.00
6,BARUN,-,280,275,265,270,271.25,120,280,"32,550",12,-10.00,10.00,-3.57,3.77,-0.46,0.00,0.00
7,BOKL,-,625,627,620,621,623.11,"29,990",625,"18,687,145",166,-4.00,7.00,-0.64,1.13,-0.34,0.00,0.00
8,BPCL,-,572,571,560,571,560.86,710,572,"398,210",3,-1.00,11.00,-0.17,1.96,1.78,0.00,0.00
9,CBBL,-,1140,1150,1140,1142,"1,145.94",330,1140,"378,160",4,2.00,10.00,0.18,0.88,-0.34,0.00,0.00
10,CBL,-,254,255,249,250,250.79,"59,493",254,"14,920,108",124,-4.00,6.00,-1.57,2.41,-0.32,0.00,0.00
11,CBLPO,-,135,135,135,135,135.00,"10,260",135,"1,385,100",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CCBL,-,342,344,333,340,337.77,"8,007",342,"2,704,513",70,-2.00,11.00,-0.58,3.30,0.66,0.00,0.00
13,CHCL,-,929,929,905,920,913.80,"10,975",929,"10,028,973",115,-9.00,24.00,-0.97,2.65,0.67,0.00,0.00
14,CIT,-,3841,3869,3715,3798,"3,784.55","2,535",3841,"9,593,843",28,-43.00,154.00,-1.12,4.15,0.35,0.00,0.00
15,ILFCM,-,693,700,667,700,681.71,489,693,"333,355",11,7.00,33.00,1.01,4.95,2.61,0.00,0.00
16,CZBIL,-,489,489,482,483,484.12,"7,057",489,"3,416,447",43,-6.00,7.00,-1.23,1.45,-0.23,0.00,0.00
17,DBBL,-,308,308,298,298,301.37,"9,508",308,"2,865,439",48,-10.00,10.00,-3.25,3.36,-1.13,0.00,0.00
18,DDBL,-,2250,2285,2250,2275,"2,261.23","1,442",2250,"3,260,690",15,25.00,35.00,1.11,1.56,0.61,0.00,0.00
19,EBL,-,1876,1840,1770,1800,"1,802.48","21,562",1876,"38,865,091",221,-76.00,70.00,-4.05,3.95,-0.14,0.00,0.00
20,EDBL,-,576,570,570,570,570.00,60,576,"34,200",1,-6.00,0.00,-1.04,0.00,0.00,0.00,0.00
21,EIC,-,1610,1639,1547,1600,"1,587.84",990,1610,"1,571,960",14,-10.00,92.00,-0.62,5.95,0.76,0.00,0.00
22,FMDBL,-,930,930,912,912,921.81,"1,388",930,"1,279,474",10,-18.00,18.00,-1.94,1.97,-1.08,0.00,0.00
23,GBBL,-,393,396,382,394,391.53,"11,690",393,"4,576,948",53,1.00,14.00,0.25,3.66,0.63,0.00,0.00
24,GBIME,-,440,437,430,434,434.29,"10,378",440,"4,507,044",56,-6.00,7.00,-1.36,1.63,-0.07,0.00,0.00
25,NGBBL,-,543,533,516,516,521.98,"3,274",543,"1,708,974",17,-27.00,17.00,-4.97,3.29,-1.16,0.00,0.00
26,GFCL,-,311,310,299,299,305.94,"1,340",311,"409,960",5,-12.00,11.00,-3.86,3.68,-2.32,0.00,0.00
27,RMFL,-,1353,1349,1230,1236,"1,274.31",147,1353,"187,324",13,-117.00,119.00,-8.65,9.67,-3.10,0.00,0.00
28,GLICL,-,717,718,700,700,705.77,"2,986",717,"2,107,440",27,-17.00,18.00,-2.37,2.57,-0.82,0.00,0.00
29,GRDBL,-,385,380,371,380,376.77,242,385,"91,178",11,-5.00,9.00,-1.30,2.43,0.85,0.00,0.00
30,HAMRO,-,555,566,550,560,559.91,"11,901",555,"6,663,498",82,5.00,16.00,0.90,2.91,0.02,0.00,0.00
31,ARUN,-,165,171,166,171,168.14,490,165,"82,390",9,6.00,5.00,3.64,3.01,1.67,0.00,0.00
32,HBL,-,950,931,890,900,902.40,"6,539",950,"5,900,772",43,-50.00,41.00,-5.26,4.61,-0.27,0.00,0.00
33,HGI,-,1540,1570,1480,1554,"1,524.49","3,703",1540,"5,645,176",51,14.00,90.00,0.91,6.08,1.90,0.00,0.00
34,HIDCL,-,242,241,234,238,236.43,"14,245",242,"3,367,994",161,-4.00,7.00,-1.65,2.99,0.66,0.00,0.00
35,ICFC,-,250,263,245,255,247.31,"4,223",250,"1,044,395",11,5.00,18.00,2.00,7.35,3.02,0.00,0.00
36,NBIL,-,403,443,411,443,440.80,364,403,"160,452",5,40.00,32.00,9.93,7.79,0.50,0.00,0.00
37,JBBL,-,330,330,320,322,323.69,"3,553",330,"1,150,068",44,-8.00,10.00,-2.42,3.13,-0.52,0.00,0.00
38,JEFL,-,255,258,245,250,249.37,"1,949",255,"486,027",14,-5.00,13.00,-1.96,5.31,0.25,0.00,0.00
39,JSLBB,-,1691,1661,1630,1630,"1,643.24",210,1691,"345,080",9,-61.00,31.00,-3.61,1.90,-0.81,0.00,0.00
40,KBBL,-,490,503,476,490,492.47,"2,013",490,"991,333",17,0.00,27.00,0.00,5.67,-0.50,0.00,0.00
41,KBL,-,535,530,521,523,526.41,"11,913",535,"6,271,063",80,-12.00,9.00,-2.24,1.73,-0.65,0.00,0.00
42,KEBL,-,571,560,550,560,555.17,290,571,"161,000",4,-11.00,10.00,-1.93,1.82,0.86,0.00,0.00
43,KMCDB,-,1500,1499,1442,1442,"1,493.62",674,1500,"1,006,703",6,-58.00,57.00,-3.87,3.95,-3.58,0.00,0.00
44,KMFL,-,1813,1785,1750,1765,"1,765.77",130,1813,"229,550",12,-48.00,35.00,-2.65,2.00,-0.04,0.00,0.00
45,KNBL,-,548,545,536,545,540.55,418,548,"225,948",5,-3.00,9.00,-0.55,1.68,0.82,0.00,0.00
46,KRBL,-,255,250,250,250,250.00,222,255,"55,500",1,-5.00,0.00,-1.96,0.00,0.00,0.00,0.00
47,LBL,-,715,726,697,707,709.29,"3,865",715,"2,741,421",31,-8.00,29.00,-1.12,4.16,-0.32,0.00,0.00
48,LFLC,-,384,378,370,370,372.84,"1,308",384,"487,676",7,-14.00,8.00,-3.65,2.16,-0.77,0.00,0.00
49,LGIL,-,1320,1326,1274,1292,"1,299.00","4,652",1320,"6,042,942",35,-28.00,52.00,-2.12,4.08,-0.54,0.00,0.00
50,LICN,-,2558,2545,2495,2515,"2,514.27","5,881",2558,"14,786,424",48,-43.00,50.00,-1.68,2.00,0.03,0.00,0.00
51,LLBS,-,1215,1220,1180,1220,"1,209.57",664,1215,"803,156",12,5.00,40.00,0.41,3.39,0.85,0.00,0.00
52,MBL,-,405,405,393,399,398.97,"19,490",405,"7,776,012",101,-6.00,12.00,-1.48,3.05,0.01,0.00,0.00
53,MDB,-,501,510,500,510,504.83,145,501,"73,200",3,9.00,10.00,1.80,2.00,1.01,0.00,0.00
54,MEGA,-,498,500,489,490,493.71,"9,544",498,"4,711,987",87,-8.00,11.00,-1.61,2.25,-0.76,0.00,0.00
55,MERO,-,451,487,460,487,473.50,40,451,"18,940",4,36.00,27.00,7.98,5.87,2.77,0.00,0.00
56,MFIL,-,360,366,348,353,354.69,"17,678",360,"6,270,233",82,-7.00,18.00,-1.94,5.17,-0.48,0.00,0.00
57,MLBBL,-,1413,1385,1358,1358,"1,371.50",20,1413,"27,430",2,-55.00,27.00,-3.89,1.99,-0.99,0.00,0.00
58,MMFDB,-,1856,1820,1750,1750,"1,772.60",430,1856,"762,220",12,-106.00,70.00,-5.71,4.00,-1.29,0.00,0.00
59,MNBBL,-,795,785,770,778,777.45,"5,583",795,"4,340,526",49,-17.00,15.00,-2.14,1.95,0.07,0.00,0.00
60,MSMBS,-,710,714,700,713,709.12,170,710,"120,550",13,3.00,14.00,0.42,2.00,0.54,0.00,0.00
