S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,672,680,667,668,670.49,"7,550",672,"5,062,162",26,-4.00,13.00,-0.60,1.95,-0.37,0.00,0.00
2,AHPC,-,305,307,301,304,305.03,"8,603",305,"2,624,214",16,-1.00,6.00,-0.33,1.99,-0.34,0.00,0.00
3,ALDBL,-,430,446,438,446,438.67,240,430,"105,280",2,16.00,8.00,3.72,1.83,1.64,0.00,0.00
4,ALICL,-,1726,1765,1750,1765,"1,755.84","3,684",1726,"6,468,510",14,39.00,15.00,2.26,0.86,0.52,0.00,0.00
5,API,-,599,610,590,595,592.85,"3,446",599,"2,042,970",20,-4.00,20.00,-0.67,3.39,0.36,0.00,0.00
6,ARDBL,-,450,462,451,462,457.26,"7,874",450,"3,600,461",32,12.00,11.00,2.67,2.44,1.03,0.00,0.00
7,BARUN,-,398,398,395,398,395.33,90,398,"35,580",3,0.00,3.00,0.00,0.76,0.67,0.00,0.00
8,BHBL,-,531,535,525,535,533.00,500,531,"266,500",2,4.00,10.00,0.75,1.90,0.37,0.00,0.00
9,BOKL,-,678,745,691,745,744.59,"3,322",678,"2,473,540",17,67.00,54.00,9.88,7.81,0.05,0.00,0.00
10,BPCL,-,810,820,795,806,807.21,"5,433",810,"4,385,598",12,-4.00,25.00,-0.49,3.14,-0.15,0.00,0.00
11,CBBL,-,1885,1885,1840,1850,"1,852.79","3,863",1885,"7,157,340",28,-35.00,45.00,-1.86,2.45,-0.15,0.00,0.00
12,CCBL,-,448,464,455,464,460.03,"13,258",448,"6,099,093",54,16.00,9.00,3.57,1.98,0.86,0.00,0.00
13,CHCL,-,1250,1262,1245,1251,"1,253.00","10,341",1250,"12,957,262",45,1.00,17.00,0.08,1.37,-0.16,0.00,0.00
14,CIT,-,4710,4765,4700,4700,"4,736.79",950,4710,"4,499,950",7,-10.00,65.00,-0.21,1.38,-0.78,0.00,0.00
15,ILFCM,-,1000,1004,982,995,992.76,"1,635",1000,"1,623,170",23,-5.00,22.00,-0.50,2.24,0.22,0.00,0.00
16,CZBIL,-,598,599,574,594,587.80,"19,325",598,"11,359,226",96,-4.00,25.00,-0.67,4.36,1.04,0.00,0.00
17,DBBL,-,366,372,366,368,370.92,"4,797",366,"1,779,296",15,2.00,6.00,0.55,1.64,-0.79,0.00,0.00
