S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,600,612,590,596,601.99,"7,995",600,"4,812,885",41,-4.00,22.00,-0.67,3.73,-1.00,0.00,0.00
2,AHPC,-,296,298,293,298,295.05,"2,655",296,"783,348",12,2.00,5.00,0.68,1.71,0.99,0.00,0.00
3,ALDBL,-,410,418,410,411,411.25,556,410,"228,655",4,1.00,8.00,0.24,1.95,-0.06,0.00,0.00
4,ALICL,-,1738,1743,1716,1716,"1,731.47","1,746",1738,"3,023,149",9,-22.00,27.00,-1.27,1.57,-0.90,0.00,0.00
5,API,-,578,590,563,569,576.30,573,578,"330,221",21,-9.00,27.00,-1.56,4.80,-1.28,0.00,0.00
6,BARUN,-,375,382,360,365,371.12,410,375,"152,160",11,-10.00,22.00,-2.67,6.11,-1.68,0.00,0.00
7,BHBL,-,545,545,545,545,545.00,100,545,"54,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BNT,-,5280,5175,5000,5000,"5,032.73",150,5280,"754,910",4,-280.00,175.00,-5.30,3.50,-0.65,0.00,0.00
9,BOKL,-,698,710,692,698,698.15,"66,240",698,"46,245,204",257,0.00,18.00,0.00,2.60,-0.02,0.00,0.00
10,BPCL,-,718,715,683,683,706.46,"2,011",718,"1,420,701",7,-35.00,32.00,-4.87,4.69,-3.44,0.00,0.00
11,CBBL,-,2050,2050,2011,2026,"2,039.43","2,004",2050,"4,087,025",20,-24.00,39.00,-1.17,1.94,-0.66,0.00,0.00
12,CBL,-,321,324,321,323,322.35,"96,574",321,"31,130,191",293,2.00,3.00,0.62,0.93,0.20,0.00,0.00
13,CCBL,-,422,430,418,421,423.35,"9,731",422,"4,119,582",60,-1.00,12.00,-0.24,2.87,-0.56,0.00,0.00
14,CHCL,-,1198,1209,1182,1195,"1,196.78","8,187",1198,"9,798,072",61,-3.00,27.00,-0.25,2.28,-0.15,0.00,0.00
15,CIT,-,4518,4595,4500,4511,"4,540.58",438,4518,"1,988,775",9,-7.00,95.00,-0.15,2.11,-0.66,0.00,0.00
16,ILFCM,-,900,900,858,858,876.33,550,900,"481,980",5,-42.00,42.00,-4.67,4.90,-2.14,0.00,0.00
17,CSDBL,-,462,460,460,460,460.00,250,462,"115,000",1,-2.00,0.00,-0.43,0.00,0.00,0.00,0.00
18,CZBIL,-,528,535,525,525,530.23,"18,050",528,"9,570,590",96,-3.00,10.00,-0.57,1.90,-1.00,0.00,0.00
19,DBBL,-,351,352,346,350,349.26,"2,200",351,"768,382",13,-1.00,6.00,-0.28,1.73,0.21,0.00,0.00
20,DDBL,-,2710,2764,2705,2705,"2,741.21","1,623",2710,"4,448,980",13,-5.00,59.00,-0.18,2.18,-1.34,0.00,0.00
21,EBL,-,3690,3725,3695,3706,"3,705.58","46,810",3690,"173,458,190",302,16.00,30.00,0.43,0.81,0.01,0.00,0.00
22,EDBL,-,665,675,668,675,672.33,"1,971",665,"1,325,169",7,10.00,7.00,1.50,1.05,0.40,0.00,0.00
23,EIC,-,2002,1970,1955,1955,"1,960.00",600,2002,"1,176,000",3,-47.00,15.00,-2.35,0.77,-0.26,0.00,0.00
24,GBBL,-,391,430,398,430,429.32,"1,507",391,"646,978",11,39.00,32.00,9.97,8.04,0.16,0.00,0.00
25,GBIME,-,487,488,483,485,485.76,"11,394",487,"5,534,719",65,-2.00,5.00,-0.41,1.04,-0.16,0.00,0.00
26,NGBBL,-,695,695,660,693,667.49,"1,560",695,"1,041,280",13,-2.00,35.00,-0.29,5.30,3.68,0.00,0.00
27,GFCL,-,377,380,380,380,380.00,500,377,"190,000",1,3.00,0.00,0.80,0.00,0.00,0.00,0.00
28,RMFL,-,2000,2050,1950,1950,"1,996.35",886,2000,"1,768,763",52,-50.00,100.00,-2.50,5.13,-2.38,0.00,0.00
29,GIMES1,-,11.45,11.45,11.41,11.41,11.43,"18,986",11.45,"217,010",2,-0.04,0.04,-0.35,0.35,-0.18,0.00,0.00
30,GLICL,-,897,895,886,890,890.66,"2,677",897,"2,384,300",15,-7.00,9.00,-0.78,1.02,-0.07,0.00,0.00
31,GMFIL,-,300,300,295,295,297.48,"1,550",300,"461,100",4,-5.00,5.00,-1.67,1.69,-0.84,0.00,0.00
32,HAMRO,-,510,520,510,520,519.42,867,510,"450,340",4,10.00,10.00,1.96,1.96,0.11,0.00,0.00
33,HBL,-,1355,1370,1330,1340,"1,345.16","1,307",1355,"1,758,130",16,-15.00,40.00,-1.11,3.01,-0.39,0.00,0.00
34,HGI,-,1845,1855,1820,1830,"1,843.25","1,060",1845,"1,953,841",12,-15.00,35.00,-0.81,1.92,-0.72,0.00,0.00
35,HIDCL,-,279,281,272,281,276.56,"43,991",279,"12,166,152",224,2.00,9.00,0.72,3.31,1.58,0.00,0.00
36,ICFC,-,290,295,291,292,292.87,763,290,"223,462",8,2.00,4.00,0.69,1.37,-0.30,0.00,0.00
37,NBIL,-,170,176,173,176,174.50,20,170,"3,490",2,6.00,3.00,3.53,1.73,0.85,0.00,0.00
38,JBBL,-,384,387,377,381,381.92,"5,083",384,"1,941,283",46,-3.00,10.00,-0.78,2.65,-0.24,0.00,0.00
39,JEFL,-,270,265,265,265,265.00,"1,150",270,"304,750",3,-5.00,0.00,-1.85,0.00,0.00,0.00,0.00
40,JFL,-,353,351,347,347,349.74,"3,125",353,"1,092,950",10,-6.00,4.00,-1.70,1.15,-0.79,0.00,0.00
41,JSLBB,-,2868,2900,2820,2840,"2,850.40",200,2868,"570,080",20,-28.00,80.00,-0.98,2.84,-0.37,0.00,0.00
42,KADBL,-,559,560,540,550,551.87,"2,611",559,"1,440,940",6,-9.00,20.00,-1.61,3.70,-0.34,0.00,0.00
43,KBBL,-,605,606,603,605,604.38,"2,979",605,"1,800,446",20,0.00,3.00,0.00,0.50,0.10,0.00,0.00
44,KBL,-,605,618,608,610,611.48,"54,607",605,"33,391,312",252,5.00,10.00,0.83,1.64,-0.24,0.00,0.00
45,KEBL,-,613,605,604,605,604.50,48,613,"29,016",2,-8.00,1.00,-1.31,0.17,0.08,0.00,0.00
46,KMBL,-,420,420,414,416,415.41,"2,446",420,"1,016,101",18,-4.00,6.00,-0.95,1.45,0.14,0.00,0.00
47,KMCDB,-,1850,1887,1820,1820,"1,842.44",250,1850,"460,610",6,-30.00,67.00,-1.62,3.68,-1.23,0.00,0.00
48,KMFL,-,3845,4077,3771,4000,"3,960.77",620,3845,"2,455,680",37,155.00,306.00,4.03,8.11,0.98,0.00,0.00
49,KNBL,-,640,650,637,637,643.41,850,640,"546,900",4,-3.00,13.00,-0.47,2.04,-1.01,0.00,0.00
50,LBL,-,825,832,825,825,827.22,"7,412",825,"6,131,363",45,0.00,7.00,0.00,0.85,-0.27,0.00,0.00
51,LFC,-,225,222,220,220,221.50,400,225,"88,600",2,-5.00,2.00,-2.22,0.91,-0.68,0.00,0.00
52,LFLC,-,413,415,410,415,412.95,"1,616",413,"667,324",5,2.00,5.00,0.48,1.22,0.49,0.00,0.00
53,LGIL,-,1760,1800,1760,1760,"1,770.29","11,756",1760,"20,811,475",61,0.00,40.00,0.00,2.27,-0.58,0.00,0.00
54,LICN,-,3218,3235,3150,3200,"3,177.35","1,112",3218,"3,533,216",7,-18.00,85.00,-0.56,2.70,0.71,0.00,0.00
55,LLBS,-,1670,1700,1638,1638,"1,682.10",428,1670,"719,940",8,-32.00,62.00,-1.92,3.79,-2.69,0.00,0.00
56,LVF1,-,12.6,12.85,12.85,12.85,12.85,581,12.6,"7,466",1,0.25,0.00,1.98,0.00,-0.00,0.00,0.00
57,MBL,-,548,555,521,546,545.05,"21,495",548,"11,715,798",93,-2.00,34.00,-0.36,6.53,0.17,0.00,0.00
58,MDB,-,600,600,590,590,592.15,93,600,"55,070",2,-10.00,10.00,-1.67,1.69,-0.36,0.00,0.00
59,MEGA,-,502,500,493,493,495.35,"20,196",502,"10,004,184",58,-9.00,7.00,-1.79,1.42,-0.48,0.00,0.00
60,MFIL,-,415,420,416,420,419.04,850,415,"356,180",7,5.00,4.00,1.20,0.96,0.23,0.00,0.00
61,MIDBL,-,635,623,623,623,623.00,254,635,"158,242",1,-12.00,0.00,-1.89,0.00,0.00,0.00,0.00
62,MMFDB,-,3213,3180,3121,3121,"3,126.92",120,3213,"375,230",4,-92.00,59.00,-2.86,1.89,-0.19,0.00,0.00
63,MNBBL,-,995,990,977,983,984.02,"5,532",995,"5,443,594",40,-12.00,13.00,-1.21,1.33,-0.10,0.00,0.00
