S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,380,382,380,382,381.78,"2,618",380,"999,492",5,2.00,2.00,0.53,0.53,0.06,0.00,0.00
2,ADBL,-,663,680,662,680,672.62,"16,189",663,"10,889,112",69,17.00,18.00,2.56,2.72,1.08,0.00,0.00
3,AHPC,-,333,333,328,329,330.12,"13,306",333,"4,392,578",41,-4.00,5.00,-1.20,1.52,-0.34,0.00,0.00
4,ALDBL,-,545,560,549,559,550.22,"4,310",545,"2,371,440",15,14.00,11.00,2.57,2.00,1.57,0.00,0.00
5,ALICL,-,1430,1425,1415,1420,"1,419.80","4,551",1430,"6,461,500",22,-10.00,10.00,-0.70,0.71,0.01,0.00,0.00
6,API,-,671,690,660,674,677.98,"11,978",671,"8,120,863",88,3.00,30.00,0.45,4.55,-0.59,0.00,0.00
7,ARDBL,-,292,287,279,284,282.83,185,292,"52,323",5,-8.00,8.00,-2.74,2.87,0.41,0.00,0.00
8,BARUN,-,393,399,385,395,393.26,"1,440",393,"566,300",80,2.00,14.00,0.51,3.64,0.44,0.00,0.00
9,BGDBL,-,406,398,391,398,393.48,310,406,"121,980",3,-8.00,7.00,-1.97,1.79,1.13,0.00,0.00
10,BHBL,-,392,398,388,393,391.12,"2,410",392,"942,610",8,1.00,10.00,0.26,2.58,0.48,0.00,0.00
11,BLDBL,-,410,415,406,415,414.05,883,410,"365,610",3,5.00,9.00,1.22,2.22,0.23,0.00,0.00
12,BPCL,-,610,612,600,602,604.16,"4,487",610,"2,710,873",14,-8.00,12.00,-1.31,2.00,-0.36,0.00,0.00
13,CBBL,-,1942,1980,1911,1970,"1,940.79","4,991",1942,"9,686,477",18,28.00,69.00,1.44,3.61,1.48,0.00,0.00
14,CCBL,-,381,396,382,390,392.33,"41,535",381,"16,295,536",147,9.00,14.00,2.36,3.66,-0.60,0.00,0.00
15,CHCL,-,1259,1298,1260,1270,"1,268.06","18,874",1259,"23,933,320",77,11.00,38.00,0.87,3.02,0.15,0.00,0.00
16,CIT,-,4160,4200,4160,4170,"4,186.20","1,125",4160,"4,709,480",13,10.00,40.00,0.24,0.96,-0.39,0.00,0.00
17,ILFCM,-,1308,1350,1310,1342,"1,338.30","3,680",1308,"4,924,935",75,34.00,40.00,2.60,3.05,0.28,0.00,0.00
18,CNDBL,-,226,234,226,228,230.54,"6,369",226,"1,468,317",23,2.00,8.00,0.88,3.54,-1.11,0.00,0.00
19,CSDBL,-,471,475,465,475,472.96,568,471,"268,641",5,4.00,10.00,0.85,2.15,0.43,0.00,0.00
20,CZBIL,-,800,808,800,807,805.28,"23,274",800,"18,742,158",101,7.00,8.00,0.88,1.00,0.21,0.00,0.00
21,DBBL,-,248,258,250,257,254.55,"15,068",248,"3,835,487",36,9.00,8.00,3.63,3.20,0.96,0.00,0.00
22,DDBL,-,2780,2805,2780,2782,"2,790.51","1,516",2780,"4,230,420",19,2.00,25.00,0.07,0.90,-0.31,0.00,0.00
23,EBL,-,2860,2875,2852,2870,"2,864.04","9,606",2860,"27,511,944",57,10.00,23.00,0.35,0.81,0.21,0.00,0.00
24,EDBL,-,598,600,595,600,595.93,"1,184",598,"705,580",4,2.00,5.00,0.33,0.84,0.68,0.00,0.00
25,EIC,-,1335,1360,1330,1350,"1,348.02","3,110",1335,"4,192,350",19,15.00,30.00,1.12,2.26,0.15,0.00,0.00
26,FBBL,-,415,414,410,410,412.51,"2,367",415,"976,407",13,-5.00,4.00,-1.20,0.98,-0.61,0.00,0.00
27,FMDBL,-,1350,1369,1353,1360,"1,361.13","11,315",1350,"15,401,196",49,10.00,16.00,0.74,1.18,-0.08,0.00,0.00
28,GBIME,-,495,496,491,496,494.08,"16,067",495,"7,938,363",71,1.00,5.00,0.20,1.02,0.39,0.00,0.00
29,NGBBL,-,895,898,879,890,890.73,"7,110",895,"6,333,100",29,-5.00,19.00,-0.56,2.16,-0.08,0.00,0.00
30,GDBL,-,366,365,365,365,365.00,200,366,"73,000",1,-1.00,0.00,-0.27,0.00,0.00,0.00,0.00
31,GFCL,-,270,270,270,270,270.00,500,270,"135,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,GLICL,-,690,700,695,698,699.05,"6,376",690,"4,457,125",28,8.00,5.00,1.16,0.72,-0.15,0.00,0.00
33,HAMA,-,334,329,316,328,327.25,"1,410",334,"461,420",13,-6.00,13.00,-1.80,4.11,0.23,0.00,0.00
34,HBL,-,1430,1450,1428,1448,"1,442.16","8,853",1430,"12,767,407",46,18.00,22.00,1.26,1.54,0.40,0.00,0.00
35,HGI,-,1044,1063,1025,1060,"1,045.82","10,205",1044,"10,672,615",47,16.00,38.00,1.53,3.71,1.34,0.00,0.00
36,ICFC,-,275,287,280,287,283.51,"6,955",275,"1,971,830",21,12.00,7.00,4.36,2.50,1.22,0.00,0.00
