S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,380,380,371,375,374.52,"5,827",380,"2,182,338",13,-5.00,9.00,-1.32,2.43,0.13,0.00,0.00
2,ADBL,-,682,689,657,679,678.58,"5,751",682,"3,902,538",25,-3.00,32.00,-0.44,4.87,0.06,0.00,0.00
3,AHPC,-,338,338,330,337,332.95,"11,988",338,"3,991,454",35,-1.00,8.00,-0.30,2.42,1.20,0.00,0.00
4,ALDBL,-,570,560,559,559,559.35,310,570,"173,400",2,-11.00,1.00,-1.93,0.18,-0.06,0.00,0.00
5,ALICL,-,1460,1475,1412,1470,"1,451.66","2,250",1460,"3,266,243",16,10.00,63.00,0.68,4.46,1.25,0.00,0.00
6,API,-,661,674,651,665,662.24,"11,000",661,"7,284,644",56,4.00,23.00,0.61,3.53,0.41,0.00,0.00
7,ARDBL,-,284,284,275,284,280.20,"7,573",284,"2,121,947",16,0.00,9.00,0.00,3.27,1.34,0.00,0.00
8,BARUN,-,372,390,366,390,376.69,130,372,"48,970",13,18.00,24.00,4.84,6.56,3.41,0.00,0.00
9,BHBL,-,404,428,400,428,406.30,"7,820",404,"3,177,270",22,24.00,28.00,5.94,7.00,5.07,0.00,0.00
10,BLDBL,-,420,419,411,418,414.47,"1,806",420,"748,527",7,-2.00,8.00,-0.48,1.95,0.85,0.00,0.00
11,BPCL,-,620,618,608,618,612.93,"5,067",620,"3,105,712",17,-2.00,10.00,-0.32,1.64,0.82,0.00,0.00
12,CBBL,-,2125,2155,2070,2150,"2,120.25","11,233",2125,"23,816,787",61,25.00,85.00,1.18,4.11,1.38,0.00,0.00
13,CCBL,-,415,422,402,417,414.46,"33,538",415,"13,900,230",128,2.00,20.00,0.48,4.98,0.61,0.00,0.00
14,CHCL,-,1284,1301,1280,1300,"1,295.77","14,393",1284,"18,649,990",70,16.00,21.00,1.25,1.64,0.33,0.00,0.00
15,CIT,-,4300,4386,4230,4386,"4,277.83","1,051",4300,"4,496,000",9,86.00,156.00,2.00,3.69,2.47,0.00,0.00
16,ILFCM,-,1451,1475,1410,1475,"1,445.38","2,810",1451,"4,061,505",40,24.00,65.00,1.65,4.61,2.01,0.00,0.00
17,CNDBL,-,231,232,226,232,229.10,"1,795",231,"411,236",11,1.00,6.00,0.43,2.65,1.25,0.00,0.00
18,CSDBL,-,499,510,490,510,500.02,494,499,"247,011",6,11.00,20.00,2.20,4.08,1.96,0.00,0.00
19,CZBIL,-,812,840,795,820,810.18,"54,472",812,"44,132,276",156,8.00,45.00,0.99,5.66,1.20,0.00,0.00
20,DBBL,-,254,258,245,256,255.77,"5,427",254,"1,388,044",21,2.00,13.00,0.79,5.31,0.09,0.00,0.00
21,DDBL,-,2969,2970,2862,2901,"2,926.24","1,081",2969,"3,163,270",20,-68.00,108.00,-2.29,3.77,-0.87,0.00,0.00
22,EBL,-,2930,2950,2875,2940,"2,896.77","16,157",2930,"46,803,182",103,10.00,75.00,0.34,2.61,1.47,0.00,0.00
23,EBLCP,-,1550,1580,1550,1580,"1,556.92",130,1550,"202,400",2,30.00,30.00,1.94,1.94,1.46,0.00,0.00
24,EDBL,-,650,660,635,660,646.22,"1,498",650,"968,040",10,10.00,25.00,1.54,3.94,2.09,0.00,0.00
25,EIC,-,1429,1428,1360,1428,"1,398.99","5,266",1429,"7,367,092",16,-1.00,68.00,-0.07,5.00,2.03,0.00,0.00
26,FBBL,-,430,438,422,438,427.57,"4,474",430,"1,912,938",16,8.00,16.00,1.86,3.79,2.38,0.00,0.00
27,FMDBL,-,1486,1520,1441,1485,"1,473.30","10,887",1486,"16,039,780",59,-1.00,79.00,-0.07,5.48,0.79,0.00,0.00
28,GBIME,-,524,525,504,513,511.78,"65,578",524,"33,561,686",167,-11.00,21.00,-2.10,4.17,0.24,0.00,0.00
29,NGBBL,-,881,864,830,837,836.40,"7,925",881,"6,628,438",37,-44.00,34.00,-4.99,4.10,0.07,0.00,0.00
30,GDBL,-,385,385,380,380,382.10,"2,500",385,"955,250",5,-5.00,5.00,-1.30,1.32,-0.55,0.00,0.00
31,GFCL,-,280,280,280,280,280.00,700,280,"196,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,GLICL,-,780,799,760,799,779.18,"7,565",780,"5,894,459",37,19.00,39.00,2.44,5.13,2.48,0.00,0.00
33,GMFIL,-,307,302,301,302,301.80,250,307,"75,450",2,-5.00,1.00,-1.63,0.33,0.07,0.00,0.00
34,HAMA,-,320,335,319,335,323.58,530,320,"171,500",8,15.00,16.00,4.69,5.02,3.41,0.00,0.00
35,HBL,-,1471,1500,1440,1460,"1,459.98","14,736",1471,"21,514,334",83,-11.00,60.00,-0.75,4.17,0.00,0.00,0.00
36,HGI,-,1370,1403,1325,1403,"1,367.17","25,846",1370,"35,335,886",118,33.00,78.00,2.41,5.89,2.55,0.00,0.00
37,ICFC,-,296,313,290,308,303.80,"25,149",296,"7,640,326",52,12.00,23.00,4.05,7.93,1.36,0.00,0.00
38,KADBL,-,510,510,500,500,500.91,"1,100",510,"551,000",2,-10.00,10.00,-1.96,2.00,-0.18,0.00,0.00
39,KDBL,-,305,305,298,299,300.11,"4,038",305,"1,211,833",19,-6.00,7.00,-1.97,2.35,-0.37,0.00,0.00
40,KEBL,-,820,882,820,882,832.97,"1,360",820,"1,132,840",19,62.00,62.00,7.56,7.56,5.56,0.00,0.00
41,KMCDB,-,1963,1960,1888,1915,"1,918.39","1,163",1963,"2,231,090",10,-48.00,72.00,-2.45,3.81,-0.18,0.00,0.00
42,KMFL,-,817,857,857,857,857.00,10,817,"8,570",1,40.00,0.00,4.90,0.00,0.00,0.00,0.00
43,KNBL,-,399,392,392,392,392.00,191,399,"74,872",1,-7.00,0.00,-1.75,0.00,0.00,0.00,0.00
44,KRBL,-,223,245,227,245,244.87,"3,730",223,"913,350",13,22.00,18.00,9.87,7.93,0.05,0.00,0.00
45,LBL,-,759,770,726,750,744.05,"20,815",759,"15,487,436",86,-9.00,44.00,-1.19,6.06,0.79,0.00,0.00
46,LFLC,-,330,330,330,330,330.00,500,330,"165,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,LGIL,-,1000,1055,971,1050,"1,000.83","27,779",1000,"27,802,038",97,50.00,84.00,5.00,8.65,4.68,0.00,0.00
48,LICN,-,3498,3537,3398,3400,"3,422.32","4,250",3498,"14,544,850",26,-98.00,139.00,-2.80,4.09,-0.66,0.00,0.00
49,LLBS,-,2870,2875,2800,2850,"2,836.48","1,098",2870,"3,114,455",25,-20.00,75.00,-0.70,2.68,0.47,0.00,0.00
